delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,7,GO:0045199;GO:0035090,maintenance of apical/basal cell polarity,1
0,1,5,5,GO:0045332;GO:0034204;GO:0097035,lipid translocation,1
0,1,5,10,GO:0045446,endothelial cell differentiation,1
0,1,2,11,GO:0045453,bone resorption,1
0,1,3,69,GO:0045454,cell redox homeostasis,1
0,1,2,6,GO:0045471,response to ethanol,1
0,1,2,15,GO:0045478,fusome organization,1
0,1,4,14,GO:0045580;GO:0045619,regulation of T cell differentiation,1
0,1,4,6,GO:0045582;GO:0045621,positive regulation of lymphocyte differentiation,1
0,1,6,5,GO:0045599,negative regulation of fat cell differentiation,1
0,1,2,44,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,1,3,19,GO:0045667,regulation of osteoblast differentiation,1
0,1,2,16,GO:0045669;GO:0045778,positive regulation of ossification,1
0,1,3,13,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,1
0,1,3,40,GO:0045732,positive regulation of protein catabolic process,1
0,1,2,8,GO:0045736;GO:1904030,negative regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,4,10,GO:0045739;GO:2001022,positive regulation of DNA repair,1
0,1,2,18,GO:0045740,positive regulation of DNA replication,1
0,1,2,8,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,1
0,1,3,12,GO:0045746,negative regulation of Notch signaling pathway,1
0,1,-1,8,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,1
0,1,-1,5,GO:0045768,obsolete positive regulation of anti-apoptosis,1
0,1,2,38,GO:0045787,positive regulation of cell cycle,1
0,1,5,5,GO:0045806;GO:0070086,ubiquitin-dependent endocytosis,1
0,1,5,12,GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0045981;GO:0062013;GO:0051194;GO:0051193;GO:1900373;GO:1903580;GO:1900371;GO:1903578;GO:0030810;GO:1900544;GO:0030808,regulation of coenzyme metabolic process,1
0,1,2,17,GO:0045834,positive regulation of lipid metabolic process,1
0,1,2,11,GO:0045861,negative regulation of proteolysis,1
0,1,2,62,GO:0045862,positive regulation of proteolysis,1
0,1,3,7,GO:0045879,negative regulation of smoothened signaling pathway,1
0,1,2,5,GO:0045921,positive regulation of exocytosis,1
0,1,3,7,GO:0045931,positive regulation of mitotic cell cycle,1
0,1,2,11,GO:0046006,regulation of activated T cell proliferation,1
0,1,2,6,GO:0046146,tetrahydrobiopterin metabolic process,1
0,1,2,21,GO:0046165,alcohol biosynthetic process,1
0,1,2,5,GO:0046184,aldehyde biosynthetic process,1
0,1,2,6,GO:0046189,phenol-containing compound biosynthetic process,1
0,1,5,10,GO:0046320,regulation of fatty acid oxidation,1
0,1,2,14,GO:0046329;GO:0032873;GO:0070303,negative regulation of stress-activated MAPK cascade,1
0,1,2,11,GO:0046425;GO:1904892,regulation of receptor signaling pathway via JAK-STAT,1
0,1,3,11,GO:0046456,icosanoid biosynthetic process,1
0,1,6,6,GO:0046464;GO:0046461;GO:0046503;GO:0019433,acylglycerol catabolic process,1
0,1,4,15,GO:0046467,membrane lipid biosynthetic process,1
0,1,2,7,GO:0046470,phosphatidylcholine metabolic process,1
0,1,2,24,GO:0046474,glycerophospholipid biosynthetic process,1
0,1,2,58,GO:0046486,glycerolipid metabolic process,1
0,1,5,17,GO:0046488,phosphatidylinositol metabolic process,1
0,1,2,6,GO:0046500,S-adenosylmethionine metabolic process,1
0,1,2,10,GO:0046532;GO:0046533,regulation of photoreceptor cell differentiation,1
0,1,3,91,GO:0046578,regulation of Ras protein signal transduction,1
0,1,4,11,GO:0046579;GO:0051057,positive regulation of Ras protein signal transduction,1
0,1,4,9,GO:0046580;GO:0051058,negative regulation of small GTPase mediated signal transduction,1
0,1,4,14,GO:0046620,regulation of organ growth,1
0,1,2,9,GO:0046622,positive regulation of organ growth,1
0,1,2,9,GO:0046626;GO:1900076,regulation of insulin receptor signaling pathway,1
0,1,3,6,GO:0046627;GO:1900077,negative regulation of insulin receptor signaling pathway,1
0,1,5,17,GO:0046637;GO:0046634;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of alpha-beta T cell activation,1
0,1,3,5,GO:0046651;GO:0032943;GO:0070661,lymphocyte proliferation,1
0,1,2,9,GO:0046686,response to cadmium ion,1
0,1,2,5,GO:0046717,acid secretion,1
0,1,5,7,GO:0046755,viral budding,1
0,1,6,12,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,1
0,1,3,7,GO:0046843,dorsal appendage formation,1
0,1,3,7,GO:0046886;GO:0032352;GO:0046885;GO:0032350,regulation of hormone metabolic process,1
0,1,5,13,GO:0046890,regulation of lipid biosynthetic process,1
0,1,3,38,GO:0046942;GO:0015849,organic acid transport,1
0,1,3,9,GO:0047496;GO:0099518;GO:0072383;GO:0072386,vesicle transport along microtubule,1
0,1,2,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,1,2,7,GO:0048008,platelet-derived growth factor receptor signaling pathway,1
0,1,2,10,GO:0048009,insulin-like growth factor receptor signaling pathway,1
0,1,3,15,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,1
0,1,2,8,GO:0048048,embryonic eye morphogenesis,1
0,1,3,6,GO:0048096;GO:0045815,chromatin-mediated maintenance of transcription,1
0,1,2,7,GO:0048134;GO:0007294;GO:0030716,germarium-derived oocyte fate determination,1
0,1,3,6,GO:0048145,regulation of fibroblast proliferation,1
0,1,4,20,GO:0048169;GO:0048168;GO:0048167,regulation of synaptic plasticity,1
0,1,2,8,GO:0048170,positive regulation of long-term neuronal synaptic plasticity,1
0,1,3,9,GO:0048190;GO:0007450;GO:0035222;GO:0007447,wing disc pattern formation,1
0,1,3,7,GO:0048208,COPII vesicle coating,1
0,1,5,18,GO:0048211;GO:0035493;GO:0048280,vesicle fusion with Golgi apparatus,1
0,1,2,6,GO:0048251;GO:0085029,elastic fiber assembly,1
0,1,2,7,GO:0048259,regulation of receptor-mediated endocytosis,1
0,1,5,6,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,1,3,15,GO:0048265;GO:0033555,multicellular organismal response to stress,1
0,1,2,14,GO:0048285,organelle fission,1
0,1,3,6,GO:0048286,lung alveolus development,1
0,1,5,5,GO:0048311,mitochondrion distribution,1
0,1,4,5,GO:0048384,retinoic acid receptor signaling pathway,1
0,1,3,20,GO:0048477;GO:0007292,female gamete generation,1
0,1,2,8,GO:0048484,enteric nervous system development,1
0,1,2,5,GO:0048485,sympathetic nervous system development,1
0,1,3,17,GO:0048489;GO:0097479;GO:0097480;GO:0099003,vesicle-mediated transport in synapse,1
0,1,2,16,GO:0048496,maintenance of animal organ identity,1
0,1,2,8,GO:0048525,negative regulation of viral process,1
0,1,5,7,GO:0048536,spleen development,1
0,1,2,5,GO:0048557,embryonic digestive tract morphogenesis,1
0,1,3,23,GO:0048562,embryonic organ morphogenesis,1
0,1,3,32,GO:0048588,developmental cell growth,1
0,1,2,133,GO:0048609;GO:0007276,multicellular organismal reproductive process,1
0,1,2,6,GO:0048635,negative regulation of muscle organ development,1
0,1,2,16,GO:0048639,positive regulation of developmental growth,1
0,1,2,17,GO:0048675;GO:1990138,axon extension,1
0,1,4,10,GO:0048678,response to axon injury,1
0,1,2,8,GO:0048704,embryonic skeletal system morphogenesis,1
0,1,3,18,GO:0048705,skeletal system morphogenesis,1
0,1,6,5,GO:0048712,negative regulation of astrocyte differentiation,1
0,1,2,9,GO:0048738,cardiac muscle tissue development,1
0,1,2,9,GO:0048739;GO:0048747,muscle fiber development,1
0,1,3,10,GO:0048745,smooth muscle tissue development,1
0,1,3,9,GO:0048749,compound eye development,1
0,1,2,18,GO:0048771,tissue remodeling,1
0,1,5,9,GO:0048793,pronephros development,1
0,1,2,9,GO:0048806,genitalia development,1
0,1,6,68,GO:0048812;GO:0120039;GO:0048858;GO:0032990,cell part morphogenesis,1
0,1,2,26,GO:0048813,dendrite morphogenesis,1
0,1,3,5,GO:0048839,inner ear development,1
0,1,2,5,GO:0048853,forebrain morphogenesis,1
0,1,2,5,GO:0048857,neural nucleus development,1
0,1,5,9,GO:0050435,amyloid-beta metabolic process,1
0,1,2,45,GO:0050678,regulation of epithelial cell proliferation,1
0,1,4,29,GO:0050679,positive regulation of epithelial cell proliferation,1
0,1,4,19,GO:0050680,negative regulation of epithelial cell proliferation,1
0,1,2,19,GO:0050688,regulation of defense response to virus,1
0,1,3,10,GO:0050690,regulation of defense response to virus by virus,1
0,1,5,9,GO:0050691,regulation of defense response to virus by host,1
0,1,4,9,GO:0050707;GO:0050715,regulation of cytokine secretion,1
0,1,6,5,GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0032652;GO:0050704,positive regulation of interleukin-1 production,1
0,1,2,16,GO:0050728;GO:0031348,negative regulation of defense response,1
0,1,4,7,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,1
0,1,3,5,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1
0,1,3,8,GO:0050766;GO:0050764,regulation of phagocytosis,1
0,1,3,37,GO:0050770,regulation of axonogenesis,1
0,1,4,7,GO:0050771,negative regulation of axonogenesis,1
0,1,6,16,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1
0,1,3,26,GO:0050773;GO:0048814,regulation of dendrite development,1
0,1,5,20,GO:0050777,negative regulation of immune response,1
0,1,2,6,GO:0050795,regulation of behavior,1
0,1,2,6,GO:0050805,negative regulation of synaptic transmission,1
0,1,3,40,GO:0050807,regulation of synapse organization,1
0,1,3,38,GO:0050808,synapse organization,1
0,1,2,5,GO:0050810,regulation of steroid biosynthetic process,1
0,1,2,8,GO:0050847,progesterone receptor signaling pathway,1
0,1,3,11,GO:0050856;GO:0050854,regulation of T cell receptor signaling pathway,1
0,1,2,18,GO:0050869;GO:0050864;GO:0051250;GO:0070664;GO:0002634,regulation of B cell activation,1
0,1,4,43,GO:0050890;GO:0007611,cognition,1
0,1,4,21,GO:0050900,leukocyte migration,1
0,1,2,12,GO:0050906,detection of stimulus involved in sensory perception,1
0,1,3,22,GO:0050920,regulation of chemotaxis,1
0,1,5,6,GO:0050923;GO:0050922,negative regulation of chemotaxis,1
0,1,4,5,GO:0050968;GO:0050907;GO:0050966;GO:0050955;GO:0050951,detection of chemical stimulus involved in sensory perception,1
0,1,2,9,GO:0050974;GO:0050982,detection of mechanical stimulus,1
0,1,2,9,GO:0050994,regulation of lipid catabolic process,1
0,1,2,10,GO:0051000;GO:0032770;GO:0050999;GO:0032768,regulation of nitric-oxide synthase activity,1
0,1,3,14,GO:0051017;GO:0061572,actin filament bundle assembly,1
0,1,2,123,GO:0051056,regulation of small GTPase mediated signal transduction,1
0,1,4,11,GO:0051084;GO:0006458,'de novo' posttranslational protein folding,1
0,1,2,6,GO:0051085;GO:0061077,chaperone-mediated protein folding,1
0,1,2,109,GO:0051090,regulation of DNA-binding transcription factor activity,1
0,1,7,46,GO:0051091,positive regulation of DNA-binding transcription factor activity,1
0,1,2,26,GO:0051092,positive regulation of NF-kappaB transcription factor activity,1
0,1,2,8,GO:0051103;GO:0006266,DNA ligation,1
0,1,5,9,GO:0051145,smooth muscle cell differentiation,1
0,1,5,7,GO:0051146,striated muscle cell differentiation,1
0,1,2,6,GO:0051180;GO:0051181,cofactor transport,1
0,1,2,12,GO:0051205,protein insertion into membrane,1
0,1,4,15,GO:0051216,cartilage development,1
0,1,4,5,GO:0051220,cytoplasmic sequestering of protein,1
0,1,2,14,GO:0051258,protein polymerization,1
0,1,2,25,GO:0051262,protein tetramerization,1
0,1,4,15,GO:0051289,protein homotetramerization,1
0,1,2,6,GO:0051298,centrosome duplication,1
0,1,2,10,GO:0051303;GO:0050000,establishment of chromosome localization,1
0,1,2,9,GO:0051346,negative regulation of hydrolase activity,1
0,1,3,15,GO:0051353;GO:0051341,regulation of oxidoreductase activity,1
0,1,3,9,GO:0051382;GO:0051383;GO:0007079;GO:0051305;GO:0007080;GO:0051310,chromosome movement towards spindle pole,1
0,1,2,11,GO:0051384,response to glucocorticoid,1
0,1,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,1
0,1,5,12,GO:0051453;GO:0030641;GO:0030004,cellular monovalent inorganic cation homeostasis,1
0,1,6,11,GO:0051489,regulation of filopodium assembly,1
0,1,2,9,GO:0051492;GO:0032231;GO:0110020,regulation of actin filament bundle assembly,1
0,1,2,20,GO:0051495;GO:1902905,positive regulation of cytoskeleton organization,1
0,1,3,11,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,1,2,46,GO:0051606,detection of stimulus,1
0,1,4,5,GO:0051645,Golgi localization,1
0,1,2,10,GO:0051646,mitochondrion localization,1
0,1,4,26,GO:0051648;GO:0051650,vesicle localization,1
0,1,3,48,GO:0051656,establishment of organelle localization,1
0,1,4,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:1901879;GO:0043242;GO:0031333;GO:0043244,negative regulation of cytoskeleton organization,1
0,1,2,22,GO:0051705,multi-organism behavior,1
0,1,3,6,GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,1
0,1,2,13,GO:0051781;GO:0051302,regulation of cell division,1
0,1,2,8,GO:0051823,regulation of synapse structural plasticity,1
0,1,4,12,GO:0051881,regulation of mitochondrial membrane potential,1
0,1,4,11,GO:0051893;GO:0090109;GO:1903391;GO:1901888,regulation of cell-substrate junction assembly,1
0,1,2,7,GO:0051896,regulation of protein kinase B signaling,1
0,1,2,6,GO:0051930;GO:0051931,regulation of sensory perception of pain,1
0,1,2,18,GO:0051963,regulation of synapse assembly,1
0,1,2,6,GO:0051964,negative regulation of synapse assembly,1
0,1,2,5,GO:0051965,positive regulation of synapse assembly,1
0,1,2,6,GO:0051988,regulation of attachment of spindle microtubules to kinetochore,1
0,1,2,12,GO:0055002;GO:0055013,striated muscle cell development,1
0,1,5,6,GO:0055003;GO:0030239;GO:0045214,sarcomere organization,1
0,1,2,8,GO:0055081,anion homeostasis,1
0,1,2,15,GO:0055088,lipid homeostasis,1
0,1,2,17,GO:0060021,roof of mouth development,1
0,1,3,5,GO:0060026,convergent extension,1
0,1,3,18,GO:0060041,retina development in camera-type eye,1
0,1,7,9,GO:0060045;GO:0055023;GO:0060043;GO:0055021;GO:0055025;GO:0060421;GO:0055024;GO:0060420;GO:0045844;GO:0048636;GO:1901863,positive regulation of striated muscle tissue development,1
0,1,2,8,GO:0060052,neurofilament cytoskeleton organization,1
0,1,3,5,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,1,2,32,GO:0060070,canonical Wnt signaling pathway,1
0,1,2,6,GO:0060113;GO:0042490,mechanoreceptor differentiation,1
0,1,4,7,GO:0060122,inner ear receptor cell stereocilium organization,1
0,1,5,6,GO:0060324;GO:0060123,regulation of growth hormone secretion,1
0,1,2,16,GO:0060325,face morphogenesis,1
0,1,4,12,GO:0060346;GO:0060343;GO:0030501;GO:0070169,bone trabecula formation,1
0,1,4,7,GO:0060348,bone development,1
0,1,3,5,GO:0060349,bone morphogenesis,1
0,1,5,5,GO:0060402;GO:0060401,calcium ion transport into cytosol,1
0,1,2,7,GO:0060411,cardiac septum morphogenesis,1
0,1,3,6,GO:0060441;GO:0061304;GO:0061299,epithelial tube branching involved in lung morphogenesis,1
0,1,3,5,GO:0060444,branching involved in mammary gland duct morphogenesis,1
0,1,2,8,GO:0060445,branching involved in salivary gland morphogenesis,1
0,1,2,8,GO:0060484;GO:0060485,mesenchyme development,1
0,1,4,5,GO:0060535;GO:0060536,trachea cartilage morphogenesis,1
0,1,2,26,GO:0060537,muscle tissue development,1
0,1,2,37,GO:0060560,developmental growth involved in morphogenesis,1
0,1,6,5,GO:0060563,neuroepithelial cell differentiation,1
0,1,4,14,GO:0060688,regulation of morphogenesis of a branching structure,1
0,1,4,5,GO:0060763,mammary duct terminal end bud growth,1
0,1,3,36,GO:0060828,regulation of canonical Wnt signaling pathway,1
0,1,7,7,GO:0060997;GO:0097061;GO:0099173;GO:0106027;GO:2000463;GO:0051835;GO:0051968,dendritic spine morphogenesis,1
0,1,5,13,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,1
0,1,4,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendrite morphogenesis,1
0,1,4,5,GO:0061035,regulation of cartilage development,1
0,1,2,27,GO:0061041;GO:1903034,regulation of response to wounding,1
0,1,4,42,GO:0061136;GO:1903050;GO:1903362,regulation of cellular protein catabolic process,1
0,1,3,25,GO:0061138;GO:0001763;GO:0048754,morphogenesis of a branching epithelium,1
0,1,2,7,GO:0061351,neural precursor cell proliferation,1
0,1,2,7,GO:0061448;GO:0060612,connective tissue development,1
0,1,3,6,GO:0061640,cytoskeleton-dependent cytokinesis,1
0,1,2,44,GO:0062012,regulation of small molecule metabolic process,1
0,1,2,7,GO:0062014,negative regulation of small molecule metabolic process,1
0,1,5,9,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1
0,1,3,10,GO:0070192,chromosome organization involved in meiotic cell cycle,1
0,1,2,6,GO:0070207,protein homotrimerization,1
0,1,3,7,GO:0070286;GO:0060285;GO:0060287;GO:0003351;GO:0003341;GO:0060286,cilium-dependent cell motility,1
0,1,2,6,GO:0070293;GO:0003014,renal system process,1
0,1,8,13,GO:0070374;GO:0070372,regulation of ERK1 and ERK2 cascade,1
0,1,3,26,GO:0070507,regulation of microtubule cytoskeleton organization,1
0,1,2,11,GO:0070509,calcium ion import,1
0,1,2,27,GO:0070534,protein K63-linked ubiquitination,1
0,1,2,15,GO:0070536,protein K63-linked deubiquitination,1
0,1,3,6,GO:0070593,dendrite self-avoidance,1
0,1,4,5,GO:0070828,heterochromatin organization,1
0,1,3,11,GO:0070830;GO:0120192;GO:0120193,tight junction assembly,1
0,1,2,45,GO:0070838;GO:0072511,divalent inorganic cation transport,1
0,1,2,5,GO:0070918;GO:0031050,production of small RNA involved in gene silencing by RNA,1
0,1,2,9,GO:0071044;GO:0008334,histone mRNA metabolic process,1
0,1,2,7,GO:0071108,protein K48-linked deubiquitination,1
0,1,3,15,GO:0071156,regulation of cell cycle arrest,1
0,1,2,13,GO:0071158;GO:2000134;GO:1902807,positive regulation of cell cycle arrest,1
0,1,2,14,GO:0071214;GO:0104004,cellular response to abiotic stimulus,1
0,1,2,6,GO:0071222,cellular response to lipopolysaccharide,1
0,1,2,29,GO:0071229,cellular response to acid chemical,1
0,1,2,14,GO:0071230,cellular response to amino acid stimulus,1
0,1,2,17,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,1,2,6,GO:0071260,cellular response to mechanical stimulus,1
0,1,3,5,GO:0071277,cellular response to calcium ion,1
0,1,2,14,GO:0071300;GO:0032526,response to retinoic acid,1
0,1,2,9,GO:0071320;GO:0051591,response to cAMP,1
0,1,5,13,GO:0071345,cellular response to cytokine stimulus,1
0,1,3,15,GO:0071363;GO:0070848,response to growth factor,1
0,1,5,11,GO:0071364;GO:0070849,cellular response to epidermal growth factor stimulus,1
0,1,3,13,GO:0071375;GO:1901653,cellular response to peptide,1
0,1,2,25,GO:0071396,cellular response to lipid,1
0,1,2,16,GO:0071407,cellular response to organic cyclic compound,1
0,1,5,8,GO:0071479;GO:0071478,cellular response to radiation,1
0,1,2,22,GO:0071496,cellular response to external stimulus,1
0,1,3,5,GO:0071555;GO:0045229;GO:0071554,cell wall organization,1
0,1,7,8,GO:0071816;GO:0045048,tail-anchored membrane protein insertion into ER membrane,1
0,1,2,25,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of protein kinase activity,1
0,1,3,5,GO:0071985,multivesicular body sorting pathway,1
0,1,2,6,GO:0072089,stem cell proliferation,1
0,1,3,6,GO:0072132,mesenchyme morphogenesis,1
0,1,6,8,GO:0072234;GO:0072080;GO:0072170;GO:0072243;GO:0061326;GO:0072009;GO:0072207,nephron epithelium development,1
0,1,6,11,GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192,regulation of glomerulus development,1
0,1,3,25,GO:0072331,signal transduction by p53 class mediator,1
0,1,3,5,GO:0072347,response to anesthetic,1
0,1,2,14,GO:0072384,organelle transport along microtubule,1
0,1,3,5,GO:0072499,photoreceptor cell axon guidance,1
0,1,2,20,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,1,2,14,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,1,4,9,GO:0072529;GO:0046135;GO:0006213,pyrimidine-containing compound catabolic process,1
0,1,6,5,GO:0085020,protein K6-linked ubiquitination,1
0,1,6,23,GO:0090068,positive regulation of cell cycle process,1
0,1,3,11,GO:0090084;GO:0090083,negative regulation of inclusion body assembly,1
0,1,3,18,GO:0090090,negative regulation of canonical Wnt signaling pathway,1
0,1,3,24,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,7,GO:0090103,cochlea morphogenesis,1
0,1,2,14,GO:0090162,establishment of epithelial cell polarity,1
0,1,2,6,GO:0090175,regulation of establishment of planar polarity,1
0,1,2,17,GO:0090184;GO:0090183,regulation of kidney development,1
0,1,3,14,GO:0090208;GO:0090207,regulation of triglyceride metabolic process,1
0,1,3,6,GO:0090234;GO:0090230;GO:1902115;GO:0090169;GO:0090224,regulation of spindle organization,1
0,1,2,17,GO:0090263,positive regulation of canonical Wnt signaling pathway,1
0,1,4,14,GO:0090329,regulation of DNA-dependent DNA replication,1
0,1,2,9,GO:0097039,protein linear polyubiquitination,1
0,1,3,14,GO:0097305,response to alcohol,1
0,1,2,7,GO:0098630,aggregation of unicellular organisms,1
0,1,1,17,GO:0098743,cell aggregation,1
0,1,3,9,GO:0098815;GO:0071625,vocalization behavior,1
0,1,2,5,GO:0098930,axonal transport,1
0,1,3,5,GO:0099120,socially cooperative development,1
0,1,3,18,GO:0099643,signal release from synapse,1
0,1,2,11,GO:0110110,positive regulation of animal organ morphogenesis,1
0,1,2,9,GO:0110111,negative regulation of animal organ morphogenesis,1
0,1,4,18,GO:0120032;GO:0060491,regulation of cell projection assembly,1
0,1,6,6,GO:1901068,guanosine-containing compound metabolic process,1
0,1,3,39,GO:1901136,carbohydrate derivative catabolic process,1
0,1,2,34,GO:1901568;GO:0006690,fatty acid derivative metabolic process,1
0,1,2,18,GO:1901570,fatty acid derivative biosynthetic process,1
0,1,2,142,GO:1901615,organic hydroxy compound metabolic process,1
0,1,2,31,GO:1901617,organic hydroxy compound biosynthetic process,1
0,1,4,8,GO:1901654,response to ketone,1
0,1,4,25,GO:1901988;GO:1901991,negative regulation of cell cycle phase transition,1
0,1,2,23,GO:1902105,regulation of leukocyte differentiation,1
0,1,2,15,GO:1902107,positive regulation of leukocyte differentiation,1
0,1,2,7,GO:1902275,regulation of chromatin organization,1
0,1,2,48,GO:1902532,negative regulation of intracellular signal transduction,1
0,1,2,14,GO:1902692;GO:0072091;GO:2000177,regulation of neural precursor cell proliferation,1
0,1,4,15,GO:1902806;GO:2000045,regulation of cell cycle G1/S phase transition,1
0,1,2,6,GO:1903409,reactive oxygen species biosynthetic process,1
0,1,5,5,GO:1903510,mucopolysaccharide metabolic process,1
0,1,2,7,GO:1905039;GO:0098656;GO:1903825,carboxylic acid transmembrane transport,1
0,1,5,18,GO:1905330,regulation of morphogenesis of an epithelium,1
0,1,3,15,GO:1905809,negative regulation of synapse organization,1
0,1,2,7,GO:2000178,negative regulation of neural precursor cell proliferation,1
0,1,3,7,GO:2000273;GO:0010469,regulation of signaling receptor activity,1
0,1,2,9,GO:2000736,regulation of stem cell differentiation,1
0,1,2,10,GO:2001251,negative regulation of chromosome organization,1
0,1,2,5,GO:2001252,positive regulation of chromosome organization,1
0,1,3,6,GO:2001259;GO:2001257;GO:0032412;GO:0032414,regulation of ion transmembrane transporter activity,1
0,0.00656092,2,33,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,0.009601008,4,5,GO:0040034,regulation of development,
0,0.017859028,5,14,GO:0035278;GO:0040033;GO:0045974,negative regulation of translation,
0,0.021541407,3,18,GO:0000381,regulation of alternative mRNA splicing,
0,0.076210186,2,8,GO:0051966,regulation of synaptic transmission,
0,0.133465319,3,6,GO:0035152,regulation of tube architecture,
0,0.151412153,2,5,GO:0035249,synaptic transmission,
0,0.153096201,2,7,GO:0006930,substrate-dependent cell migration,
0,0.197199281,2,13,GO:0006368;GO:0006354,DNA-templated transcription,
0,0.211490684,5,25,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,energy coupled proton transmembrane transport,
0,0.368882878,2,33,GO:0006352,DNA-templated transcription,
0,0.534439352,2,24,GO:0050792;GO:0043903,regulation of symbiosis,
0,1,-1,5,GO:0000059,obsolete protein import into nucleus,
0,1,9,41,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,1,4,11,GO:0001922;GO:0001782;GO:0045779;GO:0046851;GO:0034104;GO:2000349;GO:2000348;GO:2000352;GO:1904036;GO:2000351;GO:1904035;GO:0032703;GO:0090291;GO:0090289;GO:0034136;GO:0034122;GO:0034135;GO:0034121;GO:0034140;GO:0034139;GO:0070423;GO:0002753;GO:0035872;GO:0061043;GO:0072573;GO:0002507;GO:0031665;GO:0002832,nucleotide-binding domain,
0,1,3,7,GO:0006313;GO:0032196,transposition,
0,1,2,14,GO:0006353,DNA-templated transcription,
0,1,2,10,GO:0006890,retrograde vesicle-mediated transport,
0,1,6,11,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,1,2,7,GO:0006958,complement activation,
0,1,2,11,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,1,4,11,GO:0032784,regulation of DNA-templated transcription,
0,1,3,5,GO:0032786,positive regulation of DNA-templated transcription,
0,1,2,37,GO:0040029,regulation of gene expression,
0,1,2,11,GO:0042147,retrograde transport,
0,1,3,6,GO:0046529,imaginal disc fusion,
