"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 5 "GO:0043101" "purine-containing compound salvage" 1
0 1 3 14 "GO:0043112" "receptor metabolic process" 1
0 1 3 20 "GO:0043113;GO:0051668" "localization within membrane" 1
0 1 2 9 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 1 2 5 "GO:0043174" "nucleoside salvage" 1
0 1 2 20 "GO:0043200" "response to amino acid" 1
0 1 2 84 "GO:0043254;GO:0030833;GO:0008064;GO:0032271;GO:0030832" "regulation of protein complex assembly" 1
0 1 2 28 "GO:0043269" "regulation of ion transport" 1
0 1 2 15 "GO:0043270" "positive regulation of ion transport" 1
0 1 2 7 "GO:0043277" "apoptotic cell clearance" 1
0 1 2 6 "GO:0043279" "response to alkaloid" 1
0 1 4 33 "GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0010950;GO:0052548;GO:0010952;GO:0052547" "regulation of peptidase activity" 1
0 1 2 8 "GO:0043388" "positive regulation of DNA binding" 1
0 1 2 5 "GO:0043392" "negative regulation of DNA binding" 1
0 1 2 17 "GO:0043393" "regulation of protein binding" 1
0 1 2 12 "GO:0043407" "negative regulation of MAP kinase activity" 1
0 1 7 22 "GO:0043409" "negative regulation of MAPK cascade" 1
0 1 2 36 "GO:0043414;GO:0032259" "macromolecule methylation" 1
0 1 5 7 "GO:0043462" "regulation of ATPase activity" 1
0 1 4 20 "GO:0043467;GO:0006109" "regulation of carbohydrate metabolic process" 1
0 1 1 16 "GO:0043473" "pigmentation" 1
0 1 3 5 "GO:0043486;GO:0043044" "histone exchange" 1
0 1 5 8 "GO:0043496" "regulation of protein homodimerization activity" 1
0 1 2 7 "GO:0043508" "negative regulation of JUN kinase activity" 1
0 1 -1 7 "GO:0043526" "obsolete neuroprotection" 1
0 1 3 8 "GO:0043542" "endothelial cell migration" 1
0 1 3 10 "GO:0043574;GO:0065002;GO:0071806;GO:0006625;GO:0072663;GO:0072662" "peroxisomal transport" 1
0 1 4 6 "GO:0043588" "skin development" 1
0 1 4 9 "GO:0043619;GO:0043618;GO:0043620;GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0010575;GO:0010574;GO:0032909;GO:0071634;GO:0010573" "regulation of transcription from RNA polymerase II promoter in response to stress" 1
0 1 2 9 "GO:0043624" "cellular protein complex disassembly" 1
0 1 6 9 "GO:0043966" "histone H3 acetylation" 1
0 1 6 18 "GO:0043967" "histone H4 acetylation" 1
0 1 7 12 "GO:0043968" "histone H2A acetylation" 1
0 1 2 5 "GO:0043984" "histone H4-K16 acetylation" 1
0 1 3 5 "GO:0044003;GO:0051701" "interaction with host" 1
0 1 2 5 "GO:0044036" "cell wall macromolecule metabolic process" 1
0 1 2 46 "GO:0044057" "regulation of system process" 1
0 1 2 141 "GO:0044087" "regulation of cellular component biogenesis" 1
0 1 4 26 "GO:0044089" "positive regulation of cellular component biogenesis" 1
0 1 5 6 "GO:0044130;GO:0044126;GO:0044146;GO:0044144;GO:0032760;GO:1903557" "negative regulation of growth of symbiont involved in interaction with host" 1
0 1 4 6 "GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364" "cell killing" 1
0 1 2 47 "GO:0044242" "cellular lipid catabolic process" 1
0 1 2 7 "GO:0044550" "secondary metabolite biosynthetic process" 1
0 1 2 7 "GO:0044703" "multi-organism reproductive process" 1
0 1 2 5 "GO:0044706" "multi-multicellular organism process" 1
0 1 2 13 "GO:0044764" "multi-organism cellular process" 1
0 1 3 12 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 1
0 1 4 7 "GO:0044818;GO:0010972;GO:1902750" "mitotic G2/M transition checkpoint" 1
0 1 2 35 "GO:0045017" "glycerolipid biosynthetic process" 1
0 1 2 21 "GO:0045022;GO:0098927" "early endosome to late endosome transport" 1
0 1 2 13 "GO:0045047;GO:0072599;GO:0070972" "protein targeting to ER" 1
0 1 2 28 "GO:0045055" "regulated exocytosis" 1
0 1 2 6 "GO:0045116" "protein neddylation" 1
0 1 7 5 "GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530" "neutrophil chemotaxis" 1
0 1 2 10 "GO:0045124;GO:0046850;GO:0034103" "regulation of bone resorption" 1
0 1 2 6 "GO:0045132" "meiotic chromosome segregation" 1
0 1 3 29 "GO:0045165" "cell fate commitment" 1
0 1 2 12 "GO:0045176" "apical protein localization" 1
0 1 3 34 "GO:0045185" "maintenance of protein location" 1
0 1 2 19 "GO:0045197;GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 1
0 1 5 9 "GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339" "polarized epithelial cell differentiation" 1
0 1 2 7 "GO:0045199;GO:0035090" "maintenance of apical/basal cell polarity" 1
0 1 3 5 "GO:0045332;GO:0034204;GO:0097035" "regulation of membrane lipid distribution" 1
0 1 3 6 "GO:0045429;GO:0045428;GO:1903428;GO:1904407;GO:1903426" "regulation of nitric oxide biosynthetic process" 1
0 1 4 14 "GO:0045444" "fat cell differentiation" 1
0 1 5 10 "GO:0045446" "endothelial cell differentiation" 1
0 1 3 15 "GO:0045478" "fusome organization" 1
0 1 3 6 "GO:0045582;GO:0045621" "positive regulation of lymphocyte differentiation" 1
0 1 5 11 "GO:0045598" "regulation of fat cell differentiation" 1
0 1 3 5 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 1 5 14 "GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246" "oligodendrocyte differentiation" 1
0 1 3 26 "GO:0045639;GO:0045637;GO:1903708" "positive regulation of hemopoiesis" 1
0 1 2 10 "GO:0045648;GO:0045646" "regulation of erythrocyte differentiation" 1
0 1 3 36 "GO:0045665" "negative regulation of neuron differentiation" 1
0 1 2 19 "GO:0045667" "regulation of osteoblast differentiation" 1
0 1 2 16 "GO:0045669;GO:0045778" "positive regulation of ossification" 1
0 1 3 6 "GO:0045682" "regulation of epidermis development" 1
0 1 3 13 "GO:0045727;GO:0034250" "positive regulation of cellular amide metabolic process" 1
0 1 2 40 "GO:0045732" "positive regulation of protein catabolic process" 1
0 1 6 8 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 1
0 1 4 10 "GO:0045739;GO:2001022" "positive regulation of DNA repair" 1
0 1 2 18 "GO:0045740" "positive regulation of DNA replication" 1
0 1 2 8 "GO:0045743" "positive regulation of fibroblast growth factor receptor signaling pathway" 1
0 1 2 12 "GO:0045746" "negative regulation of Notch signaling pathway" 1
0 1 2 18 "GO:0045747" "positive regulation of Notch signaling pathway" 1
0 1 -1 8 "GO:0045749" "obsolete negative regulation of S phase of mitotic cell cycle" 1
0 1 3 20 "GO:0045766;GO:1904018" "positive regulation of angiogenesis" 1
0 1 -1 5 "GO:0045768" "obsolete positive regulation of anti-apoptosis" 1
0 1 2 38 "GO:0045787" "positive regulation of cell cycle" 1
0 1 3 5 "GO:0045806;GO:0070086" "negative regulation of endocytosis" 1
0 1 5 11 "GO:0045807" "positive regulation of endocytosis" 1
0 1 7 12 "GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0045981;GO:0051194;GO:1900373;GO:1903580;GO:0030810;GO:1900371;GO:1900544;GO:1903578;GO:0030808;GO:0062013;GO:0051193" "regulation of purine nucleotide biosynthetic process" 1
0 1 2 17 "GO:0045834" "positive regulation of lipid metabolic process" 1
0 1 3 11 "GO:0045861" "negative regulation of proteolysis" 1
0 1 4 62 "GO:0045862" "positive regulation of proteolysis" 1
0 1 2 7 "GO:0045879" "negative regulation of smoothened signaling pathway" 1
0 1 5 5 "GO:0045910" "negative regulation of DNA recombination" 1
0 1 3 5 "GO:0045921" "positive regulation of exocytosis" 1
0 1 2 45 "GO:0045926" "negative regulation of growth" 1
0 1 3 7 "GO:0045931" "positive regulation of mitotic cell cycle" 1
0 1 4 14 "GO:0045947" "negative regulation of translational initiation" 1
0 1 5 27 "GO:0045995" "regulation of embryonic development" 1
0 1 4 7 "GO:0046058" "cAMP metabolic process" 1
0 1 3 13 "GO:0046112" "nucleobase biosynthetic process" 1
0 1 3 7 "GO:0046129;GO:0042451;GO:0042455" "ribonucleoside biosynthetic process" 1
0 1 4 6 "GO:0046146" "tetrahydrobiopterin metabolic process" 1
0 1 2 5 "GO:0046184" "aldehyde biosynthetic process" 1
0 1 2 6 "GO:0046189" "phenol-containing compound biosynthetic process" 1
0 1 4 10 "GO:0046320" "regulation of fatty acid oxidation" 1
0 1 4 14 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated protein kinase signaling cascade" 1
0 1 2 9 "GO:0046331;GO:0045168" "cell-cell signaling involved in cell fate commitment" 1
0 1 2 11 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via JAK-STAT" 1
0 1 4 53 "GO:0046434" "organophosphate catabolic process" 1
0 1 5 6 "GO:0046464;GO:0046461;GO:0046503;GO:0019433" "acylglycerol catabolic process" 1
0 1 2 15 "GO:0046467" "membrane lipid biosynthetic process" 1
0 1 5 7 "GO:0046470" "phosphatidylcholine metabolic process" 1
0 1 2 24 "GO:0046474" "glycerophospholipid biosynthetic process" 1
0 1 3 58 "GO:0046486" "glycerolipid metabolic process" 1
0 1 2 17 "GO:0046488" "phosphatidylinositol metabolic process" 1
0 1 2 6 "GO:0046500" "S-adenosylmethionine metabolic process" 1
0 1 4 6 "GO:0046529" "imaginal disc fusion, thorax closure" 1
0 1 3 10 "GO:0046532;GO:0046533" "regulation of photoreceptor cell differentiation" 1
0 1 5 9 "GO:0046580;GO:0051058" "negative regulation of Ras protein signal transduction" 1
0 1 2 14 "GO:0046620" "regulation of organ growth" 1
0 1 2 9 "GO:0046622" "positive regulation of organ growth" 1
0 1 2 9 "GO:0046626;GO:1900076" "regulation of insulin receptor signaling pathway" 1
0 1 2 6 "GO:0046627;GO:1900077" "negative regulation of insulin receptor signaling pathway" 1
0 1 4 5 "GO:0046651;GO:0032943;GO:0070661" "lymphocyte proliferation" 1
0 1 3 8 "GO:0046685" "response to arsenic-containing substance" 1
0 1 2 5 "GO:0046717" "acid secretion" 1
0 1 5 7 "GO:0046755" "viral budding" 1
0 1 6 57 "GO:0046777" "protein autophosphorylation" 1
0 1 6 12 "GO:0046782;GO:0050434;GO:0048524" "positive regulation of viral process" 1
0 1 2 10 "GO:0046822" "regulation of nucleocytoplasmic transport" 1
0 1 2 7 "GO:0046843" "dorsal appendage formation" 1
0 1 2 12 "GO:0046847" "filopodium assembly" 1
0 1 2 7 "GO:0046886;GO:0032352;GO:0046885;GO:0032350" "regulation of hormone metabolic process" 1
0 1 3 6 "GO:0046888" "negative regulation of hormone secretion" 1
0 1 2 13 "GO:0046890" "regulation of lipid biosynthetic process" 1
0 1 3 5 "GO:0046902;GO:0090559" "regulation of mitochondrial membrane permeability" 1
0 1 3 8 "GO:0046928;GO:0051588" "regulation of neurotransmitter transport" 1
0 1 2 38 "GO:0046942;GO:0015849" "carboxylic acid transport" 1
0 1 3 9 "GO:0047496;GO:0099518;GO:0072383;GO:0072386" "vesicle transport along microtubule" 1
0 1 5 7 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 1
0 1 3 10 "GO:0048009" "insulin-like growth factor receptor signaling pathway" 1
0 1 4 39 "GO:0048011;GO:0038179" "neurotrophin TRK receptor signaling pathway" 1
0 1 2 44 "GO:0048024;GO:0043484;GO:0050684" "regulation of RNA splicing" 1
0 1 8 15 "GO:0048025;GO:0033119;GO:0050686;GO:1903312" "negative regulation of mRNA metabolic process" 1
0 1 7 9 "GO:0048041;GO:0007045;GO:0034333" "focal adhesion assembly" 1
0 1 2 8 "GO:0048048" "embryonic eye morphogenesis" 1
0 1 2 6 "GO:0048096;GO:0045815" "chromatin-mediated maintenance of transcription" 1
0 1 2 7 "GO:0048134;GO:0007294;GO:0030716" "germarium-derived oocyte fate determination" 1
0 1 5 6 "GO:0048145" "regulation of fibroblast proliferation" 1
0 1 6 20 "GO:0048169;GO:0048168;GO:0048167" "regulation of synaptic plasticity" 1
0 1 2 8 "GO:0048170" "positive regulation of long-term neuronal synaptic plasticity" 1
0 1 6 9 "GO:0048190;GO:0007450;GO:0035222;GO:0007447" "wing disc pattern formation" 1
0 1 3 7 "GO:0048208" "COPII vesicle coating" 1
0 1 3 6 "GO:0048251;GO:0085029" "elastic fiber assembly" 1
0 1 2 7 "GO:0048259" "regulation of receptor-mediated endocytosis" 1
0 1 5 6 "GO:0048264;GO:0035143;GO:0035141" "determination of ventral identity" 1
0 1 2 15 "GO:0048265;GO:0033555" "multicellular organismal response to stress" 1
0 1 2 14 "GO:0048285" "organelle fission" 1
0 1 3 6 "GO:0048286" "lung alveolus development" 1
0 1 2 5 "GO:0048311" "mitochondrion distribution" 1
0 1 3 5 "GO:0048384" "retinoic acid receptor signaling pathway" 1
0 1 2 26 "GO:0048469;GO:0021700" "developmental maturation" 1
0 1 3 20 "GO:0048477;GO:0007292" "female gamete generation" 1
0 1 2 8 "GO:0048484" "enteric nervous system development" 1
0 1 2 5 "GO:0048485" "sympathetic nervous system development" 1
0 1 1 52 "GO:0048511" "rhythmic process" 1
0 1 3 15 "GO:0048514" "blood vessel morphogenesis" 1
0 1 4 46 "GO:0048534" "hematopoietic or lymphoid organ development" 1
0 1 5 7 "GO:0048536" "spleen development" 1
0 1 2 11 "GO:0048538" "thymus development" 1
0 1 2 5 "GO:0048557" "embryonic digestive tract morphogenesis" 1
0 1 4 7 "GO:0048565" "digestive tract development" 1
0 1 4 35 "GO:0048568" "embryonic organ development" 1
0 1 2 32 "GO:0048588" "developmental cell growth" 1
0 1 2 75 "GO:0048589" "developmental growth" 1
0 1 5 18 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 1
0 1 3 38 "GO:0048608" "reproductive structure development" 1
0 1 3 6 "GO:0048635" "negative regulation of muscle organ development" 1
0 1 2 53 "GO:0048638" "regulation of developmental growth" 1
0 1 2 16 "GO:0048639" "positive regulation of developmental growth" 1
0 1 2 17 "GO:0048640" "negative regulation of developmental growth" 1
0 1 2 12 "GO:0048662;GO:0048660" "regulation of smooth muscle cell proliferation" 1
0 1 4 11 "GO:0048663" "neuron fate commitment" 1
0 1 2 33 "GO:0048666" "neuron development" 1
0 1 3 17 "GO:0048675;GO:1990138" "neuron projection extension" 1
0 1 2 10 "GO:0048678" "response to axon injury" 1
0 1 2 8 "GO:0048704" "embryonic skeletal system morphogenesis" 1
0 1 4 18 "GO:0048705" "skeletal system morphogenesis" 1
0 1 3 9 "GO:0048706" "embryonic skeletal system development" 1
0 1 2 5 "GO:0048712" "negative regulation of astrocyte differentiation" 1
0 1 3 9 "GO:0048738" "cardiac muscle tissue development" 1
0 1 3 9 "GO:0048739;GO:0048747" "muscle fiber development" 1
0 1 2 10 "GO:0048745" "smooth muscle tissue development" 1
0 1 3 9 "GO:0048749" "compound eye development" 1
0 1 4 18 "GO:0048762;GO:0001837" "mesenchymal cell differentiation" 1
0 1 2 18 "GO:0048771" "tissue remodeling" 1
0 1 2 9 "GO:0048793" "pronephros development" 1
0 1 2 9 "GO:0048806" "genitalia development" 1
0 1 3 26 "GO:0048813" "dendrite morphogenesis" 1
0 1 3 5 "GO:0048839" "inner ear development" 1
0 1 2 8 "GO:0048844" "artery morphogenesis" 1
0 1 2 5 "GO:0048853" "forebrain morphogenesis" 1
0 1 2 14 "GO:0048854" "brain morphogenesis" 1
0 1 2 5 "GO:0048857" "neural nucleus development" 1
0 1 4 11 "GO:0048863" "stem cell differentiation" 1
0 1 2 8 "GO:0048864" "stem cell development" 1
0 1 4 13 "GO:0048872" "homeostasis of number of cells" 1
0 1 5 9 "GO:0050435" "amyloid-beta metabolic process" 1
0 1 2 8 "GO:0050673" "epithelial cell proliferation" 1
0 1 2 45 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 1 2 29 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 1 5 19 "GO:0050680" "negative regulation of epithelial cell proliferation" 1
0 1 2 10 "GO:0050690" "regulation of defense response to virus by virus" 1
0 1 2 9 "GO:0050691" "regulation of defense response to virus by host" 1
0 1 2 9 "GO:0050707;GO:0050715" "regulation of cytokine secretion" 1
0 1 3 12 "GO:0050709;GO:0002792;GO:0051224;GO:1904950" "negative regulation of protein transport" 1
0 1 5 5 "GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0050704;GO:0032652" "regulation of interleukin-1 secretion" 1
0 1 2 20 "GO:0050727" "regulation of inflammatory response" 1
0 1 2 16 "GO:0050728;GO:0031348" "negative regulation of defense response" 1
0 1 2 7 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 1
0 1 3 5 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 1
0 1 3 69 "GO:0050768;GO:0010721;GO:0051961" "negative regulation of nervous system development" 1
0 1 2 37 "GO:0050770" "regulation of axonogenesis" 1
0 1 5 7 "GO:0050771" "negative regulation of axonogenesis" 1
0 1 6 16 "GO:0050772;GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 1
0 1 2 6 "GO:0050795" "regulation of behavior" 1
0 1 4 17 "GO:0050796" "regulation of insulin secretion" 1
0 1 2 53 "GO:0050804;GO:0099177" "modulation of chemical synaptic transmission" 1
0 1 3 6 "GO:0050805" "negative regulation of synaptic transmission" 1
0 1 2 20 "GO:0050806" "positive regulation of synaptic transmission" 1
0 1 2 38 "GO:0050808" "synapse organization" 1
0 1 2 5 "GO:0050810" "regulation of steroid biosynthetic process" 1
0 1 4 44 "GO:0050821;GO:0031647" "regulation of protein stability" 1
0 1 2 8 "GO:0050847" "progesterone receptor signaling pathway" 1
0 1 2 6 "GO:0050848" "regulation of calcium-mediated signaling" 1
0 1 2 31 "GO:0050852;GO:0050851;GO:0002429;GO:0002768" "immune response-activating cell surface receptor signaling pathway" 1
0 1 2 72 "GO:0050878" "regulation of body fluid levels" 1
0 1 2 21 "GO:0050880;GO:0035150;GO:0003018" "regulation of tube size" 1
0 1 5 12 "GO:0050885" "neuromuscular process controlling balance" 1
0 1 4 43 "GO:0050890;GO:0007611" "cognition" 1
0 1 4 21 "GO:0050900" "leukocyte migration" 1
0 1 2 18 "GO:0050905" "neuromuscular process" 1
0 1 2 12 "GO:0050906" "detection of stimulus involved in sensory perception" 1
0 1 2 6 "GO:0050923;GO:0050922" "regulation of negative chemotaxis" 1
0 1 3 5 "GO:0050968;GO:0050907;GO:0050966;GO:0050955;GO:0050951" "detection of chemical stimulus involved in sensory perception of pain" 1
0 1 2 9 "GO:0050974;GO:0050982" "detection of mechanical stimulus" 1
0 1 5 9 "GO:0050994" "regulation of lipid catabolic process" 1
0 1 7 10 "GO:0051000;GO:0032770;GO:0050999;GO:0032768" "regulation of nitric-oxide synthase activity" 1
0 1 2 14 "GO:0051017;GO:0061572" "actin filament bundle assembly" 1
0 1 2 23 "GO:0051047;GO:1903532" "positive regulation of secretion" 1
0 1 2 30 "GO:0051051" "negative regulation of transport" 1
0 1 2 56 "GO:0051052" "regulation of DNA metabolic process" 1
0 1 3 10 "GO:0051053" "negative regulation of DNA metabolic process" 1
0 1 4 30 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 1 2 6 "GO:0051085;GO:0061077" "chaperone-mediated protein folding" 1
0 1 2 26 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 1
0 1 3 33 "GO:0051098" "regulation of binding" 1
0 1 2 14 "GO:0051099" "positive regulation of binding" 1
0 1 4 10 "GO:0051100" "negative regulation of binding" 1
0 1 4 15 "GO:0051101" "regulation of DNA binding" 1
0 1 2 8 "GO:0051103;GO:0006266" "DNA ligation" 1
0 1 2 101 "GO:0051129" "negative regulation of cellular component organization" 1
0 1 5 9 "GO:0051145" "smooth muscle cell differentiation" 1
0 1 5 7 "GO:0051146" "striated muscle cell differentiation" 1
0 1 4 16 "GO:0051147" "regulation of muscle cell differentiation" 1
0 1 3 6 "GO:0051148" "negative regulation of muscle cell differentiation" 1
0 1 2 5 "GO:0051149" "positive regulation of muscle cell differentiation" 1
0 1 6 6 "GO:0051150" "regulation of smooth muscle cell differentiation" 1
0 1 4 5 "GO:0051156" "glucose 6-phosphate metabolic process" 1
0 1 3 31 "GO:0051168" "nuclear export" 1
0 1 4 6 "GO:0051180;GO:0051181" "cofactor transport" 1
0 1 2 12 "GO:0051205" "protein insertion into membrane" 1
0 1 2 15 "GO:0051216" "cartilage development" 1
0 1 2 5 "GO:0051220" "cytoplasmic sequestering of protein" 1
0 1 5 17 "GO:0051222;GO:1904951;GO:0050714;GO:0002793" "positive regulation of protein transport" 1
0 1 2 16 "GO:0051225" "spindle assembly" 1
0 1 2 46 "GO:0051235" "maintenance of location" 1
0 1 2 14 "GO:0051258" "protein polymerization" 1
0 1 2 6 "GO:0051298" "centrosome duplication" 1
0 1 4 10 "GO:0051303;GO:0050000" "chromosome localization" 1
0 1 2 45 "GO:0051345" "positive regulation of hydrolase activity" 1
0 1 5 9 "GO:0051346" "negative regulation of hydrolase activity" 1
0 1 2 15 "GO:0051353;GO:0051341" "regulation of oxidoreductase activity" 1
0 1 5 9 "GO:0051382;GO:0051383;GO:0007079;GO:0051305;GO:0007080;GO:0051310" "metaphase plate congression" 1
0 1 4 26 "GO:0051403;GO:0031098" "stress-activated MAPK cascade" 1
0 1 -1 8 "GO:0051436" "obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 1
0 1 5 11 "GO:0051489" "regulation of filopodium assembly" 1
0 1 3 9 "GO:0051492;GO:0032231;GO:0110020" "regulation of actin filament bundle assembly" 1
0 1 2 100 "GO:0051493" "regulation of cytoskeleton organization" 1
0 1 2 20 "GO:0051495;GO:1902905" "positive regulation of cytoskeleton organization" 1
0 1 3 11 "GO:0051568;GO:0001555" "histone H3-K4 methylation" 1
0 1 3 31 "GO:0051592" "response to calcium ion" 1
0 1 4 5 "GO:0051645" "Golgi localization" 1
0 1 4 10 "GO:0051646" "mitochondrion localization" 1
0 1 4 26 "GO:0051648;GO:0051650" "vesicle localization" 1
0 1 2 48 "GO:0051656" "establishment of organelle localization" 1
0 1 5 50 "GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:1901879;GO:0043242;GO:0031333;GO:0043244" "negative regulation of cytoskeleton organization" 1
0 1 2 22 "GO:0051705" "multi-organism behavior" 1
0 1 2 13 "GO:0051769" "regulation of nitric-oxide synthase biosynthetic process" 1
0 1 3 7 "GO:0051770" "positive regulation of nitric-oxide synthase biosynthetic process" 1
0 1 4 6 "GO:0051771" "negative regulation of nitric-oxide synthase biosynthetic process" 1
0 1 2 13 "GO:0051781;GO:0051302" "regulation of cell division" 1
0 1 2 10 "GO:0051784" "negative regulation of nuclear division" 1
0 1 4 7 "GO:0051817" "modification of morphology or physiology of other organism involved in symbiotic interaction" 1
0 1 2 8 "GO:0051823" "regulation of synapse structural plasticity" 1
0 1 4 12 "GO:0051881" "regulation of mitochondrial membrane potential" 1
0 1 3 11 "GO:0051893;GO:0090109;GO:1903391;GO:1901888" "regulation of focal adhesion assembly" 1
0 1 2 7 "GO:0051896" "regulation of protein kinase B signaling" 1
0 1 2 9 "GO:0051924" "regulation of calcium ion transport" 1
0 1 6 5 "GO:0051928" "positive regulation of calcium ion transport" 1
0 1 3 6 "GO:0051930;GO:0051931" "regulation of sensory perception of pain" 1
0 1 2 18 "GO:0051963" "regulation of synapse assembly" 1
0 1 3 6 "GO:0051964" "negative regulation of synapse assembly" 1
0 1 3 5 "GO:0051965" "positive regulation of synapse assembly" 1
0 1 4 8 "GO:0051966" "regulation of synaptic transmission, glutamatergic" 1
0 1 3 20 "GO:0051983" "regulation of chromosome segregation" 1
0 1 2 6 "GO:0051988" "regulation of attachment of spindle microtubules to kinetochore" 1
0 1 2 23 "GO:0055001" "muscle cell development" 1
0 1 3 12 "GO:0055002;GO:0055013" "striated muscle cell development" 1
0 1 3 6 "GO:0055003;GO:0030239;GO:0045214" "cardiac myofibril assembly" 1
0 1 2 14 "GO:0055006" "cardiac cell development" 1
0 1 2 20 "GO:0055008;GO:0060415" "muscle tissue morphogenesis" 1
0 1 4 8 "GO:0055010" "ventricular cardiac muscle tissue morphogenesis" 1
0 1 6 8 "GO:0055081" "anion homeostasis" 1
0 1 5 15 "GO:0055088" "lipid homeostasis" 1
0 1 3 17 "GO:0060021" "roof of mouth development" 1
0 1 2 5 "GO:0060026" "convergent extension" 1
0 1 2 6 "GO:0060037" "pharyngeal system development" 1
0 1 3 18 "GO:0060041" "retina development in camera-type eye" 1
0 1 5 9 "GO:0060045;GO:0055023;GO:0060043;GO:0055021;GO:0055025;GO:0060421;GO:0055024;GO:0060420;GO:0045844;GO:0048636;GO:1901863" "positive regulation of striated muscle tissue development" 1
0 1 5 6 "GO:0060047;GO:0003015" "heart contraction" 1
0 1 6 6 "GO:0060048" "cardiac muscle contraction" 1
0 1 5 8 "GO:0060052" "neurofilament cytoskeleton organization" 1
0 1 2 5 "GO:0060059" "embryonic retina morphogenesis in camera-type eye" 1
0 1 2 6 "GO:0060113;GO:0042490" "mechanoreceptor differentiation" 1
0 1 6 7 "GO:0060122" "inner ear receptor cell stereocilium organization" 1
0 1 4 17 "GO:0060253;GO:0060251;GO:0048715;GO:0048713;GO:2000974;GO:1905457;GO:2000973;GO:1901533;GO:1905456;GO:1901532;GO:0048711;GO:0045687;GO:0014015" "regulation of oligodendrocyte differentiation" 1
0 1 4 6 "GO:0060324;GO:0060123" "regulation of growth hormone secretion" 1
0 1 2 16 "GO:0060325" "face morphogenesis" 1
0 1 3 35 "GO:0060341" "regulation of cellular localization" 1
0 1 4 12 "GO:0060346;GO:0060343;GO:0030501;GO:0070169" "bone trabecula formation" 1
0 1 2 7 "GO:0060348" "bone development" 1
0 1 2 5 "GO:0060349" "bone morphogenesis" 1
0 1 9 5 "GO:0060402;GO:0060401" "cytosolic calcium ion transport" 1
0 1 2 7 "GO:0060411" "cardiac septum morphogenesis" 1
0 1 2 6 "GO:0060441;GO:0061304;GO:0061299" "epithelial tube branching involved in lung morphogenesis" 1
0 1 2 5 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 1
0 1 2 8 "GO:0060445" "branching involved in salivary gland morphogenesis" 1
0 1 5 8 "GO:0060484;GO:0060485" "mesenchyme development" 1
0 1 5 5 "GO:0060535;GO:0060536" "trachea cartilage morphogenesis" 1
0 1 4 26 "GO:0060537" "muscle tissue development" 1
0 1 3 37 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 1 2 5 "GO:0060563" "neuroepithelial cell differentiation" 1
0 1 2 14 "GO:0060688" "regulation of morphogenesis of a branching structure" 1
0 1 2 5 "GO:0060763" "mammary duct terminal end bud growth" 1
0 1 2 36 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 1 2 5 "GO:0060992" "response to fungicide" 1
0 1 7 7 "GO:0060997;GO:0097061;GO:0099173;GO:0106027;GO:2000463;GO:0051835;GO:0051968" "dendritic spine morphogenesis" 1
0 1 7 9 "GO:0061002;GO:0050774;GO:0061000;GO:2000171" "negative regulation of dendritic spine development" 1
0 1 2 5 "GO:0061035" "regulation of cartilage development" 1
0 1 5 27 "GO:0061041;GO:1903034" "regulation of response to wounding" 1
0 1 2 42 "GO:0061136;GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 1
0 1 2 25 "GO:0061138;GO:0001763;GO:0048754" "morphogenesis of a branching epithelium" 1
