delta.rank,pval,level,nseqs,term,name,p.adj
0,0.403918226,2,89,GO:1902903;GO:0110053;GO:0032956;GO:0032970,regulation of actin cytoskeleton organization,1
0,0.404050173,4,32,GO:0010970;GO:0030705;GO:0099111,cytoskeleton-dependent intracellular transport,1
0,0.405716648,4,28,GO:0006665,sphingolipid metabolic process,1
0,0.405770922,6,13,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of protein transport,1
0,0.407041282,2,9,GO:0043152,induction of bacterial agglutination,1
0,0.407306009,2,25,GO:0030308,negative regulation of cell growth,1
0,0.407501851,3,25,GO:0000077;GO:0031570,DNA integrity checkpoint,1
0,0.408058861,2,6,GO:0007131;GO:0035825,reciprocal meiotic recombination,1
0,0.408167804,4,9,GO:0031122,cytoplasmic microtubule organization,1
0,0.408172667,2,33,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,0.408601776,4,22,GO:0031532,actin cytoskeleton reorganization,1
0,0.411490831,2,13,GO:0019730;GO:0019731,antimicrobial humoral response,1
0,0.411909819,8,144,GO:0045944,positive regulation of transcription by RNA polymerase II,1
0,0.413239982,7,9,GO:0006283,transcription-coupled nucleotide-excision repair,1
0,0.413584611,2,38,GO:0050808,synapse organization,1
0,0.415124959,5,5,GO:0043271,negative regulation of ion transport,1
0,0.416862344,3,8,GO:0019884;GO:0002478,antigen processing and presentation of exogenous antigen,1
0,0.417450301,2,214,GO:0022603,regulation of anatomical structure morphogenesis,1
0,0.418871435,7,7,GO:0048008,platelet-derived growth factor receptor signaling pathway,1
0,0.418887362,3,6,GO:0034644;GO:0071482,cellular response to light stimulus,1
0,0.42055301,5,50,GO:0034220,ion transmembrane transport,1
0,0.420916948,5,62,GO:0046330;GO:0032874;GO:0070304,positive regulation of stress-activated MAPK cascade,1
0,0.421355818,3,78,GO:0007601;GO:0050953,sensory perception of light stimulus,1
0,0.422046479,5,10,GO:0006544,glycine metabolic process,1
0,0.422132032,3,5,GO:0030916,otic vesicle formation,1
0,0.422146011,2,16,GO:0001755,neural crest cell migration,1
0,0.424126999,4,7,GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881,regulation of polysaccharide biosynthetic process,1
0,0.425602889,2,5,GO:0001967,suckling behavior,1
0,0.426439465,2,34,GO:0001501,skeletal system development,1
0,0.426559891,2,11,GO:0030516;GO:0061387,regulation of extent of cell growth,1
0,0.426662237,2,68,GO:0001558,regulation of cell growth,1
0,0.42681018,4,16,GO:0030203,glycosaminoglycan metabolic process,1
0,0.427039992,4,159,GO:0007600,sensory perception,1
0,0.428186687,2,26,GO:0030098,lymphocyte differentiation,1
0,0.429231795,2,14,GO:0044764,multi-organism cellular process,1
0,0.433006525,3,6,GO:0045116,protein neddylation,1
0,0.435532458,3,7,GO:1903409,reactive oxygen species biosynthetic process,1
0,0.43710874,2,346,GO:2000026,regulation of multicellular organismal development,1
0,0.438900816,2,22,GO:0007009,plasma membrane organization,1
0,0.439414719,2,9,GO:0006703,estrogen biosynthetic process,1
0,0.439480245,2,18,GO:0030326;GO:0035108,limb morphogenesis,1
0,0.441680742,7,9,GO:0048041;GO:0007045;GO:0034333,focal adhesion assembly,1
0,0.442349571,2,293,GO:0009057;GO:0044265,macromolecule catabolic process,1
0,0.443209231,4,22,GO:0002119;GO:0002164,larval development,1
0,0.443914948,3,70,GO:0050769;GO:0010720;GO:0051962,positive regulation of nervous system development,1
0,0.445931351,3,5,GO:0009101,glycoprotein biosynthetic process,1
0,0.447304643,2,32,GO:0051051,negative regulation of transport,1
0,0.447348403,2,6,GO:0030902,hindbrain development,1
0,0.447921822,3,44,GO:0008360,regulation of cell shape,1
0,0.447934202,2,12,GO:0007631,feeding behavior,1
0,0.449493702,2,60,GO:0051050,positive regulation of transport,1
0,0.451521937,2,61,GO:0046777,protein autophosphorylation,1
0,0.451728973,2,25,GO:0051092,positive regulation of NF-kappaB transcription factor activity,1
0,0.451953891,2,11,GO:0048009,insulin-like growth factor receptor signaling pathway,1
0,0.452789526,2,105,GO:0022604,regulation of cell morphogenesis,1
0,0.453092419,2,50,GO:0051656,establishment of organelle localization,1
0,0.453915975,5,10,GO:0046532;GO:0046533,regulation of photoreceptor cell differentiation,1
0,0.455035398,5,22,GO:0031644,regulation of neurological system process,1
0,0.456271288,3,15,GO:0071156,regulation of cell cycle arrest,1
0,0.458549299,4,17,GO:0097193;GO:0097190;GO:0008630,apoptotic signaling pathway,1
0,0.458820715,5,101,GO:0006310,DNA recombination,1
0,0.459521851,2,47,GO:0042391,regulation of membrane potential,1
0,0.460071069,3,6,GO:0051930;GO:0051931,regulation of sensory perception of pain,1
0,0.460714108,3,9,GO:0006506;GO:0006505;GO:0009247,glycolipid biosynthetic process,1
0,0.460715313,2,12,GO:0045861,negative regulation of proteolysis,1
0,0.461177557,3,17,GO:0060041,retina development in camera-type eye,1
0,0.461326026,3,63,GO:0045089;GO:0031349;GO:0045088,regulation of innate immune response,1
0,0.46171365,2,18,GO:0007528,neuromuscular junction development,1
0,0.466869673,3,94,GO:0030162,regulation of proteolysis,1
0,0.466905238,2,28,GO:0048813,dendrite morphogenesis,1
0,0.467406027,4,7,GO:0060348,bone development,1
0,0.467832988,2,6,GO:0007279,pole cell formation,1
0,0.467832988,2,6,GO:0072089,stem cell proliferation,1
0,0.468488547,2,13,GO:0051205,protein insertion into membrane,1
0,0.468914441,4,5,GO:0060487;GO:0060479,lung cell differentiation,1
0,0.470753043,2,9,GO:0048190;GO:0007450;GO:0035222;GO:0007447,wing disc pattern formation,1
0,0.471042168,2,41,GO:0007409,axonogenesis,1
0,0.472432196,3,184,GO:1902533,positive regulation of intracellular signal transduction,1
0,0.472621626,2,130,GO:0009719,response to endogenous stimulus,1
0,0.472777386,2,8,GO:0006284,base-excision repair,1
0,0.474027058,3,13,GO:0034332,adherens junction organization,1
0,0.474032391,4,7,GO:0055003;GO:0030239;GO:0045214;GO:0048769;GO:0030240,myofibril assembly,1
0,0.474848972,3,14,GO:0042752,regulation of circadian rhythm,1
0,0.475245292,3,7,GO:0070997,neuron death,1
0,0.475584027,2,396,GO:0065009,regulation of molecular function,1
0,0.475610691,5,16,GO:0006672,ceramide metabolic process,1
0,0.476542199,8,14,GO:0035279;GO:0098795;GO:0006379;GO:0090501,mRNA cleavage,1
0,0.476799498,3,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,0.479183019,2,7,GO:0030838,positive regulation of actin filament polymerization,1
0,0.479760263,6,18,GO:0048169;GO:0048168,regulation of neuronal synaptic plasticity,1
0,0.479951667,2,15,GO:0008210,estrogen metabolic process,1
0,0.480444195,2,10,GO:0009583,detection of light stimulus,1
0,0.481653204,4,10,GO:0048745,smooth muscle tissue development,1
0,0.482401333,6,13,GO:0032273;GO:0031334,positive regulation of protein complex assembly,1
0,0.485147267,3,10,GO:0010389;GO:1902749,regulation of G2/M transition of mitotic cell cycle,1
0,0.485459571,2,9,GO:0046626;GO:1900076,regulation of insulin receptor signaling pathway,1
0,0.485489659,2,22,GO:0009582;GO:0009581,detection of abiotic stimulus,1
0,0.485784508,3,13,GO:0071375;GO:1901653,cellular response to peptide hormone stimulus,1
0,0.486084021,3,55,GO:0001654;GO:0007423,sensory organ development,1
0,0.486345597,2,6,GO:0021744;GO:0048857,neural nucleus development,1
0,0.486473912,4,22,GO:0006801,superoxide metabolic process,1
0,0.488603075,3,7,GO:0048145,regulation of fibroblast proliferation,1
0,0.488636079,2,24,GO:0001657;GO:0072164;GO:0072163,mesonephric tubule development,1
0,0.490685606,5,14,GO:0060346;GO:0060343;GO:0030501;GO:0070169,positive regulation of biomineral tissue development,1
0,0.491124652,2,12,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,1
0,0.491493104,3,5,GO:0007016,cytoskeletal anchoring at plasma membrane,1
0,0.491718698,2,5,GO:0010002,cardioblast differentiation,1
0,0.4935924,3,18,GO:0090184;GO:0090183,regulation of kidney development,1
0,0.49418459,5,5,GO:0006654;GO:0046473,phosphatidic acid biosynthetic process,1
0,0.494503859,4,87,GO:0007219,Notch signaling pathway,1
0,0.495062838,2,8,GO:0009268,response to pH,1
0,0.49668512,4,25,GO:0051648;GO:0051650,vesicle localization,1
0,0.497743285,2,5,GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,1
0,0.498343394,4,13,GO:0000186,activation of MAPKK activity,1
0,0.498463404,2,7,GO:0031497,chromatin assembly,1
0,0.50059567,2,8,GO:0016332,establishment or maintenance of polarity of embryonic epithelium,1
0,0.500736865,2,57,GO:0016049,cell growth,1
0,0.501183334,5,26,GO:0023061,signal release,1
0,0.501354657,2,10,GO:0031076,embryonic camera-type eye development,1
0,0.503496027,2,51,GO:0051606,detection of stimulus,1
0,0.50363523,3,26,GO:0006865,amino acid transport,1
0,0.503823624,2,9,GO:2000736,regulation of stem cell differentiation,1
0,0.504825187,2,520,GO:0006259,DNA metabolic process,1
0,0.504922449,2,8,GO:0007440,foregut morphogenesis,1
0,0.50493656,3,30,GO:0045995,regulation of embryonic development,1
0,0.506484853,6,8,GO:0030049,muscle filament sliding,1
0,0.506830129,2,21,GO:0022602,ovulation cycle process,1
0,0.507726583,2,7,GO:0046651;GO:0032943;GO:0070661,lymphocyte proliferation,1
0,0.507841919,2,13,GO:0030183,B cell differentiation,1
0,0.510233057,4,7,GO:0032008,positive regulation of TOR signaling,1
0,0.510559617,3,12,GO:0033334,fin morphogenesis,1
0,0.511464771,5,11,GO:0016486,peptide hormone processing,1
0,0.511932815,2,7,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1
0,0.512101045,2,84,GO:0033993,response to lipid,1
0,0.512544653,3,5,GO:0045921,positive regulation of exocytosis,1
0,0.513112067,4,12,GO:0048863,stem cell differentiation,1
0,0.513719771,6,38,GO:0050770,regulation of axonogenesis,1
0,0.514013677,2,20,GO:0031424,keratinization,1
0,0.515402038,2,6,GO:0006002,fructose 6-phosphate metabolic process,1
0,0.515805483,2,14,GO:0060688,regulation of morphogenesis of a branching structure,1
0,0.515983373,2,11,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,0.516719405,3,8,GO:0000018,regulation of DNA recombination,1
0,0.51757359,2,11,GO:0035303,regulation of dephosphorylation,1
0,0.517675679,3,69,GO:0046649;GO:0045321,leukocyte activation,1
0,0.518580604,4,18,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,0.521040786,2,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,0.521663994,3,8,GO:0050766;GO:0050764,regulation of phagocytosis,1
0,0.524112458,2,23,GO:0090068,positive regulation of cell cycle process,1
0,0.524151293,2,805,GO:0009966;GO:0010646;GO:0023051;GO:0048583,regulation of response to stimulus,1
0,0.526024363,2,8,GO:0009950,dorsal/ventral axis specification,1
0,0.527083891,3,38,GO:0007281,germ cell development,1
0,0.527533763,3,23,GO:0009411,response to UV,1
0,0.530628585,2,5,GO:0001649,osteoblast differentiation,1
0,0.530640902,2,12,GO:0048663,neuron fate commitment,1
0,0.531288842,6,17,GO:0030336;GO:2000146;GO:0051271,negative regulation of cellular component movement,1
0,0.532375666,3,6,GO:0007602,phototransduction,1
0,0.532963293,2,10,GO:0048706,embryonic skeletal system development,1
0,0.533167464,4,32,GO:0007162,negative regulation of cell adhesion,1
0,0.534045019,3,18,GO:0010771;GO:0010977;GO:0031345,negative regulation of neuron projection development,1
0,0.534220581,2,246,GO:0048646,anatomical structure formation involved in morphogenesis,1
0,0.534527879,2,13,GO:0048739;GO:0048747;GO:0055013,muscle fiber development,1
0,0.534532787,4,12,GO:0002708;GO:0002705;GO:0002706,regulation of lymphocyte mediated immunity,1
0,0.534753793,4,9,GO:0048170,positive regulation of long-term neuronal synaptic plasticity,1
0,0.538049592,2,7,GO:0021766,hippocampus development,1
0,0.538479289,3,8,GO:0016334,establishment or maintenance of polarity of follicular epithelium,1
0,0.539363083,4,5,GO:0031623,receptor internalization,1
0,0.540246339,2,8,GO:0042359;GO:0006775,fat-soluble vitamin metabolic process,1
0,0.540967735,3,9,GO:0010454,negative regulation of cell fate commitment,1
0,0.541794916,2,46,GO:0034976,response to endoplasmic reticulum stress,1
0,0.542180156,6,5,GO:0060048,cardiac muscle contraction,1
0,0.542939203,2,18,GO:0002053;GO:0010464,regulation of mesenchymal cell proliferation,1
0,0.543497901,4,18,GO:0030241;GO:0071688,striated muscle myosin thick filament assembly,1
0,0.547525668,2,16,GO:0035162,embryonic hemopoiesis,1
0,0.547553454,2,19,GO:0040013,negative regulation of locomotion,1
0,0.547777904,2,5,GO:0032968;GO:0034243,positive regulation of transcription elongation from RNA polymerase II promoter,1
0,0.549473499,2,131,GO:0007389,pattern specification process,1
0,0.549890523,5,10,GO:0048738,cardiac muscle tissue development,1
0,0.550353867,5,6,GO:0090277;GO:0046887,positive regulation of peptide hormone secretion,1
0,0.55110523,2,26,GO:0061138;GO:0001763;GO:0048754,morphogenesis of a branching epithelium,1
0,0.553682794,4,15,GO:0007215,glutamate receptor signaling pathway,1
0,0.55512366,2,49,GO:0002252,immune effector process,1
0,0.555689509,4,17,GO:0048489;GO:0097479;GO:0097480;GO:0099003,vesicle-mediated transport in synapse,1
0,0.555823325,2,5,GO:0045910,negative regulation of DNA recombination,1
0,0.555823325,4,5,GO:2000242,negative regulation of reproductive process,1
0,0.555970191,2,14,GO:0048854,brain morphogenesis,1
0,0.556466967,3,8,GO:0009409,response to cold,1
0,0.557088099,5,82,GO:0031347,regulation of defense response,1
0,0.560287383,5,11,GO:0002065,columnar/cuboidal epithelial cell differentiation,1
0,0.560595958,6,10,GO:0019509;GO:0071267;GO:0043102;GO:0071265,L-methionine salvage,1
0,0.561201758,2,467,GO:0032268;GO:0051246,regulation of protein metabolic process,1
0,0.561357347,3,9,GO:0001778,plasma membrane repair,1
0,0.561765509,2,14,GO:0031572,G2 DNA damage checkpoint,1
0,0.563021421,2,20,GO:0032507;GO:0051651,maintenance of location in cell,1
0,0.564060284,2,36,GO:0016485,protein processing,1
0,0.564657425,2,5,GO:0021587,cerebellum morphogenesis,1
0,0.564657425,2,5,GO:0021794,thalamus development,1
0,0.564740186,2,5,GO:0070918;GO:0031050,production of small RNA involved in gene silencing by RNA,1
0,0.566079282,3,29,GO:0032675,regulation of interleukin-6 production,1
0,0.566475075,4,8,GO:0021952;GO:0021955,central nervous system projection neuron axonogenesis,1
0,0.566933381,2,8,GO:0035640,exploration behavior,1
0,0.566983476,2,14,GO:0055002,striated muscle cell development,1
0,0.568015291,2,48,GO:0042742;GO:0009617,response to bacterium,1
0,0.571856038,6,8,GO:0055081,anion homeostasis,1
0,0.572954311,2,8,GO:0035265,organ growth,1
0,0.572956291,2,34,GO:0048666,neuron development,1
0,0.57349125,2,5,GO:0003148,outflow tract septum morphogenesis,1
0,0.574388381,2,13,GO:0097305,response to alcohol,1
0,0.574664566,2,7,GO:0007212,dopamine receptor signaling pathway,1
0,0.57474344,3,22,GO:0030011,maintenance of cell polarity,1
0,0.575454053,2,203,GO:0051241,negative regulation of multicellular organismal process,1
0,0.575944752,3,5,GO:0040019,positive regulation of embryonic development,1
0,0.576623247,2,234,GO:0043085;GO:0044093,positive regulation of molecular function,1
0,0.577099237,4,20,GO:0031032,actomyosin structure organization,1
0,0.577441321,2,17,GO:0002756;GO:0034138,toll-like receptor 3 signaling pathway,1
0,0.577463873,3,9,GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339,polarized epithelial cell differentiation,1
0,0.579326373,2,5,GO:0043392,negative regulation of DNA binding,1
0,0.579629431,2,5,GO:0031952,regulation of protein autophosphorylation,1
0,0.581418535,6,23,GO:0006612,protein targeting to membrane,1
0,0.582470453,2,8,GO:0008347,glial cell migration,1
0,0.583777726,2,19,GO:0051216,cartilage development,1
0,0.583872131,2,9,GO:0018149,peptide cross-linking,1
0,0.584311429,2,51,GO:0045185;GO:0051235,maintenance of location,1
0,0.584466091,4,21,GO:0035113,embryonic appendage morphogenesis,1
0,0.584559463,2,40,GO:0035107,appendage morphogenesis,1
0,0.58530252,2,25,GO:0045022;GO:0098927,early endosome to late endosome transport,1
0,0.586954153,2,383,GO:0009967;GO:0010647;GO:0023056;GO:0048584,positive regulation of response to stimulus,1
0,0.588317884,2,12,GO:0006333,chromatin assembly or disassembly,1
0,0.588625768,2,43,GO:0009416,response to light stimulus,1
0,0.588832223,2,15,GO:0090162,establishment of epithelial cell polarity,1
0,0.590203935,4,5,GO:0043552;GO:0043551;GO:0090218;GO:1903727;GO:0043550;GO:1903725,regulation of lipid kinase activity,1
0,0.593245777,2,15,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,1
0,0.594016836,4,16,GO:0009395,phospholipid catabolic process,1
0,0.595774296,2,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,0.597683762,4,68,GO:0030833;GO:0008064;GO:0032271;GO:0030832,regulation of actin filament length,1
0,0.601500954,3,44,GO:0071103,DNA conformation change,1
0,0.605563934,3,9,GO:0040001;GO:0051293;GO:0051653,spindle localization,1
0,0.607351725,2,20,GO:0048592;GO:0090596,sensory organ morphogenesis,1
0,0.607966095,6,8,GO:0010591;GO:1902743,regulation of lamellipodium organization,1
0,0.60830336,3,5,GO:0060351,cartilage development involved in endochondral bone morphogenesis,1
0,0.608412722,4,6,GO:0007413;GO:0106030,axonal fasciculation,1
0,0.6088066,2,70,GO:0032147,activation of protein kinase activity,1
0,0.610478879,2,42,GO:0060560,developmental growth involved in morphogenesis,1
0,0.610808098,2,35,GO:0060070,canonical Wnt signaling pathway,1
0,0.611611725,4,6,GO:0030072;GO:0030073,peptide hormone secretion,1
0,0.612372208,2,8,GO:0050673,epithelial cell proliferation,1
0,0.613349483,1,120,GO:0040007,growth,1
0,0.613580665,2,14,GO:0002703,regulation of leukocyte mediated immunity,1
0,0.613708163,2,38,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,0.61449426,2,83,GO:0048589,developmental growth,1
0,0.615450637,2,10,GO:0048662,negative regulation of smooth muscle cell proliferation,1
0,0.616059323,5,9,GO:0110111,negative regulation of animal organ morphogenesis,1
0,0.617545461,5,5,GO:0019374,galactolipid metabolic process,1
0,0.617570829,2,27,GO:0001816,cytokine production,1
0,0.619677694,2,67,GO:0042176,regulation of protein catabolic process,1
0,0.620984735,3,11,GO:0010675;GO:0010906;GO:0043255,regulation of glucose metabolic process,1
0,0.622858103,2,8,GO:2001259;GO:2001257;GO:0032414;GO:0032412,regulation of cation channel activity,1
0,0.623119522,2,12,GO:0015986;GO:0015985,ATP synthesis coupled proton transport,1
0,0.623725633,2,77,GO:0007156;GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,1
0,0.62492225,3,39,GO:0006643,membrane lipid metabolic process,1
0,0.626630466,4,38,GO:0002521,leukocyte differentiation,1
0,0.627302664,-1,10,GO:0035121,obsolete tail morphogenesis,1
0,0.627879807,3,20,GO:0071219;GO:0071216,cellular response to biotic stimulus,1
0,0.628118132,3,8,GO:0032374;GO:0032371;GO:0032368,regulation of lipid transport,1
0,0.628753425,2,5,GO:0048485,sympathetic nervous system development,1
0,0.634113263,2,17,GO:0043901,negative regulation of multi-organism process,1
0,0.635256569,3,11,GO:0006921,cellular component disassembly involved in execution phase of apoptosis,1
0,0.637253863,3,7,GO:0048208,COPII vesicle coating,1
0,0.637366066,3,36,GO:0006959,humoral immune response,1
0,0.638441574,3,80,GO:0015672,monovalent inorganic cation transport,1
0,0.63938807,2,5,GO:0046184,aldehyde biosynthetic process,1
0,0.640744342,4,6,GO:0007035;GO:0051452;GO:0045851,vacuolar acidification,1
0,0.641272806,2,8,GO:0060052,neurofilament cytoskeleton organization,1
0,0.641498739,7,25,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,ATP hydrolysis coupled proton transport,1
0,0.642072604,3,14,GO:2000241,regulation of reproductive process,1
0,0.642137727,9,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendritic spine development,1
0,0.643018111,2,17,GO:0006289,nucleotide-excision repair,1
0,0.643270814,2,11,GO:0048484;GO:0042551,neuron maturation,1
0,0.643948533,3,8,GO:0071479;GO:0071478,cellular response to radiation,1
0,0.64445613,6,12,GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192,regulation of glomerulus development,1
0,0.646285345,2,19,GO:0001656,metanephros development,1
0,0.646604821,5,13,GO:0031290,retinal ganglion cell axon guidance,1
0,0.646806243,2,15,GO:0010517;GO:0060191,regulation of lipase activity,1
0,0.647242937,2,5,GO:0016445;GO:0002200,somatic diversification of immunoglobulins,1
0,0.647515387,5,15,GO:0048660,regulation of smooth muscle cell proliferation,1
0,0.648465435,3,6,GO:0040020;GO:0051445,regulation of meiotic nuclear division,1
0,0.650784294,2,239,GO:0051240,positive regulation of multicellular organismal process,1
0,0.650958528,5,45,GO:0050807,regulation of synapse organization,1
0,0.651441873,4,154,GO:0002684,positive regulation of immune system process,1
0,0.652680564,6,9,GO:0060045;GO:0055023;GO:0060043;GO:0055021;GO:0055025;GO:0060421;GO:0055024;GO:0060420;GO:0045844;GO:0048636;GO:1901863,positive regulation of striated muscle tissue development,1
0,0.653486199,3,6,GO:0046627;GO:1900077,negative regulation of insulin receptor signaling pathway,1
0,0.653912276,2,14,GO:0019722,calcium-mediated signaling,1
0,0.654375887,2,9,GO:0072595,maintenance of protein localization in organelle,1
0,0.656069394,2,11,GO:0006901,vesicle coating,1
0,0.657310244,2,14,GO:0071230,cellular response to amino acid stimulus,1
0,0.658771962,2,6,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,0.659477789,7,15,GO:0001751;GO:0045314;GO:0042478;GO:0110116;GO:0007474;GO:0045610;GO:0009608;GO:0042676;GO:0046667;GO:0046666;GO:0007451;GO:0035161;GO:0035165;GO:0035163;GO:0042688;GO:0042386;GO:0035153;GO:0035214;GO:0030708;GO:0048139;GO:0048138;GO:0007403;GO:0035172;GO:0007446;GO:0008587;GO:0035171;GO:0035168;GO:0042387;GO:0007478;GO:0007560;GO:0035111;GO:0035170;GO:0007521;GO:0045316;GO:0042480;GO:0110118;GO:0035157;GO:0009996;GO:0035155;GO:0007314;GO:0007309;GO:0030720;GO:0051674;GO:0030713;GO:0045750;GO:0048052;GO:0007464;GO:0001752;GO:0042706;GO:0046552;GO:0045466;GO:0045463;GO:0007460;GO:0042686;GO:0051890;GO:2000043;GO:1905207;GO:0042689;GO:0045468;GO:0016330;GO:0007419;GO:0007473;GO:0007449,compound eye photoreceptor fate commitment,1
0,0.661941819,2,142,GO:0009888,tissue development,1
0,0.66304932,3,14,GO:0007076,mitotic chromosome condensation,1
0,0.663403679,4,15,GO:0000723;GO:0032200,telomere maintenance,1
0,0.664162363,4,12,GO:0008045,motor neuron axon guidance,1
0,0.66907817,5,6,GO:0048384,retinoic acid receptor signaling pathway,1
0,0.669611427,3,9,GO:0042987;GO:0042982,amyloid precursor protein metabolic process,1
0,0.669611427,5,9,GO:0050435,amyloid-beta metabolic process,1
0,0.669869061,2,37,GO:0048568,embryonic organ development,1
0,0.670878997,4,25,GO:0030261;GO:0006323,DNA packaging,1
0,0.671514484,2,35,GO:0018958,phenol-containing compound metabolic process,1
0,0.672630564,3,39,GO:0071417;GO:1901699,cellular response to organonitrogen compound,1
0,0.673500789,4,61,GO:0001667,ameboidal-type cell migration,1
0,0.675130248,2,111,GO:0007163,establishment or maintenance of cell polarity,1
0,0.676229013,2,13,GO:0031214,biomineral tissue development,1
0,0.679567095,3,53,GO:0050708;GO:0002791,regulation of peptide secretion,1
0,0.68011764,4,15,GO:2000045;GO:1902806,regulation of cell cycle G1/S phase transition,1
0,0.685001117,3,508,GO:0051239,regulation of multicellular organismal process,1
0,0.68548079,4,131,GO:0051270;GO:0040012,regulation of locomotion,1
0,0.689724156,2,139,GO:0046578;GO:0051056,regulation of small GTPase mediated signal transduction,1
0,0.693435301,3,7,GO:0048635,negative regulation of muscle organ development,1
0,0.693846382,3,141,GO:0043207;GO:0009607,response to biotic stimulus,1
0,0.694988254,3,16,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,0.695473782,2,14,GO:0010453,regulation of cell fate commitment,1
0,0.697196764,5,6,GO:0015701,bicarbonate transport,1
0,0.697978418,2,9,GO:0048013,ephrin receptor signaling pathway,1
0,0.698273987,2,98,GO:0071310,cellular response to organic substance,1
0,0.69878041,3,12,GO:0021987,cerebral cortex development,1
0,0.698972714,2,19,GO:0002699,positive regulation of immune effector process,1
0,0.699755616,3,71,GO:0035023,regulation of Rho protein signal transduction,1
0,0.700995335,3,6,GO:0008615;GO:0008614;GO:0042819;GO:0042816,vitamin B6 biosynthetic process,1
0,0.70145125,5,14,GO:0019933;GO:0019935,cyclic-nucleotide-mediated signaling,1
0,0.703329108,2,10,GO:0031023,microtubule organizing center organization,1
0,0.703408072,2,24,GO:0051047;GO:1903532,positive regulation of secretion,1
0,0.703952681,3,8,GO:0042157,lipoprotein metabolic process,1
0,0.704610773,3,24,GO:0042475;GO:0042476,odontogenesis,1
0,0.704811264,2,12,GO:0043542,endothelial cell migration,1
0,0.705537057,3,5,GO:0007362,terminal region determination,1
0,0.711801424,3,9,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,0.711878694,3,57,GO:0098542,defense response to other organism,1
0,0.712257089,4,41,GO:1902600;GO:0098660;GO:0098662;GO:0098655,inorganic ion transmembrane transport,1
0,0.713828178,2,22,GO:1905330,regulation of morphogenesis of an epithelium,1
0,0.714532432,6,161,GO:0016055;GO:1905114,Wnt signaling pathway,1
0,0.714943228,4,12,GO:0042462;GO:0042461,photoreceptor cell development,1
0,0.714963386,5,21,GO:0030433;GO:0036503,ubiquitin-dependent ERAD pathway,1
0,0.71556046,2,61,GO:0071495,cellular response to endogenous stimulus,1
0,0.716049681,2,84,GO:0001817,regulation of cytokine production,1
0,0.716113429,4,18,GO:0051222;GO:1904951;GO:0050714;GO:0002793,positive regulation of establishment of protein localization,1
0,0.720278535,4,7,GO:0007398,ectoderm development,1
0,0.720278535,2,7,GO:0046843,dorsal appendage formation,1
0,0.721294016,2,61,GO:0002697,regulation of immune effector process,1
0,0.724397054,3,49,GO:0009615,response to virus,1
0,0.724488695,2,6,GO:0045132,meiotic chromosome segregation,1
0,0.725005661,3,9,GO:0007548,sex differentiation,1
0,0.729338938,6,16,GO:0009164;GO:0034656;GO:1901658,nucleoside catabolic process,1
0,0.729574772,6,14,GO:0051453;GO:0030641;GO:0030004,regulation of cellular pH,1
0,0.729853747,2,69,GO:0043123;GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,1
0,0.730676382,2,60,GO:0034329;GO:0034330,cell junction organization,1
0,0.73154234,2,165,GO:0006511;GO:0019941;GO:0051603;GO:0043632,proteolysis involved in cellular protein catabolic process,1
0,0.732678459,2,5,GO:0010259,multicellular organism aging,1
0,0.733378245,2,9,GO:0098815;GO:0071625,modulation of excitatory postsynaptic potential,1
0,0.73495594,3,7,GO:0006878;GO:0055070,copper ion homeostasis,1
0,0.735386647,3,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,0.736053834,2,16,GO:0007498,mesoderm development,1
0,0.738119943,3,32,GO:0017148;GO:0034249,negative regulation of translation,1
0,0.738562581,2,7,GO:1901654,response to ketone,1
0,0.738847289,2,12,GO:0017156;GO:0016079,calcium ion regulated exocytosis,1
0,0.739484972,3,7,GO:0055010,ventricular cardiac muscle tissue morphogenesis,1
0,0.739637964,2,7,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,0.739637964,2,7,GO:0060411,cardiac septum morphogenesis,1
0,0.739935296,2,13,GO:0016925,protein sumoylation,1
0,0.741497346,4,49,GO:0051091,positive regulation of DNA-binding transcription factor activity,1
