delta.rank,pval,level,nseqs,term,name,p.adj
0,0.373653751,5,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendritic spine morphogenesis,0.972693997
0,0.371316412,2,73,GO:0051336,regulation of hydrolase activity,0.972941176
0,0.373301554,4,23,GO:0048477;GO:0007292,female gamete generation,0.972967033
0,0.372169735,4,26,GO:0006022,aminoglycan metabolic process,0.973017621
0,0.377516341,3,5,GO:0009949;GO:0065001,specification of axis polarity,0.97809071
0,0.378449216,4,21,GO:0030433;GO:0036503,ERAD pathway,0.978910819
0,0.381253537,3,23,GO:0034599,cellular response to oxidative stress,0.979169701
0,0.382110687,4,5,GO:0048803;GO:0048805;GO:0048808;GO:0035126;GO:0090598,imaginal disc-derived male genitalia morphogenesis,0.979512373
0,0.381204452,2,6,GO:0034763;GO:0080164,negative regulation of transmembrane transport,0.979846939
0,0.381204452,3,6,GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,0.979846939
0,0.379820467,3,5,GO:0070121,Kupffer's vesicle development,0.979912345
0,0.38291792,2,21,GO:0022602,ovulation cycle process,0.979963636
0,0.380637231,4,5,GO:0010002,cardioblast differentiation,0.980474453
0,0.386711617,3,11,GO:0007617;GO:0019098,reproductive behavior,0.984956395
0,0.388952528,4,14,GO:0008277,regulation of G protein-coupled receptor signaling pathway,0.98661103
0,0.388545971,5,12,GO:0097746;GO:0035296,regulation of tube diameter,0.986819172
0,0.391699635,5,7,GO:0006561;GO:0006560,proline metabolic process,0.990246555
0,0.392452846,2,55,GO:0001654;GO:0007423,sensory organ development,0.990797101
0,0.394975598,3,36,GO:0006959,humoral immune response,0.994170891
0,0.399773012,3,60,GO:0046486,glycerolipid metabolic process,0.999276411
0,0.403008944,2,10,GO:0009410,response to xenobiotic stimulus,1
0,0.405230905,4,11,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,0.405244486,2,19,GO:0060562,epithelial tube morphogenesis,1
0,0.407346773,2,9,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1
0,0.408079016,2,37,GO:0032496,response to lipopolysaccharide,1
0,0.411225214,5,40,GO:0046942;GO:0015849,organic acid transport,1
0,0.411565641,2,136,GO:1903047,mitotic cell cycle process,1
0,0.412532705,2,17,GO:0006941,striated muscle contraction,1
0,0.412917614,2,7,GO:0045931,positive regulation of mitotic cell cycle,1
0,0.413377127,2,16,GO:0007185,transmembrane receptor protein tyrosine phosphatase signaling pathway,1
0,0.413867307,3,6,GO:0006020,inositol metabolic process,1
0,0.414126798,4,28,GO:0006342;GO:0045814;GO:0097549;GO:0034401,chromatin organization involved in regulation of transcription,1
0,0.414589594,2,9,GO:0040001;GO:0051293;GO:0051653,establishment of spindle localization,1
0,0.414987051,7,7,GO:0006102,isocitrate metabolic process,1
0,0.416922296,3,58,GO:0007268;GO:0098916;GO:0099537;GO:0099536,synaptic signaling,1
0,0.417730005,2,6,GO:0045471,response to ethanol,1
0,0.418553062,1,16,GO:0043473,pigmentation,1
0,0.420924869,6,12,GO:0070208,protein heterotrimerization,1
0,0.422613096,5,17,GO:0051291,protein heterooligomerization,1
0,0.423031845,2,9,GO:0001778,plasma membrane repair,1
0,0.425306521,6,11,GO:0006813,potassium ion transport,1
0,0.425867159,2,6,GO:0070293;GO:0003014,renal system process,1
0,0.42846473,2,144,GO:0048468,cell development,1
0,0.429369825,2,151,GO:0003006,developmental process involved in reproduction,1
0,0.434646149,4,6,GO:0046717,acid secretion,1
0,0.435133949,3,13,GO:0009084,glutamine family amino acid biosynthetic process,1
0,0.436306007,3,9,GO:0009303;GO:0098781,ncRNA transcription,1
0,0.437338118,5,13,GO:0051205,protein insertion into membrane,1
0,0.438229314,3,9,GO:0046686,response to cadmium ion,1
0,0.438650575,2,31,GO:0000096,sulfur amino acid metabolic process,1
0,0.439330453,2,14,GO:0071230,cellular response to amino acid stimulus,1
0,0.441176473,4,39,GO:0001666;GO:0036293;GO:0070482,response to oxygen levels,1
0,0.44385944,2,37,GO:0060341,regulation of cellular localization,1
0,0.445576593,3,7,GO:0097150,neuronal stem cell population maintenance,1
0,0.445696853,2,84,GO:0009792,embryo development ending in birth or egg hatching,1
0,0.449369401,8,12,GO:0030514,negative regulation of BMP signaling pathway,1
0,0.450382309,3,35,GO:0018958,phenol-containing compound metabolic process,1
0,0.451400709,2,11,GO:0008344,adult locomotory behavior,1
0,0.451446052,2,15,GO:0008210,estrogen metabolic process,1
0,0.454015003,2,35,GO:0008593,regulation of Notch signaling pathway,1
0,0.459868534,2,11,GO:1990542,mitochondrial transmembrane transport,1
0,0.463338885,4,105,GO:0006732,coenzyme metabolic process,1
0,0.463884227,2,16,GO:0030534,adult behavior,1
0,0.464032513,5,14,GO:0051453;GO:0030641;GO:0030004,regulation of intracellular pH,1
0,0.464651153,2,11,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,1
0,0.468929078,3,75,GO:0050878,regulation of body fluid levels,1
0,0.469380759,4,10,GO:0040010;GO:0040009,regulation of growth rate,1
0,0.469545003,3,29,GO:0006334;GO:0065004,protein-DNA complex assembly,1
0,0.469800613,2,107,GO:0030001,metal ion transport,1
0,0.470009768,2,11,GO:0007097;GO:0051647,nuclear migration,1
0,0.471859278,2,37,GO:0009636,response to toxic substance,1
0,0.473077314,7,8,GO:0042051,compound eye photoreceptor development,1
0,0.476287143,4,6,GO:0061640,cytoskeleton-dependent cytokinesis,1
0,0.47672981,5,14,GO:0072655;GO:0070585,establishment of protein localization to mitochondrion,1
0,0.479153759,2,15,GO:2000826,regulation of heart morphogenesis,1
0,0.479202437,3,10,GO:0070192,chromosome organization involved in meiotic cell cycle,1
0,0.479606474,2,33,GO:0006935;GO:0042330,taxis,1
0,0.479871289,3,23,GO:0009411,response to UV,1
0,0.48380562,2,51,GO:0006112;GO:0015980,energy derivation by oxidation of organic compounds,1
0,0.483882193,2,12,GO:0007616;GO:0007613,memory,1
0,0.485219172,3,8,GO:0042255,ribosome assembly,1
0,0.486050627,2,7,GO:0006970,response to osmotic stress,1
0,0.487319743,2,50,GO:0022403;GO:0044848,biological phase,1
0,0.489919569,2,5,GO:0035315,hair cell differentiation,1
0,0.491493069,2,40,GO:0007417,central nervous system development,1
0,0.493520524,3,5,GO:0010912;GO:0010911,regulation of isomerase activity,1
0,0.493520524,3,5,GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,1
0,0.493568978,4,6,GO:0010172,embryonic body morphogenesis,1
0,0.494113284,4,18,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1
0,0.495883939,6,12,GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0051193;GO:1900371;GO:1903578;GO:0030808;GO:0045981;GO:0062013;GO:0051194;GO:1900373;GO:1903580;GO:0030810;GO:1900544,regulation of nucleotide biosynthetic process,1
0,0.497069466,2,12,GO:1903524;GO:1903522,regulation of blood circulation,1
0,0.497107162,2,5,GO:0051149,positive regulation of muscle cell differentiation,1
0,0.500469411,2,18,GO:0048771,tissue remodeling,1
0,0.502299971,2,8,GO:1903313,positive regulation of mRNA metabolic process,1
0,0.503294465,3,26,GO:0000302,response to reactive oxygen species,1
0,0.503343921,4,22,GO:0006801,superoxide metabolic process,1
0,0.505923955,2,10,GO:0051384,response to glucocorticoid,1
0,0.511679674,7,18,GO:0060253;GO:0060251;GO:0048715;GO:0048713;GO:2000974;GO:1905457;GO:2000973;GO:1901533;GO:1905456;GO:1901532;GO:0048711;GO:0045687;GO:0014015,regulation of oligodendrocyte differentiation,1
0,0.51326243,2,18,GO:0007204;GO:0051480,regulation of cytosolic calcium ion concentration,1
0,0.515182629,2,20,GO:0043200,response to amino acid,1
0,0.515536314,3,66,GO:0006486;GO:0043413;GO:0070085,macromolecule glycosylation,1
0,0.51853146,3,7,GO:0035019,somatic stem cell population maintenance,1
0,0.520123953,2,159,GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361,organic cyclic compound catabolic process,1
0,0.521598856,2,11,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,0.522965827,2,17,GO:0050905,neuromuscular process,1
0,0.523133384,2,22,GO:0009582;GO:0009581,detection of abiotic stimulus,1
0,0.524707956,4,7,GO:0043462,regulation of ATPase activity,1
0,0.525278747,5,9,GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339,polarized epithelial cell differentiation,1
0,0.525463858,2,6,GO:0060113;GO:0042490,mechanoreceptor differentiation,1
0,0.527571008,4,10,GO:0046580;GO:0051058,negative regulation of small GTPase mediated signal transduction,1
0,0.528003058,2,11,GO:0048563,post-embryonic animal organ morphogenesis,1
0,0.529326067,2,6,GO:0002920,regulation of humoral immune response,1
0,0.529763123,5,83,GO:0051028;GO:0050658;GO:0050657;GO:0051236;GO:0015931,RNA transport,1
0,0.530082006,2,23,GO:0051262,protein tetramerization,1
0,0.533117085,3,430,GO:0006396,RNA processing,1
0,0.534252274,2,5,GO:0001553,luteinization,1
0,0.535027404,4,69,GO:0006412,translation,1
0,0.535429232,2,18,GO:0032868,response to insulin,1
0,0.536678278,5,12,GO:0008045,motor neuron axon guidance,1
0,0.537478333,2,16,GO:1902850,microtubule cytoskeleton organization involved in mitosis,1
0,0.538176005,2,17,GO:0032984,protein-containing complex disassembly,1
0,0.540548628,3,52,GO:0051604,protein maturation,1
0,0.540863776,4,7,GO:0048208,COPII vesicle coating,1
0,0.543340463,2,35,GO:0022411,cellular component disassembly,1
0,0.544814503,3,17,GO:0007584,response to nutrient,1
0,0.545728152,2,8,GO:0030263,apoptotic chromosome condensation,1
0,0.547397121,2,39,GO:0030168,platelet activation,1
0,0.551604336,2,14,GO:0007391,dorsal closure,1
0,0.551605434,5,7,GO:0009913,epidermal cell differentiation,1
0,0.551605434,4,7,GO:0072080;GO:0061326;GO:0072009,renal tubule development,1
0,0.554204271,7,6,GO:0007035;GO:0051452;GO:0045851,vacuolar acidification,1
0,0.554268943,5,10,GO:0045648;GO:0045646,regulation of erythrocyte differentiation,1
0,0.555659786,3,7,GO:0002685,regulation of leukocyte migration,1
0,0.556445576,2,9,GO:0051346,negative regulation of hydrolase activity,1
0,0.558265365,3,38,GO:0007281,germ cell development,1
0,0.559308158,6,5,GO:0006670;GO:0046519,sphingosine metabolic process,1
0,0.559602683,5,5,GO:0031179,peptide modification,1
0,0.560081929,5,16,GO:0032103,positive regulation of response to external stimulus,1
0,0.561036314,2,16,GO:0007249,I-kappaB kinase/NF-kappaB signaling,1
0,0.563713202,5,55,GO:0001819,positive regulation of cytokine production,1
0,0.565083823,2,8,GO:0043388,positive regulation of DNA binding,1
0,0.565180855,5,29,GO:0045055,regulated exocytosis,1
0,0.565419159,3,62,GO:0072593,reactive oxygen species metabolic process,1
0,0.565454555,2,5,GO:0001967,suckling behavior,1
0,0.566407212,3,56,GO:0007596;GO:0007599;GO:0050817,blood coagulation,1
0,0.567023211,2,6,GO:0006614;GO:0006613,cotranslational protein targeting to membrane,1
0,0.567590083,3,8,GO:0006071;GO:0019400,alditol metabolic process,1
0,0.568650137,7,20,GO:0006885;GO:0055067,monovalent inorganic cation homeostasis,1
0,0.569402007,6,8,GO:0001516;GO:0006693;GO:0046457;GO:0006636,prostaglandin metabolic process,1
0,0.571974358,2,9,GO:0031365,N-terminal protein amino acid modification,1
0,0.575026725,2,8,GO:0032735;GO:0002833,positive regulation of interleukin-12 production,1
0,0.575144252,2,11,GO:0030307,positive regulation of cell growth,1
0,0.576636873,2,216,GO:0008380,RNA splicing,1
0,0.576794482,2,16,GO:0007608;GO:0007606,sensory perception of chemical stimulus,1
0,0.580077327,6,20,GO:0006635;GO:0009062;GO:0019395;GO:0034440,fatty acid oxidation,1
0,0.581775668,2,7,GO:0006684,sphingomyelin metabolic process,1
0,0.58239678,2,7,GO:0071555;GO:0045229;GO:0071554,cell wall organization,1
0,0.58418493,6,11,GO:0006097;GO:0046487,glyoxylate metabolic process,1
0,0.58754999,7,15,GO:0034968;GO:0016571,histone methylation,1
0,0.58792462,3,158,GO:0006812,cation transport,1
0,0.588046771,2,24,GO:0042133,neurotransmitter metabolic process,1
0,0.58874461,3,26,GO:0055001,muscle cell development,1
0,0.599743724,2,10,GO:0045075;GO:0032655,regulation of interleukin-12 production,1
0,0.601158541,3,9,GO:0007269,neurotransmitter secretion,1
0,0.601444914,2,234,GO:0006811,ion transport,1
0,0.602011297,2,28,GO:0042446,hormone biosynthetic process,1
0,0.60766619,3,43,GO:0006633,fatty acid biosynthetic process,1
0,0.611164081,3,67,GO:0044262,cellular carbohydrate metabolic process,1
0,0.611748122,2,47,GO:0044272,sulfur compound biosynthetic process,1
0,0.611761418,5,32,GO:0042744;GO:0017001;GO:0042743,hydrogen peroxide metabolic process,1
0,0.613110184,5,12,GO:0071726;GO:0071221;GO:0071724;GO:0070339;GO:0071220;GO:0032493;GO:0042496;GO:0070340;GO:0042494;GO:0032490;GO:0098581;GO:0009595,detection of external biotic stimulus,1
0,0.613900717,3,12,GO:0042462;GO:0042461,eye photoreceptor cell development,1
0,0.614642771,4,67,GO:0015711;GO:0006820,anion transport,1
0,0.615347551,4,8,GO:0008347,glial cell migration,1
0,0.616150266,5,13,GO:0006103,2-oxoglutarate metabolic process,1
0,0.616305751,3,77,GO:0018205,peptidyl-lysine modification,1
0,0.61633689,2,51,GO:0009064,glutamine family amino acid metabolic process,1
0,0.617845323,4,85,GO:0016999,antibiotic metabolic process,1
0,0.618145402,2,12,GO:0019748,secondary metabolic process,1
0,0.61819046,2,12,GO:0050906,detection of stimulus involved in sensory perception,1
0,0.618598304,2,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,0.621840352,2,68,GO:0006887,exocytosis,1
0,0.622567303,2,21,GO:0032386,regulation of intracellular transport,1
0,0.622997021,3,8,GO:0006534,cysteine metabolic process,1
0,0.626489936,4,5,GO:0008258,head involution,1
0,0.626852076,4,195,GO:0043603,cellular amide metabolic process,1
0,0.628188562,2,56,GO:0042737,drug catabolic process,1
0,0.628354532,2,9,GO:0007566,embryo implantation,1
0,0.631628839,3,13,GO:0019730;GO:0019731,antimicrobial humoral response,1
0,0.632162608,2,10,GO:0034312;GO:0046173,polyol biosynthetic process,1
0,0.632263589,3,5,GO:0021508,floor plate formation,1
0,0.632597644,2,20,GO:0001709,cell fate determination,1
0,0.632647739,2,10,GO:0048706,embryonic skeletal system development,1
0,0.632846221,5,16,GO:0009395,phospholipid catabolic process,1
0,0.634461438,3,10,GO:1903305,regulation of regulated secretory pathway,1
0,0.63460805,3,22,GO:0006541,glutamine metabolic process,1
0,0.634902194,2,8,GO:0006403;GO:0008298,RNA localization,1
0,0.635834861,2,234,GO:0005975,carbohydrate metabolic process,1
0,0.636368826,3,8,GO:0009268,response to pH,1
0,0.636742212,2,5,GO:0006997,nucleus organization,1
0,0.636922582,2,18,GO:0030241;GO:0071688,striated muscle myosin thick filament assembly,1
0,0.641596872,2,5,GO:0060351,cartilage development involved in endochondral bone morphogenesis,1
0,0.642053977,2,5,GO:0048703,embryonic viscerocranium morphogenesis,1
0,0.642053977,5,5,GO:0060047;GO:0003015,heart contraction,1
0,0.643892517,2,48,GO:0006475;GO:0006473;GO:0043543,protein acylation,1
0,0.647562498,7,16,GO:0042102;GO:0050671;GO:0032946;GO:0070665,positive regulation of mononuclear cell proliferation,1
0,0.648788648,2,16,GO:0006829,zinc ion transport,1
0,0.648986556,2,177,GO:0009628,response to abiotic stimulus,1
0,0.651281873,4,29,GO:0019751,polyol metabolic process,1
0,0.65195257,2,12,GO:0006825,copper ion transport,1
0,0.652532244,3,5,GO:0019377,glycolipid catabolic process,1
0,0.654040525,4,48,GO:0042742;GO:0009617,response to bacterium,1
0,0.655340907,2,5,GO:0040018,positive regulation of multicellular organism growth,1
0,0.656240579,2,29,GO:0006302,double-strand break repair,1
0,0.656310334,4,25,GO:0031034;GO:0031033;GO:0010927,cellular component assembly involved in morphogenesis,1
0,0.658422443,2,40,GO:0006606;GO:0017038;GO:0034504;GO:0051170,protein import,1
0,0.659937451,5,9,GO:0042773,ATP synthesis coupled electron transport,1
0,0.660044571,3,53,GO:0042445,hormone metabolic process,1
0,0.663100702,2,18,GO:0045747,positive regulation of Notch signaling pathway,1
0,0.667556171,2,20,GO:0043113;GO:0051668,localization within membrane,1
0,0.668281217,3,9,GO:0045879,negative regulation of smoothened signaling pathway,1
0,0.669366398,2,17,GO:0042180,cellular ketone metabolic process,1
0,0.67042182,2,33,GO:1901568;GO:0006690,fatty acid derivative metabolic process,1
0,0.673934642,3,10,GO:0006544,glycine metabolic process,1
0,0.675309525,2,9,GO:0006626,protein targeting to mitochondrion,1
0,0.67544294,2,33,GO:0009066,aspartate family amino acid metabolic process,1
0,0.675686608,4,37,GO:0009116;GO:1901657,glycosyl compound metabolic process,1
0,0.676077778,3,17,GO:0060041,retina development in camera-type eye,1
0,0.67668623,2,73,GO:0072330,monocarboxylic acid biosynthetic process,1
0,0.678304743,3,5,GO:0031503,protein-containing complex localization,1
0,0.680384788,3,15,GO:1905809,negative regulation of synapse organization,1
0,0.681033842,2,24,GO:0034754,cellular hormone metabolic process,1
0,0.683717773,2,11,GO:0006140;GO:1900542,regulation of nucleotide metabolic process,1
0,0.684392902,4,14,GO:0006576;GO:0044106;GO:0009308,amine metabolic process,1
0,0.684396655,4,5,GO:0022029;GO:0021885,telencephalon cell migration,1
0,0.686821595,2,37,GO:1903046,meiotic cell cycle process,1
0,0.687486983,6,18,GO:0006953;GO:0002526,acute inflammatory response,1
0,0.687910045,6,7,GO:0010575;GO:0010574,positive regulation of vascular endothelial growth factor production,1
0,0.688782913,5,11,GO:0034612,response to tumor necrosis factor,1
0,0.689316744,2,40,GO:0051187,cofactor catabolic process,1
0,0.69054283,2,22,GO:0017157,regulation of exocytosis,1
0,0.694100704,6,12,GO:0046425;GO:1904892,regulation of receptor signaling pathway via JAK-STAT,1
0,0.694340057,5,5,GO:0045332;GO:0034204;GO:0097035,phospholipid translocation,1
0,0.694839447,2,12,GO:0034311,diol metabolic process,1
0,0.695158837,2,51,GO:0002237,response to molecule of bacterial origin,1
0,0.69743442,2,11,GO:0007585,respiratory gaseous exchange,1
0,0.698341803,2,54,GO:0001701;GO:0043009,chordate embryonic development,1
0,0.698732606,6,38,GO:0006814,sodium ion transport,1
0,0.700076683,2,14,GO:2000377,regulation of reactive oxygen species metabolic process,1
0,0.70022977,2,26,GO:0006839,mitochondrial transport,1
0,0.70285028,2,9,GO:2000736,regulation of stem cell differentiation,1
0,0.703073324,2,157,GO:0008610,lipid biosynthetic process,1
0,0.704540889,3,10,GO:0046822,regulation of nucleocytoplasmic transport,1
0,0.707831253,2,16,GO:0006750;GO:0019184,nonribosomal peptide biosynthetic process,1
0,0.708988972,2,31,GO:0055076,transition metal ion homeostasis,1
0,0.710017775,4,47,GO:0006096;GO:0006757;GO:0009166;GO:0019359;GO:0042866;GO:0006165;GO:0046031;GO:1901292;GO:0019363;GO:0006090;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185,nucleoside phosphate catabolic process,1
0,0.710038707,2,30,GO:0042440,pigment metabolic process,1
0,0.712095186,3,19,GO:0006282;GO:2001020,regulation of response to DNA damage stimulus,1
0,0.712220751,4,22,GO:0006749,glutathione metabolic process,1
0,0.712672233,4,128,GO:0034470,ncRNA processing,1
0,0.712797783,3,5,GO:0043174,nucleoside salvage,1
0,0.715169723,3,6,GO:0016189,synaptic vesicle to endosome fusion,1
0,0.717441155,4,10,GO:0048704,embryonic skeletal system morphogenesis,1
0,0.717680315,4,50,GO:0034220,ion transmembrane transport,1
0,0.719000641,2,9,GO:0050974;GO:0050982,detection of mechanical stimulus,1
0,0.720828634,2,27,GO:0008340,determination of adult lifespan,1
0,0.722985419,2,13,GO:0031290,retinal ganglion cell axon guidance,1
0,0.72722815,4,7,GO:0046886;GO:0032352;GO:0046885;GO:0032350,regulation of hormone metabolic process,1
0,0.729482963,3,5,GO:0008207,C21-steroid hormone metabolic process,1
0,0.72980102,4,18,GO:0006664;GO:1903509,liposaccharide metabolic process,1
0,0.731316496,2,10,GO:0006013,mannose metabolic process,1
0,0.731982721,4,7,GO:0060348,bone development,1
0,0.735235129,3,109,GO:0006631,fatty acid metabolic process,1
0,0.735597251,2,26,GO:0006730,one-carbon metabolic process,1
0,0.738149522,3,19,GO:0018022;GO:0006479;GO:0008213,protein methylation,1
0,0.740097209,3,9,GO:0010623,programmed cell death involved in cell development,1
0,0.740606479,2,156,GO:0055085,transmembrane transport,1
0,0.74070221,4,19,GO:0046916,cellular transition metal ion homeostasis,1
0,0.741406203,4,5,GO:0051597,response to methylmercury,1
0,0.742254251,3,52,GO:0006575,cellular modified amino acid metabolic process,1
0,0.742827217,2,10,GO:0030323,respiratory tube development,1
0,0.745498557,2,17,GO:1901570,fatty acid derivative biosynthetic process,1
0,0.747191629,3,88,GO:0016042,lipid catabolic process,1
0,0.750682254,2,22,GO:0022613;GO:0044085;GO:0042254,cellular component biogenesis,1
0,0.752058616,2,5,GO:0009737,response to abscisic acid,1
0,0.753702649,4,12,GO:0032727;GO:0032481;GO:0032647;GO:0032728,positive regulation of interferon-beta production,1
0,0.755906873,2,17,GO:0001568,blood vessel development,1
0,0.761981418,2,11,GO:0050885,neuromuscular process controlling balance,1
0,0.762776926,7,9,GO:0071044;GO:0008334,histone mRNA metabolic process,1
0,0.76451217,3,6,GO:0043101,purine-containing compound salvage,1
0,0.766109936,2,57,GO:0098542,defense response to other organism,1
0,0.768152919,4,41,GO:0034728;GO:0071824,nucleosome organization,1
0,0.770011462,5,6,GO:0007224,smoothened signaling pathway,1
0,0.774083189,2,268,GO:0019637,organophosphate metabolic process,1
0,0.774787719,2,8,GO:0009847,spore germination,1
0,0.7768626,2,10,GO:0048806,genitalia development,1
0,0.778568314,4,55,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,0.779112832,2,64,GO:0009108,coenzyme biosynthetic process,1
0,0.779992909,5,6,GO:0046189,phenol-containing compound biosynthetic process,1
0,0.780891236,4,6,GO:0006002,fructose 6-phosphate metabolic process,1
0,0.780891236,5,6,GO:0006488;GO:0006490,dolichol-linked oligosaccharide biosynthetic process,1
0,0.780925745,2,13,GO:0048285,organelle fission,1
0,0.781071632,2,13,GO:0006879,cellular iron ion homeostasis,1
0,0.781272863,2,17,GO:0009612,response to mechanical stimulus,1
0,0.781460805,3,25,GO:0033013,tetrapyrrole metabolic process,1
0,0.782407882,4,6,GO:0034308,primary alcohol metabolic process,1
0,0.782824082,2,25,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,ATP hydrolysis coupled proton transport,1
0,0.784271142,4,23,GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035,regulation of coagulation,1
0,0.785953056,2,6,GO:0006026,aminoglycan catabolic process,1
0,0.787005179,4,11,GO:0045739;GO:2001022,positive regulation of DNA repair,1
0,0.794526317,4,15,GO:0051353;GO:0051341,regulation of oxidoreductase activity,1
0,0.795411572,2,13,GO:0097305,response to alcohol,1
0,0.796242592,2,24,GO:0006584;GO:0009712,catecholamine metabolic process,1
0,0.796793177,4,8,GO:0000018,regulation of DNA recombination,1
0,0.796793177,4,8,GO:0006607;GO:0006610,NLS-bearing protein import into nucleus,1
0,0.797835601,2,16,GO:0006783;GO:0006779;GO:0033014,porphyrin-containing compound biosynthetic process,1
0,0.803409231,2,80,GO:0015672,monovalent inorganic cation transport,1
0,0.80623922,2,13,GO:0007623,circadian rhythm,1
0,0.807788732,2,30,GO:0007088;GO:0051783,regulation of nuclear division,1
0,0.808237766,3,33,GO:0097164,ammonium ion metabolic process,1
0,0.809399686,2,116,GO:0043043;GO:0043604,amide biosynthetic process,1
0,0.810203147,2,55,GO:0006418;GO:0043039;GO:0043038,amino acid activation,1
0,0.811540005,3,21,GO:0031960;GO:0048545,response to steroid hormone,1
0,0.812390488,2,21,GO:0042168;GO:0006778,porphyrin-containing compound metabolic process,1
0,0.815121787,2,17,GO:0043627,response to estrogen,1
0,0.815764048,4,7,GO:0048565,digestive tract development,1
0,0.818797184,2,7,GO:0044550,secondary metabolite biosynthetic process,1
0,0.820480986,4,8,GO:0030049,muscle filament sliding,1
0,0.829034207,2,26,GO:0006081,cellular aldehyde metabolic process,1
0,0.829131626,2,59,GO:0046395;GO:0016054,carboxylic acid catabolic process,1
0,0.830157959,2,10,GO:0051000;GO:0032770;GO:0050999;GO:0032768,regulation of nitric-oxide synthase activity,1
0,0.830518195,3,8,GO:0046129;GO:0042451;GO:0042455,ribonucleoside biosynthetic process,1
0,0.832430779,2,7,GO:0006833;GO:0042044,fluid transport,1
0,0.833949213,3,8,GO:0032374;GO:0032371;GO:0032368,regulation of lipid transport,1
0,0.83521648,4,56,GO:0046434,organophosphate catabolic process,1
0,0.839359343,2,7,GO:0046843,dorsal appendage formation,1
0,0.839911427,2,17,GO:0043967,histone H4 acetylation,1
0,0.84022371,2,25,GO:0019827;GO:0098727,stem cell population maintenance,1
0,0.842793668,3,44,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,0.843050025,3,7,GO:0006337;GO:0032986,nucleosome disassembly,1
0,0.844162728,4,7,GO:0046949;GO:0035337;GO:0071616;GO:0035384,thioester biosynthetic process,1
0,0.844800371,4,7,GO:0046651;GO:0032943;GO:0070661,lymphocyte proliferation,1
0,0.845536615,2,36,GO:0072525,pyridine-containing compound biosynthetic process,1
0,0.846206753,3,8,GO:0046928;GO:0051588,regulation of neurotransmitter transport,1
0,0.847112361,2,9,GO:0006506;GO:0006505;GO:0009247,GPI anchor metabolic process,1
0,0.849171091,2,84,GO:0006979,response to oxidative stress,1
0,0.850361113,3,44,GO:0016052,carbohydrate catabolic process,1
0,0.853305625,2,26,GO:0045494,photoreceptor cell maintenance,1
0,0.853914836,3,22,GO:0055072,iron ion homeostasis,1
0,0.857035163,4,130,GO:0006518,peptide metabolic process,1
0,0.857750367,5,136,GO:0046394;GO:0016053,carboxylic acid biosynthetic process,1
0,0.859263716,2,22,GO:0046148,pigment biosynthetic process,1
0,0.8640547,5,247,GO:0006281;GO:0006974,cellular response to DNA damage stimulus,1
0,0.864299916,2,8,GO:0015669,gas transport,1
0,0.866221229,3,49,GO:0001505,regulation of neurotransmitter levels,1
0,0.868081796,2,42,GO:0043648,dicarboxylic acid metabolic process,1
0,0.871895227,3,28,GO:0022904,respiratory electron transport chain,1
0,0.873585134,4,8,GO:0009083,branched-chain amino acid catabolic process,1
0,0.875035167,2,206,GO:0051186,cofactor metabolic process,1
0,0.875344958,2,24,GO:0042398,cellular modified amino acid biosynthetic process,1
0,0.877341994,2,11,GO:0009163;GO:1901659,nucleoside biosynthetic process,1
0,0.88067821,4,16,GO:0033692;GO:0000271;GO:0034637,cellular carbohydrate biosynthetic process,1
0,0.880763402,3,13,GO:0048739;GO:0048747;GO:0055013,muscle fiber development,1
0,0.88371604,2,171,GO:0032787,monocarboxylic acid metabolic process,1
0,0.885133167,5,14,GO:0055002,striated muscle cell development,1
0,0.885244735,2,98,GO:0022900,electron transport chain,1
0,0.886020999,2,18,GO:0048496,maintenance of animal organ identity,1
0,0.886192554,6,13,GO:0006637;GO:0035383,acyl-CoA metabolic process,1
0,0.890708623,3,16,GO:0055006,cardiac cell development,1
0,0.891538065,2,13,GO:0046128;GO:0042278;GO:0009119,ribonucleoside metabolic process,1
0,0.892328683,2,14,GO:0007586,digestion,1
0,0.892403118,4,11,GO:0009070,serine family amino acid biosynthetic process,1
0,0.897037877,2,9,GO:0043152,induction of bacterial agglutination,1
0,0.898053246,3,14,GO:0032364;GO:0033483,gas homeostasis,1
