delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,7,GO:0050906,detection of stimulus involved in sensory perception,1
0,1,2,18,GO:0050920,regulation of chemotaxis,1
0,1,2,6,GO:0050922;GO:0051964,negative regulation of chemotaxis,1
0,1,3,6,GO:0050974;GO:0050982,detection of mechanical stimulus,1
0,1,2,9,GO:0050994,regulation of lipid catabolic process,1
0,1,2,9,GO:0051000;GO:0032770;GO:0050999;GO:0032768,regulation of nitric-oxide synthase activity,1
0,1,2,25,GO:0051051,negative regulation of transport,1
0,1,2,6,GO:0051053,negative regulation of DNA metabolic process,1
0,1,2,19,GO:0051054,positive regulation of DNA metabolic process,1
0,1,3,7,GO:0051084;GO:0006458,'de novo' protein folding,1
0,1,2,12,GO:0051099,positive regulation of binding,1
0,1,2,5,GO:0051103,DNA ligation involved in DNA repair,1
0,1,2,7,GO:0051145,smooth muscle cell differentiation,1
0,1,2,6,GO:0051156,glucose 6-phosphate metabolic process,1
0,1,4,5,GO:0051181,cofactor transport,1
0,1,2,9,GO:0051205,protein insertion into membrane,1
0,1,3,8,GO:0051225,spindle assembly,1
0,1,2,12,GO:0051258,protein polymerization,1
0,1,2,13,GO:0051262,protein tetramerization,1
0,1,2,6,GO:0051289,protein homotetramerization,1
0,1,3,11,GO:0051291,protein heterooligomerization,1
0,1,3,5,GO:0051323,metaphase,1
0,1,5,12,GO:0051353;GO:0051341,regulation of oxidoreductase activity,1
0,1,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,1
0,1,2,6,GO:0051457,maintenance of protein location in nucleus,1
0,1,3,8,GO:0051489,regulation of filopodium assembly,1
0,1,4,17,GO:0051495;GO:0010638,positive regulation of organelle organization,1
0,1,5,10,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,1,3,8,GO:0051646,mitochondrion localization,1
0,1,2,9,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,1
0,1,4,10,GO:0051881,regulation of mitochondrial membrane potential,1
0,1,5,7,GO:0051896,regulation of protein kinase B signaling,1
0,1,5,5,GO:0051897,positive regulation of protein kinase B signaling,1
0,1,2,7,GO:0051924,regulation of calcium ion transport,1
0,1,3,5,GO:0051930;GO:0051931,regulation of sensory perception,1
0,1,2,54,GO:0051961;GO:0050768;GO:0010721,negative regulation of nervous system development,1
0,1,3,16,GO:0051963,regulation of synapse assembly,1
0,1,3,5,GO:0051965,positive regulation of synapse assembly,1
0,1,2,13,GO:0051983,regulation of chromosome segregation,1
0,1,2,5,GO:0051988,regulation of attachment of spindle microtubules to kinetochore,1
0,1,5,8,GO:0055002;GO:0055013;GO:0048739;GO:0048747,striated muscle cell development,1
0,1,2,10,GO:0055006,cardiac cell development,1
0,1,5,8,GO:0055081,anion homeostasis,1
0,1,5,15,GO:0055088,lipid homeostasis,1
0,1,2,13,GO:0060041,retina development in camera-type eye,1
0,1,2,8,GO:0060052,neurofilament cytoskeleton organization,1
0,1,3,5,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,1,5,10,GO:0060253;GO:0060251;GO:0048715;GO:0048713;GO:2000974;GO:1905457;GO:2000973;GO:1901533;GO:1905456;GO:1901532;GO:0048711;GO:0045687;GO:0014015,negative regulation of glial cell proliferation,1
0,1,2,8,GO:0060271;GO:0044782,cilium assembly,1
0,1,3,22,GO:0060341,regulation of cellular localization,1
0,1,3,14,GO:0060346;GO:0060343;GO:0030501;GO:0045778;GO:0070169;GO:0045669,positive regulation of ossification,1
0,1,2,5,GO:0060441,epithelial tube branching involved in lung morphogenesis,1
0,1,3,7,GO:0060445,branching involved in salivary gland morphogenesis,1
0,1,5,5,GO:0060487;GO:0060479,lung epithelial cell differentiation,1
0,1,2,13,GO:0061001;GO:0060998;GO:0099175,regulation of dendritic spine development,1
0,1,5,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendrite development,1
0,1,5,5,GO:0061035,regulation of cartilage development,1
0,1,4,18,GO:0061041;GO:1903034,regulation of response to wounding,1
0,1,5,35,GO:0061136;GO:1903050;GO:1903362,regulation of cellular protein catabolic process,1
0,1,4,6,GO:0061640,cytoskeleton-dependent cytokinesis,1
0,1,4,6,GO:0062014,negative regulation of small molecule metabolic process,1
0,1,4,6,GO:0065002;GO:0071806;GO:0044743,protein transmembrane transport,1
0,1,6,7,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1
0,1,2,6,GO:0070192,chromosome organization involved in meiotic cell cycle,1
0,1,7,7,GO:0070208,protein heterotrimerization,1
0,1,2,7,GO:0070555,response to interleukin-1,1
0,1,4,6,GO:0070593,dendrite self-avoidance,1
0,1,2,10,GO:0070979,protein K11-linked ubiquitination,1
0,1,2,7,GO:0070997,neuron death,1
0,1,2,8,GO:0071044;GO:0008334,histone mRNA metabolic process,1
0,1,2,5,GO:0071108,protein K48-linked deubiquitination,1
0,1,2,6,GO:0071222,cellular response to lipopolysaccharide,1
0,1,4,9,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,1,2,13,GO:0071300;GO:0032526,response to retinoic acid,1
0,1,2,12,GO:0071345,cellular response to cytokine stimulus,1
0,1,6,7,GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0032722;GO:0032642;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0010575;GO:0010574;GO:0043619;GO:0043618;GO:0043620;GO:0032909;GO:0071634;GO:0010573,regulation of receptor biosynthetic process,1
0,1,5,13,GO:0071364;GO:0070849;GO:0071363;GO:0070848,cellular response to growth factor stimulus,1
0,1,4,13,GO:0071375;GO:1901653,cellular response to peptide hormone stimulus,1
0,1,2,22,GO:0071396,cellular response to lipid,1
0,1,5,8,GO:0071456;GO:0036294;GO:0071453,cellular response to decreased oxygen levels,1
0,1,2,20,GO:0071496,cellular response to external stimulus,1
0,1,4,6,GO:0071816;GO:0045048,tail-anchored membrane protein insertion into ER membrane,1
0,1,4,24,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of protein kinase activity,1
0,1,2,6,GO:0072132,mesenchyme morphogenesis,1
0,1,2,5,GO:0072499,photoreceptor cell axon guidance,1
0,1,2,20,GO:0072525,pyridine-containing compound biosynthetic process,1
0,1,2,15,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,1,5,9,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,1,4,9,GO:0072595,maintenance of protein localization in organelle,1
0,1,3,6,GO:0085020;GO:0090234;GO:0090230;GO:1902115;GO:0090169;GO:0090224,regulation of organelle assembly,1
0,1,3,18,GO:0090068,positive regulation of cell cycle process,1
0,1,3,10,GO:0090084;GO:0090083,regulation of inclusion body assembly,1
0,1,2,24,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,4,13,GO:0090162,establishment of epithelial cell polarity,1
0,1,2,13,GO:0090208;GO:0090207,regulation of triglyceride metabolic process,1
0,1,3,5,GO:0090277;GO:0046887,positive regulation of hormone secretion,1
0,1,4,26,GO:0090305,nucleic acid phosphodiester bond hydrolysis,1
0,1,2,5,GO:0097039,protein linear polyubiquitination,1
0,1,3,5,GO:0097150,neuronal stem cell population maintenance,1
0,1,3,16,GO:0097164,ammonium ion metabolic process,1
0,1,2,12,GO:0097193;GO:0097190;GO:0008630,intrinsic apoptotic signaling pathway,1
0,1,2,9,GO:0097305,response to alcohol,1
0,1,2,5,GO:0098630,aggregation of unicellular organisms,1
0,1,1,10,GO:0098743,cell aggregation,1
0,1,2,14,GO:0098813,nuclear chromosome segregation,1
0,1,5,11,GO:0099003,vesicle-mediated transport in synapse,1
0,1,2,12,GO:0099643,signal release from synapse,1
0,1,2,7,GO:0110111,negative regulation of animal organ morphogenesis,1
0,1,4,37,GO:0120031;GO:0030031,cell projection assembly,1
0,1,3,12,GO:0120032;GO:0060491,regulation of cell projection assembly,1
0,1,2,11,GO:0140029,exocytic process,1
0,1,3,5,GO:1901068,guanosine-containing compound metabolic process,1
0,1,2,13,GO:1901570,fatty acid derivative biosynthetic process,1
0,1,2,22,GO:1901617,organic hydroxy compound biosynthetic process,1
0,1,4,5,GO:1901654,response to ketone,1
0,1,2,6,GO:1901661,quinone metabolic process,1
0,1,3,22,GO:1902105,regulation of leukocyte differentiation,1
0,1,6,15,GO:1902107,positive regulation of leukocyte differentiation,1
0,1,3,38,GO:1902600;GO:0098660;GO:0098662;GO:0098655,inorganic cation transmembrane transport,1
0,1,4,8,GO:1902692;GO:0072091;GO:2000177,regulation of stem cell proliferation,1
0,1,2,6,GO:1902743,regulation of lamellipodium organization,1
0,1,2,25,GO:1903046,meiotic cell cycle process,1
0,1,3,5,GO:1903305,regulation of regulated secretory pathway,1
0,1,4,45,GO:1903311,regulation of mRNA metabolic process,1
0,1,2,7,GO:1903313,positive regulation of mRNA metabolic process,1
0,1,3,5,GO:1903409,reactive oxygen species biosynthetic process,1
0,1,2,10,GO:1903522,regulation of blood circulation,1
0,1,2,7,GO:1903524,positive regulation of blood circulation,1
0,1,2,12,GO:1903531;GO:0051048,negative regulation of secretion by cell,1
0,1,2,38,GO:1903706,regulation of hemopoiesis,1
0,1,3,16,GO:1903707,negative regulation of hemopoiesis,1
0,1,2,6,GO:1905039;GO:0098656;GO:1903825,carboxylic acid transmembrane transport,1
0,1,3,14,GO:1905809,negative regulation of synapse organization,1
0,1,3,16,GO:1905952,regulation of lipid localization,1
0,1,2,10,GO:1990542,mitochondrial transmembrane transport,1
0,1,3,13,GO:2000134;GO:1902807;GO:2000045;GO:1902806,regulation of cell cycle G1/S phase transition,1
0,1,2,5,GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1
0,1,2,5,GO:2000178,negative regulation of neural precursor cell proliferation,1
0,1,2,10,GO:2000377,regulation of reactive oxygen species metabolic process,1
0,1,5,7,GO:2000736,regulation of stem cell differentiation,1
0,1,3,7,GO:2000826,regulation of heart morphogenesis,1
0,1.25E-05,3,9,GO:0006958,complement activation,
0,0.000248128,2,7,GO:0051966,regulation of synaptic transmission,
0,0.026562058,3,6,GO:0035152,regulation of tube architecture,
0,0.046632181,2,23,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,0.136414606,6,5,GO:0060071,Wnt signaling pathway,
0,0.172290398,3,29,GO:0006352,DNA-templated transcription,
0,0.282444138,3,10,GO:0006890,retrograde vesicle-mediated transport,
0,0.50791321,2,30,GO:0040029,regulation of gene expression,
0,1,2,14,GO:0000381,regulation of alternative mRNA splicing,
0,1,3,34,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,1,2,9,GO:0006313;GO:0032196,transposition,
0,1,3,13,GO:0006353,DNA-templated transcription,
0,1,7,12,GO:0006368;GO:0006354,DNA-templated transcription,
0,1,2,7,GO:0006930,substrate-dependent cell migration,
0,1,5,10,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,1,6,8,GO:0030970;GO:0032527;GO:1903513,retrograde protein transport,
0,1,3,11,GO:0032784,regulation of DNA-templated transcription,
0,1,2,5,GO:0035249,synaptic transmission,
0,1,2,9,GO:0042147,retrograde transport,
0,1,2,19,GO:0050792;GO:0043903,regulation of symbiosis,
