delta.rank,pval,level,nseqs,term,name,p.adj
0,1,3,38,GO:0062012,regulation of small molecule metabolic process,1
0,1,2,6,GO:0062014,negative regulation of small molecule metabolic process,1
0,1,2,6,GO:0065002;GO:0071806;GO:0044743,intracellular protein transmembrane transport,1
0,1,2,7,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1
0,1,3,6,GO:0070192,chromosome organization involved in meiotic cell cycle,1
0,1,2,7,GO:0070208,protein heterotrimerization,1
0,1,4,6,GO:0070293;GO:0003014,renal system process,1
0,1,2,10,GO:0070374;GO:0070372,regulation of ERK1 and ERK2 cascade,1
0,1,2,9,GO:0070509;GO:0005513,detection of calcium ion,1
0,1,5,7,GO:0070555,response to interleukin-1,1
0,1,3,6,GO:0070593,dendrite self-avoidance,1
0,1,2,12,GO:0070830;GO:0120192;GO:0120193,tight junction assembly,1
0,1,2,32,GO:0070838;GO:0072511,divalent inorganic cation transport,1
0,1,2,7,GO:0070997,neuron death,1
0,1,3,8,GO:0071044;GO:0008334,histone mRNA metabolic process,1
0,1,8,5,GO:0071108,protein K48-linked deubiquitination,1
0,1,2,13,GO:0071158;GO:0071156,regulation of cell cycle arrest,1
0,1,3,8,GO:0071214;GO:0104004,cellular response to abiotic stimulus,1
0,1,4,6,GO:0071222,cellular response to lipopolysaccharide,1
0,1,2,6,GO:0071236,cellular response to antibiotic,1
0,1,2,9,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,1,2,13,GO:0071300;GO:0032526,response to retinoic acid,1
0,1,5,7,GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0032722;GO:0032642;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0010575;GO:0010574;GO:0043619;GO:0043618;GO:0043620;GO:0032909;GO:0071634;GO:0010573,regulation of receptor biosynthetic process,1
0,1,4,8,GO:0071456;GO:0036294;GO:0071453,cellular response to hypoxia,1
0,1,2,5,GO:0071478,cellular response to radiation,1
0,1,3,20,GO:0071496,cellular response to external stimulus,1
0,1,4,6,GO:0071816;GO:0045048,tail-anchored membrane protein insertion into ER membrane,1
0,1,2,24,GO:0072175;GO:0001838,epithelial tube formation,1
0,1,3,12,GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192,regulation of glomerulus development,1
0,1,4,43,GO:0072330,monocarboxylic acid biosynthetic process,1
0,1,7,8,GO:0072383;GO:0047496;GO:0072386;GO:0099518,plus-end-directed vesicle transport along microtubule,1
0,1,2,11,GO:0072384,organelle transport along microtubule,1
0,1,5,5,GO:0072499,photoreceptor cell axon guidance,1
0,1,3,20,GO:0072525,pyridine-containing compound biosynthetic process,1
0,1,2,15,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,1,3,9,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,1,5,63,GO:0072657,protein localization to membrane,1
0,1,2,18,GO:0090068,positive regulation of cell cycle process,1
0,1,3,10,GO:0090084;GO:0090083,negative regulation of inclusion body assembly,1
0,1,4,6,GO:0090103,cochlea morphogenesis,1
0,1,4,43,GO:0090150,establishment of protein localization to membrane,1
0,1,4,13,GO:0090162,establishment of epithelial cell polarity,1
0,1,3,7,GO:0090175,regulation of establishment of planar polarity,1
0,1,2,18,GO:0090184;GO:0090183,regulation of kidney development,1
0,1,3,14,GO:0090263,positive regulation of canonical Wnt signaling pathway,1
0,1,2,26,GO:0090305,nucleic acid phosphodiester bond hydrolysis,1
0,1,3,5,GO:0097150,neuronal stem cell population maintenance,1
0,1,3,9,GO:0097305,response to alcohol,1
0,1,2,5,GO:0098630,aggregation of unicellular organisms,1
0,1,1,10,GO:0098743,cell aggregation,1
0,1,3,8,GO:0098815;GO:0071625,modulation of excitatory postsynaptic potential,1
0,1,2,11,GO:0110110,positive regulation of animal organ morphogenesis,1
0,1,2,7,GO:0110111,negative regulation of animal organ morphogenesis,1
0,1,2,12,GO:0120032;GO:0060491,regulation of plasma membrane bounded cell projection assembly,1
0,1,3,5,GO:1901068,guanosine-containing compound metabolic process,1
0,1,2,24,GO:1901568;GO:0006690,fatty acid derivative metabolic process,1
0,1,4,13,GO:1901570,fatty acid derivative biosynthetic process,1
0,1,4,22,GO:1901617,organic hydroxy compound biosynthetic process,1
0,1,4,6,GO:1901661,quinone metabolic process,1
0,1,4,38,GO:1902600;GO:0098660;GO:0098662;GO:0098655,inorganic ion transmembrane transport,1
0,1,5,8,GO:1902692;GO:0072091;GO:2000177,regulation of neural precursor cell proliferation,1
0,1,2,6,GO:1902743,regulation of lamellipodium organization,1
0,1,4,10,GO:1902850,microtubule cytoskeleton organization involved in mitosis,1
0,1,2,5,GO:1903305,regulation of regulated secretory pathway,1
0,1,4,7,GO:1903313,positive regulation of mRNA metabolic process,1
0,1,2,10,GO:1903522,regulation of blood circulation,1
0,1,2,7,GO:1903524,positive regulation of blood circulation,1
0,1,3,10,GO:1904062;GO:0022898;GO:0034765;GO:0032409;GO:1904064;GO:0032411;GO:0034767,regulation of cation transmembrane transport,1
0,1,2,6,GO:1905039;GO:0098656;GO:1903825,carboxylic acid transmembrane transport,1
0,1,2,20,GO:1905330,regulation of morphogenesis of an epithelium,1
0,1,2,10,GO:1990542,mitochondrial transmembrane transport,1
0,1,2,35,GO:2000027,regulation of animal organ morphogenesis,1
0,1,7,13,GO:2000134;GO:1902807;GO:2000045;GO:1902806,regulation of cell cycle G1/S phase transition,1
0,1,2,5,GO:2000136,regulation of cell proliferation involved in heart morphogenesis,1
0,1,3,5,GO:2000178,negative regulation of neural precursor cell proliferation,1
0,1,2,11,GO:2000241,regulation of reproductive process,1
0,1,2,8,GO:2000273;GO:0010469,regulation of signaling receptor activity,1
0,1,5,7,GO:2000736,regulation of stem cell differentiation,1
0,1,3,7,GO:2000826,regulation of heart morphogenesis,1
0,1,3,7,GO:2001259;GO:2001257;GO:0032412;GO:0032414,regulation of cation channel activity,1
0,0.001392996,5,19,GO:0050792;GO:0043903,regulation of symbiosis,
0,0.043269067,3,12,GO:0006368;GO:0006354,DNA-templated transcription,
0,0.06384889,6,9,GO:0006313;GO:0032196,transposition,
0,0.258250271,2,9,GO:0042147,retrograde transport,
0,0.326799346,2,29,GO:0006352,DNA-templated transcription,
0,0.680658773,3,34,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,0.795817694,5,867,GO:0006355;GO:1903506;GO:2001141,regulation of transcription,
0,1,3,23,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,1,2,14,GO:0000381,regulation of alternative mRNA splicing,
0,1,2,13,GO:0006353,DNA-templated transcription,
0,1,2,10,GO:0006890,retrograde vesicle-mediated transport,
0,1,6,10,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,1,2,7,GO:0006930,substrate-dependent cell migration,
0,1,7,9,GO:0006958,complement activation,
0,1,6,10,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,1,5,23,GO:0015991;GO:0015988;GO:0099131;GO:0099132;GO:0090662,energy coupled proton transmembrane transport,
0,1,2,11,GO:0032784,regulation of DNA-templated transcription,
0,1,3,6,GO:0035152,regulation of tube architecture,
0,1,2,5,GO:0035249,synaptic transmission,
0,1,2,30,GO:0040029,regulation of gene expression,
0,1,6,7,GO:0051966,regulation of synaptic transmission,
0,1,7,5,GO:0060071,Wnt signaling pathway,
