name	term	lev	seq	value
"lipase activity"	GO:0004620;GO:0016298	2	contig186312	0
"lipase activity"	GO:0004620;GO:0016298	2	contig192855	0
"lipase activity"	GO:0004620;GO:0016298	2	contig207852	0
"lipase activity"	GO:0004620;GO:0016298	2	contig204384_69966	1
"lipase activity"	GO:0004620;GO:0016298	2	contig81213_139272	0
"lipase activity"	GO:0004620;GO:0016298	2	contig176724	0
"lipase activity"	GO:0004620;GO:0016298	2	contig204142	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig72679	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig150480	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig172456	1
"carboxylic ester hydrolase activity"	GO:0052689	3	contig176724	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig186312	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig204142	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig205412	1
"carboxylic ester hydrolase activity"	GO:0052689	3	contig207852	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig209980	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig218640	0
"carboxylic ester hydrolase activity"	GO:0052689	3	contig204384_69966	1
"carboxylic ester hydrolase activity"	GO:0052689	3	contig8515_78592	1
"carboxylic ester hydrolase activity"	GO:0052689	3	contig81213_139272	0
"ribonuclease activity"	GO:0004540	2	contig78501	1
"ribonuclease activity"	GO:0004540	2	contig100328	0
"ribonuclease activity"	GO:0004540	2	contig113983	0
"ribonuclease activity"	GO:0004540	2	contig147255	0
"ribonuclease activity"	GO:0004540	2	contig150455	1
"ribonuclease activity"	GO:0004540	2	contig150839	1
"ribonuclease activity"	GO:0004540	2	contig152257	0
"ribonuclease activity"	GO:0004540	2	contig170266	1
"ribonuclease activity"	GO:0004540	2	contig181527	0
"ribonuclease activity"	GO:0004540	2	contig202417	0
"ribonuclease activity"	GO:0004540	2	contig600070	1
"ribonuclease activity"	GO:0004540	2	contig218623_23881	0
"ribonuclease activity"	GO:0004540	2	contig33153_206025	1
"ribonuclease activity"	GO:0004540	2	contig119392_202327	0
"ribonuclease activity"	GO:0004540	2	contig115346_80814	0
"ligand-gated ion channel activity"	GO:0015276;GO:0099094;GO:0022834	3	contig66890	0
"ligand-gated ion channel activity"	GO:0015276;GO:0099094;GO:0022834	3	contig97121	0
"ligand-gated ion channel activity"	GO:0015276;GO:0099094;GO:0022834	3	contig145406	0
"ligand-gated ion channel activity"	GO:0015276;GO:0099094;GO:0022834	3	contig109335_109040	0
"ligand-gated ion channel activity"	GO:0015276;GO:0099094;GO:0022834	3	contig143021_211541	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig70332	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig78793	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig109567	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig145269	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig156703	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig179896	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig212014	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig117641_147671	1
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig101652_118512_155327_152629_13815_194650	0
"oxidoreductase activity, acting on the aldehyde or oxo group of donors"	GO:0016903;GO:0016620	3	contig68452_108879_78742	1
"manganese ion binding"	GO:0030145	5	contig11291	1
"manganese ion binding"	GO:0030145	5	contig16721	0
"manganese ion binding"	GO:0030145	5	contig52274	1
"manganese ion binding"	GO:0030145	5	contig147253	1
"manganese ion binding"	GO:0030145	5	contig205002	0
"manganese ion binding"	GO:0030145	5	contig179009_104779	0
"manganese ion binding"	GO:0030145	5	contig110441_212711	0
"SMAD binding"	GO:0046332	3	contig57776	0
"SMAD binding"	GO:0046332	3	contig79419	0
"SMAD binding"	GO:0046332	3	contig147429	0
"SMAD binding"	GO:0046332	3	contig151046	0
"SMAD binding"	GO:0046332	3	contig145830_152934_69049_75651	1
"SMAD binding"	GO:0046332	3	contig169095_205712	1
"SMAD binding"	GO:0046332	3	contig93818_160585_147605	0
"protein-containing complex binding"	GO:0044877	2	contig2238	0
"protein-containing complex binding"	GO:0044877	2	contig10089	0
"protein-containing complex binding"	GO:0044877	2	contig21929	0
"protein-containing complex binding"	GO:0044877	2	contig55118	0
"protein-containing complex binding"	GO:0044877	2	contig55911	1
"protein-containing complex binding"	GO:0044877	2	contig57628	0
"protein-containing complex binding"	GO:0044877	2	contig58086	0
"protein-containing complex binding"	GO:0044877	2	contig69665	1
"protein-containing complex binding"	GO:0044877	2	contig74015	0
"protein-containing complex binding"	GO:0044877	2	contig76754	1
"protein-containing complex binding"	GO:0044877	2	contig78998	1
"protein-containing complex binding"	GO:0044877	2	contig79838	1
"protein-containing complex binding"	GO:0044877	2	contig80987	1
"protein-containing complex binding"	GO:0044877	2	contig80990	1
"protein-containing complex binding"	GO:0044877	2	contig92718	0
"protein-containing complex binding"	GO:0044877	2	contig94726	0
"protein-containing complex binding"	GO:0044877	2	contig105351	1
"protein-containing complex binding"	GO:0044877	2	contig105650	1
"protein-containing complex binding"	GO:0044877	2	contig113500	0
"protein-containing complex binding"	GO:0044877	2	contig114410	0
"protein-containing complex binding"	GO:0044877	2	contig118943	0
"protein-containing complex binding"	GO:0044877	2	contig123286	0
"protein-containing complex binding"	GO:0044877	2	contig131735	0
"protein-containing complex binding"	GO:0044877	2	contig137701	0
"protein-containing complex binding"	GO:0044877	2	contig139356	0
"protein-containing complex binding"	GO:0044877	2	contig146450	0
"protein-containing complex binding"	GO:0044877	2	contig147589	0
"protein-containing complex binding"	GO:0044877	2	contig147736	0
"protein-containing complex binding"	GO:0044877	2	contig150962	0
"protein-containing complex binding"	GO:0044877	2	contig152218	0
"protein-containing complex binding"	GO:0044877	2	contig153206	0
"protein-containing complex binding"	GO:0044877	2	contig156133	0
"protein-containing complex binding"	GO:0044877	2	contig160879	0
"protein-containing complex binding"	GO:0044877	2	contig168042	0
"protein-containing complex binding"	GO:0044877	2	contig173780	1
"protein-containing complex binding"	GO:0044877	2	contig174510	0
"protein-containing complex binding"	GO:0044877	2	contig174606	0
"protein-containing complex binding"	GO:0044877	2	contig178965	0
"protein-containing complex binding"	GO:0044877	2	contig184665	0
"protein-containing complex binding"	GO:0044877	2	contig194768	0
"protein-containing complex binding"	GO:0044877	2	contig203782	0
"protein-containing complex binding"	GO:0044877	2	contig209206	0
"protein-containing complex binding"	GO:0044877	2	contig210668	0
"protein-containing complex binding"	GO:0044877	2	contig215734	0
"protein-containing complex binding"	GO:0044877	2	contig600050	1
"protein-containing complex binding"	GO:0044877	2	contig145214_78453	0
"protein-containing complex binding"	GO:0044877	2	contig179491_138956_205223	0
"protein-containing complex binding"	GO:0044877	2	contig210163_216876	0
"protein-containing complex binding"	GO:0044877	2	contig114677_105595	0
"protein-containing complex binding"	GO:0044877	2	contig145800_170421	0
"protein-containing complex binding"	GO:0044877	2	contig47108_120133_216619_111769	0
"protein-containing complex binding"	GO:0044877	2	contig204671_151177	0
"protein-containing complex binding"	GO:0044877	2	contig103219_215109_185725_147264	1
"protein-containing complex binding"	GO:0044877	2	contig117784_174974_153954	0
"protein-containing complex binding"	GO:0044877	2	contig74874_208523	0
"protein-containing complex binding"	GO:0044877	2	contig204391_146508_4714	0
"protein-containing complex binding"	GO:0044877	2	contig160029_205494_208350	0
"calmodulin binding"	GO:0005516	3	contig69780	0
"calmodulin binding"	GO:0005516	3	contig69836	1
"calmodulin binding"	GO:0005516	3	contig71177	1
"calmodulin binding"	GO:0005516	3	contig80188	0
"calmodulin binding"	GO:0005516	3	contig99282	0
"calmodulin binding"	GO:0005516	3	contig113635	1
"calmodulin binding"	GO:0005516	3	contig148875	1
"calmodulin binding"	GO:0005516	3	contig149463	0
"calmodulin binding"	GO:0005516	3	contig151874	0
"calmodulin binding"	GO:0005516	3	contig152788	0
"calmodulin binding"	GO:0005516	3	contig167097	1
"calmodulin binding"	GO:0005516	3	contig167137	1
"calmodulin binding"	GO:0005516	3	contig171860	0
"calmodulin binding"	GO:0005516	3	contig177559	0
"calmodulin binding"	GO:0005516	3	contig188827	1
"calmodulin binding"	GO:0005516	3	contig215734	0
"calmodulin binding"	GO:0005516	3	contig179491_138956_205223	0
"calmodulin binding"	GO:0005516	3	contig4824_77183	0
"calmodulin binding"	GO:0005516	3	contig75063_194318	0
"calmodulin binding"	GO:0005516	3	contig136497_78714_209283	1
"calmodulin binding"	GO:0005516	3	contig211935_83200	1
"calmodulin binding"	GO:0005516	3	contig74874_208523	0
"calmodulin binding"	GO:0005516	3	contig151127_205457	0
"calmodulin binding"	GO:0005516	3	contig184749_118393	1
"calmodulin binding"	GO:0005516	3	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"calmodulin binding"	GO:0005516	3	contig209005_133231	0
"calmodulin binding"	GO:0005516	3	contig7601_69470	1
"calmodulin binding"	GO:0005516	3	contig171129_96486_210342	1
"mRNA 3'-UTR binding"	GO:0003730	2	contig74300	1
"mRNA 3'-UTR binding"	GO:0003730	2	contig77744	1
"mRNA 3'-UTR binding"	GO:0003730	2	contig96588	1
"mRNA 3'-UTR binding"	GO:0003730	2	contig145267	1
"mRNA 3'-UTR binding"	GO:0003730	2	contig148479	0
"mRNA 3'-UTR binding"	GO:0003730	2	contig195595	0
"mRNA 3'-UTR binding"	GO:0003730	2	contig207328_212446	0
"mRNA 3'-UTR binding"	GO:0003730	2	contig204372_8657_170896	1
"growth factor binding"	GO:0019838	3	contig73405	0
"growth factor binding"	GO:0019838	3	contig76370	1
"growth factor binding"	GO:0019838	3	contig145149	0
"growth factor binding"	GO:0019838	3	contig149316	1
"growth factor binding"	GO:0019838	3	contig178074	1
"growth factor binding"	GO:0019838	3	contig211648	0
"growth factor binding"	GO:0019838	3	contig148613_107845_216777_165704_208464	0
"magnesium ion binding"	GO:0000287	2	contig64772	1
"magnesium ion binding"	GO:0000287	2	contig66108	0
"magnesium ion binding"	GO:0000287	2	contig68773	0
"magnesium ion binding"	GO:0000287	2	contig78278	0
"magnesium ion binding"	GO:0000287	2	contig79068	0
"magnesium ion binding"	GO:0000287	2	contig98591	0
"magnesium ion binding"	GO:0000287	2	contig104714	0
"magnesium ion binding"	GO:0000287	2	contig107546	0
"magnesium ion binding"	GO:0000287	2	contig111618	0
"magnesium ion binding"	GO:0000287	2	contig115900	0
"magnesium ion binding"	GO:0000287	2	contig129533	1
"magnesium ion binding"	GO:0000287	2	contig152344	1
"magnesium ion binding"	GO:0000287	2	contig159606	1
"magnesium ion binding"	GO:0000287	2	contig171183	0
"magnesium ion binding"	GO:0000287	2	contig176452	0
"magnesium ion binding"	GO:0000287	2	contig177708	1
"magnesium ion binding"	GO:0000287	2	contig179074	0
"magnesium ion binding"	GO:0000287	2	contig192510	1
"magnesium ion binding"	GO:0000287	2	contig200446	1
"magnesium ion binding"	GO:0000287	2	contig600151	1
"magnesium ion binding"	GO:0000287	2	contig96924_203695_177534	1
"magnesium ion binding"	GO:0000287	2	contig169305_25559_207989	1
"magnesium ion binding"	GO:0000287	2	contig178714_148644	0
"magnesium ion binding"	GO:0000287	2	contig146484_12403	0
"magnesium ion binding"	GO:0000287	2	contig105849_205966_77249	1
"magnesium ion binding"	GO:0000287	2	contig150827_129039_76866_157735	1
"magnesium ion binding"	GO:0000287	2	contig181848_203465	1
"Rho GTPase binding"	GO:0017048	2	contig70745	0
"Rho GTPase binding"	GO:0017048	2	contig71593	1
"Rho GTPase binding"	GO:0017048	2	contig72614	0
"Rho GTPase binding"	GO:0017048	2	contig76666	0
"Rho GTPase binding"	GO:0017048	2	contig78102	0
"Rho GTPase binding"	GO:0017048	2	contig104714	0
"Rho GTPase binding"	GO:0017048	2	contig108619	0
"Rho GTPase binding"	GO:0017048	2	contig108691	0
"Rho GTPase binding"	GO:0017048	2	contig150337	0
"Rho GTPase binding"	GO:0017048	2	contig150775	0
"Rho GTPase binding"	GO:0017048	2	contig151868	1
"Rho GTPase binding"	GO:0017048	2	contig153036	1
"Rho GTPase binding"	GO:0017048	2	contig189804	0
"Rho GTPase binding"	GO:0017048	2	contig200283	0
"Rho GTPase binding"	GO:0017048	2	contig206829	0
"Rho GTPase binding"	GO:0017048	2	contig13589_65111_147104_195603	1
"Rho GTPase binding"	GO:0017048	2	contig47108_120133_216619_111769	0
"Rho GTPase binding"	GO:0017048	2	contig149758_59529_130632_79141_146594	1
"Rho GTPase binding"	GO:0017048	2	contig74713_174448	0
"Rho GTPase binding"	GO:0017048	2	contig70491_75733	0
"Rho GTPase binding"	GO:0017048	2	contig73790_119706_55953_118306_194528	1
"Rho GTPase binding"	GO:0017048	2	contig149144_8467	1
"Rho GTPase binding"	GO:0017048	2	contig80610_152854	0
"Rho GTPase binding"	GO:0017048	2	contig204391_146508_4714	0
"Rho GTPase binding"	GO:0017048	2	contig171669_113196_193705	1
"NAD binding"	GO:0051287	3	contig145217	1
"NAD binding"	GO:0051287	3	contig150796	0
"NAD binding"	GO:0051287	3	contig153631	0
"NAD binding"	GO:0051287	3	contig160330	0
"NAD binding"	GO:0051287	3	contig178439	0
"NAD binding"	GO:0051287	3	contig200446	1
"NAD binding"	GO:0051287	3	contig213212	0
"NAD binding"	GO:0051287	3	contig96924_203695_177534	1
"NAD binding"	GO:0051287	3	contig117641_147671	1
"NAD binding"	GO:0051287	3	contig81217_138533	0
"NAD binding"	GO:0051287	3	contig204265_211636	1
"NAD binding"	GO:0051287	3	contig190152_9528_179617	0
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig7438	0
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig114666	0
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig145493	0
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig147759	1
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig199853_15818_71160	0
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	3	contig137849	1
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	4	contig72829	1
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646	4	contig78793	1
