name	term	lev	seq	value
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig57628	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig60531	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig60647	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig74260	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig74614	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig74665	1
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig75711	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig78890	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig79068	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig81237	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig81781	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig98472	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig109156	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig114840	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig140556	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig144744	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig144810	1
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig146560	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig147022	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig147566	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig148011	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig148437	1
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig150311	1
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig151678	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig152478	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig167379	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig170577	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig174510	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig174965	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig182518	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig204710	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig210668	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig210716	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig205806_114568	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig210163_216876	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig145800_170421	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig176450_105992	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig5252_177079	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig173816_104177	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig149078_57008	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig119392_202327	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig189533_109443_15068	1
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig109271_81674	0
"localization"	GO:0006810;GO:0051234;GO:0051179	3	contig207041_213942	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig56978	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig65069	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig82869	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig98199	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig114431	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig187168	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig75446_169832_130264_115558	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig26195_143555	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig106703_18337_157669_69213_137379_204527	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig133415_178593	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig127735_145547	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig150972	1
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig94726	0
"positive regulation of cell adhesion"	GO:0050870;GO:0051251;GO:1903039;GO:0002696;GO:0022409;GO:0050867;GO:0045785	5	contig178965	0
"regulation of response to stress"	GO:0080134	3	contig8644	0
"regulation of response to stress"	GO:0080134	3	contig14243	0
"regulation of response to stress"	GO:0080134	3	contig65391	0
"regulation of response to stress"	GO:0080134	3	contig74438	0
"regulation of response to stress"	GO:0080134	3	contig76217	1
"regulation of response to stress"	GO:0080134	3	contig77070	1
"regulation of response to stress"	GO:0080134	3	contig78879	0
"regulation of response to stress"	GO:0080134	3	contig78984	0
"regulation of response to stress"	GO:0080134	3	contig98199	0
"regulation of response to stress"	GO:0080134	3	contig98783	0
"regulation of response to stress"	GO:0080134	3	contig103056	0
"regulation of response to stress"	GO:0080134	3	contig110117	0
"regulation of response to stress"	GO:0080134	3	contig131967	1
"regulation of response to stress"	GO:0080134	3	contig146537	1
"regulation of response to stress"	GO:0080134	3	contig147000	1
"regulation of response to stress"	GO:0080134	3	contig147736	0
"regulation of response to stress"	GO:0080134	3	contig147913	0
"regulation of response to stress"	GO:0080134	3	contig148095	0
"regulation of response to stress"	GO:0080134	3	contig150330	1
"regulation of response to stress"	GO:0080134	3	contig171018	1
"regulation of response to stress"	GO:0080134	3	contig171762	1
"regulation of response to stress"	GO:0080134	3	contig174606	0
"regulation of response to stress"	GO:0080134	3	contig176777	0
"regulation of response to stress"	GO:0080134	3	contig177057	0
"regulation of response to stress"	GO:0080134	3	contig179400	0
"regulation of response to stress"	GO:0080134	3	contig186841	0
"regulation of response to stress"	GO:0080134	3	contig204122	0
"regulation of response to stress"	GO:0080134	3	contig205002	0
"regulation of response to stress"	GO:0080134	3	contig205153	1
"regulation of response to stress"	GO:0080134	3	contig207373	1
"regulation of response to stress"	GO:0080134	3	contig212789	1
"regulation of response to stress"	GO:0080134	3	contig600146	0
"regulation of response to stress"	GO:0080134	3	contig178714_148644	0
"regulation of response to stress"	GO:0080134	3	contig112559_9352	0
"regulation of response to stress"	GO:0080134	3	contig26735_73886_82537	0
"regulation of response to stress"	GO:0080134	3	contig99611_146378	0
"regulation of response to stress"	GO:0080134	3	contig180146_147773	1
"regulation of response to stress"	GO:0080134	3	contig13091_147790	1
"regulation of response to stress"	GO:0080134	3	contig106653_114202	0
"regulation of response to stress"	GO:0080134	3	contig14604_157044_173526_218216_109514_212740	0
"regulation of response to stress"	GO:0080134	3	contig108029_146401	0
"regulation of response to stress"	GO:0080134	3	contig133415_178593	1
"regulation of response to stress"	GO:0080134	3	contig79456_98214_18242_43458	1
"regulation of response to stress"	GO:0080134	3	contig207041_213942	0
"regulation of response to stress"	GO:0080134	3	contig77705_76642	0
"regulation of response to stress"	GO:0080134	3	contig204872_205161	0
"embryo development"	GO:0009790	3	contig11633	0
"embryo development"	GO:0009790	3	contig16460	0
"embryo development"	GO:0009790	3	contig47325	0
"embryo development"	GO:0009790	3	contig56978	0
"embryo development"	GO:0009790	3	contig60060	0
"embryo development"	GO:0009790	3	contig65069	1
"embryo development"	GO:0009790	3	contig66597	1
"embryo development"	GO:0009790	3	contig69665	1
"embryo development"	GO:0009790	3	contig71967	0
"embryo development"	GO:0009790	3	contig77525	1
"embryo development"	GO:0009790	3	contig105650	1
"embryo development"	GO:0009790	3	contig115892	1
"embryo development"	GO:0009790	3	contig117108	0
"embryo development"	GO:0009790	3	contig118943	0
"embryo development"	GO:0009790	3	contig119779	0
"embryo development"	GO:0009790	3	contig138416	0
"embryo development"	GO:0009790	3	contig147192	1
"embryo development"	GO:0009790	3	contig148099	0
"embryo development"	GO:0009790	3	contig148553	0
"embryo development"	GO:0009790	3	contig149076	0
"embryo development"	GO:0009790	3	contig167379	0
"embryo development"	GO:0009790	3	contig186703	0
"embryo development"	GO:0009790	3	contig191873	0
"embryo development"	GO:0009790	3	contig210978	0
"embryo development"	GO:0009790	3	contig219711	0
"embryo development"	GO:0009790	3	contig600151	1
"embryo development"	GO:0009790	3	contig192293_58137	1
"embryo development"	GO:0009790	3	contig59829_169401_176858_131274	0
"embryo development"	GO:0009790	3	contig81802_201949	0
"embryo development"	GO:0009790	3	contig170318_10188_144982_210582	0
"embryo development"	GO:0009790	3	contig151618_21017_114323	0
"embryo development"	GO:0009790	3	contig151701_213390	1
"embryo development"	GO:0009790	3	contig15062_151578_108025	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig74781	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig131373	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig150502	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig150912	1
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig179074	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig204781	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig213707	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig119843_148312	1
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig115886_211736	1
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig170475_204488	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig155894	0
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig169321	1
"nucleobase metabolic process"	GO:0046112;GO:0009112	2	contig132471_180479	0
"pattern specification process"	GO:0007389	2	contig1732	0
"pattern specification process"	GO:0007389	2	contig18945	0
"pattern specification process"	GO:0007389	2	contig47325	0
"pattern specification process"	GO:0007389	2	contig55873	0
"pattern specification process"	GO:0007389	2	contig56274	0
"pattern specification process"	GO:0007389	2	contig59244	0
"pattern specification process"	GO:0007389	2	contig60060	0
"pattern specification process"	GO:0007389	2	contig65983	1
"pattern specification process"	GO:0007389	2	contig68122	1
"pattern specification process"	GO:0007389	2	contig80779	0
"pattern specification process"	GO:0007389	2	contig108609	0
"pattern specification process"	GO:0007389	2	contig131967	1
"pattern specification process"	GO:0007389	2	contig147184	0
"pattern specification process"	GO:0007389	2	contig150512	0
"pattern specification process"	GO:0007389	2	contig150526	0
"pattern specification process"	GO:0007389	2	contig150972	1
"pattern specification process"	GO:0007389	2	contig152818	0
"pattern specification process"	GO:0007389	2	contig153276	0
"pattern specification process"	GO:0007389	2	contig167190	0
"pattern specification process"	GO:0007389	2	contig167379	0
"pattern specification process"	GO:0007389	2	contig171302	1
"pattern specification process"	GO:0007389	2	contig180223	1
"pattern specification process"	GO:0007389	2	contig202417	0
"pattern specification process"	GO:0007389	2	contig206035	0
"pattern specification process"	GO:0007389	2	contig208547	1
"pattern specification process"	GO:0007389	2	contig159140_68527	1
"pattern specification process"	GO:0007389	2	contig99611_146378	0
"pattern specification process"	GO:0007389	2	contig209407_108765_77238_96485	1
"pattern specification process"	GO:0007389	2	contig204671_151177	0
"pattern specification process"	GO:0007389	2	contig79910_107026	0
"pattern specification process"	GO:0007389	2	contig189003_171092	0
"pattern specification process"	GO:0007389	2	contig47404_177640_159949	0
"pattern specification process"	GO:0007389	2	contig68003_169246	0
"pattern specification process"	GO:0007389	2	contig151618_21017_114323	0
"pattern specification process"	GO:0007389	2	contig78105_108948_169460	0
"pattern specification process"	GO:0007389	2	contig207041_213942	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig21467	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig79068	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig94726	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig127481	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig133177	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig147000	1
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig150330	1
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig167097	1
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig174510	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig178965	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig148279_131491_78541	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig96362_105148_204751_179203_112698	0
"negative regulation of catalytic activity"	GO:0043086;GO:0006469;GO:0033673;GO:0051348	3	contig150050_182788	1
"protein import"	GO:0017038	2	contig23359	0
"protein import"	GO:0017038	2	contig68618	1
"protein import"	GO:0017038	2	contig73040	0
"protein import"	GO:0017038	2	contig109368	0
"protein import"	GO:0017038	2	contig147134	1
"protein import"	GO:0017038	2	contig147619	0
"protein import"	GO:0017038	2	contig148090	1
"protein import"	GO:0017038	2	contig149513	1
"protein import"	GO:0017038	2	contig169643	0
"protein import"	GO:0017038	2	contig170863	1
"protein import"	GO:0017038	2	contig172137	1
"protein import"	GO:0017038	2	contig204301	0
"protein import"	GO:0017038	2	contig204509	0
"protein import"	GO:0017038	2	contig205347_218409	1
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig169117	0
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig176046	1
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig178779	0
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig196348	1
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig216040_189007	1
"transition metal ion homeostasis"	GO:0055072;GO:0055076	5	contig200619	0
"monosaccharide biosynthetic process"	GO:0046364	3	contig56225	0
"monosaccharide biosynthetic process"	GO:0046364	3	contig75612	0
"monosaccharide biosynthetic process"	GO:0046364	3	contig97684	0
"monosaccharide biosynthetic process"	GO:0046364	3	contig104186	0
"monosaccharide biosynthetic process"	GO:0046364	3	contig148796_92834	0
"regulation of cell cycle process"	GO:0010564	2	contig10849	0
"regulation of cell cycle process"	GO:0010564	2	contig48196	0
"regulation of cell cycle process"	GO:0010564	2	contig58086	0
"regulation of cell cycle process"	GO:0010564	2	contig72614	0
"regulation of cell cycle process"	GO:0010564	2	contig75357	0
"regulation of cell cycle process"	GO:0010564	2	contig78998	1
"regulation of cell cycle process"	GO:0010564	2	contig80987	1
"regulation of cell cycle process"	GO:0010564	2	contig98643	0
"regulation of cell cycle process"	GO:0010564	2	contig105972	1
"regulation of cell cycle process"	GO:0010564	2	contig147088	0
"regulation of cell cycle process"	GO:0010564	2	contig147619	0
"regulation of cell cycle process"	GO:0010564	2	contig152006	1
"regulation of cell cycle process"	GO:0010564	2	contig152966	0
"regulation of cell cycle process"	GO:0010564	2	contig169643	0
"regulation of cell cycle process"	GO:0010564	2	contig174510	0
"regulation of cell cycle process"	GO:0010564	2	contig174876	1
"regulation of cell cycle process"	GO:0010564	2	contig204301	0
"regulation of cell cycle process"	GO:0010564	2	contig75420_218277	1
"regulation of cell cycle process"	GO:0010564	2	contig176450_105992	0
"regulation of cell cycle process"	GO:0010564	2	contig153433_118970_80907_119590_152403_205690_116105	1
"regulation of cell cycle process"	GO:0010564	2	contig59829_169401_176858_131274	0
"regulation of cell cycle process"	GO:0010564	2	contig115946_99490	0
"regulation of cell cycle process"	GO:0010564	2	contig106653_114202	0
"regulation of cell cycle process"	GO:0010564	2	contig151156_140429	0
"regulation of cell cycle process"	GO:0010564	2	contig105417_55529	0
"unknown"	unknown	5	contig405	0
"unknown"	unknown	5	contig707	1
"unknown"	unknown	5	contig954	0
"unknown"	unknown	5	contig1077	0
"unknown"	unknown	5	contig1690	0
"unknown"	unknown	5	contig1985	1
"unknown"	unknown	5	contig2202	0
"unknown"	unknown	5	contig2807	0
"unknown"	unknown	5	contig3001	0
"unknown"	unknown	5	contig3024	0
"unknown"	unknown	5	contig3807	0
"unknown"	unknown	5	contig4137	0
"unknown"	unknown	5	contig4620	0
"unknown"	unknown	5	contig4672	0
"unknown"	unknown	5	contig4705	0
"unknown"	unknown	5	contig4821	0
"unknown"	unknown	5	contig4859	1
"unknown"	unknown	5	contig5806	0
"unknown"	unknown	5	contig6042	0
"unknown"	unknown	5	contig6086	0
"unknown"	unknown	5	contig6236	0
"unknown"	unknown	5	contig6723	0
"unknown"	unknown	5	contig7028	0
"unknown"	unknown	5	contig7266	0
"unknown"	unknown	5	contig7371	0
"unknown"	unknown	5	contig8244	0
"unknown"	unknown	5	contig8514	0
"unknown"	unknown	5	contig8869	0
"unknown"	unknown	5	contig8904	0
"unknown"	unknown	5	contig9135	0
"unknown"	unknown	5	contig9284	0
"unknown"	unknown	5	contig9303	0
"unknown"	unknown	5	contig9432	1
"unknown"	unknown	5	contig9840	0
"unknown"	unknown	5	contig10151	0
"unknown"	unknown	5	contig10248	0
"unknown"	unknown	5	contig10640	1
"unknown"	unknown	5	contig11170	1
"unknown"	unknown	5	contig11883	1
"unknown"	unknown	5	contig11907	0
"unknown"	unknown	5	contig12020	0
"unknown"	unknown	5	contig12801	0
"unknown"	unknown	5	contig12818	0
"unknown"	unknown	5	contig12896	0
"unknown"	unknown	5	contig13219	0
"unknown"	unknown	5	contig13549	1
