delta.rank,pval,level,nseqs,term,name,p.adj
0,1,2,16,GO:0031581,hemidesmosome assembly,1
0,1,3,45,GO:0031589,cell-substrate adhesion,1
0,1,2,10,GO:0031641,regulation of myelination,1
0,1,2,4,GO:0031643,positive regulation of myelination,1
0,1,3,21,GO:0031644,regulation of neurological system process,1
0,1,2,6,GO:0031645,negative regulation of neurological system process,1
0,1,3,9,GO:0031646,positive regulation of neurological system process,1
0,1,3,37,GO:0031667;GO:0009991,response to extracellular stimulus,1
0,1,2,9,GO:0031929,TOR signaling,1
0,1,3,4,GO:0031952,regulation of protein autophosphorylation,1
0,1,5,20,GO:0031960;GO:0048545,response to steroid hormone,1
0,1,2,16,GO:0032006,regulation of TOR signaling,1
0,1,2,7,GO:0032007,negative regulation of TOR signaling,1
0,1,2,7,GO:0032008,positive regulation of TOR signaling,1
0,1,6,8,GO:0032012,regulation of ARF protein signal transduction,1
0,1,2,4,GO:0032024,positive regulation of insulin secretion,1
0,1,2,4,GO:0032091,negative regulation of protein binding,1
0,1,2,16,GO:0032103,positive regulation of response to external stimulus,1
0,1,2,6,GO:0032148,activation of protein kinase B activity,1
0,1,4,4,GO:0032228,regulation of synaptic transmission,
0,1,4,6,GO:0032233,positive regulation of actin filament bundle assembly,1
0,1,6,12,GO:0032273;GO:0031334,positive regulation of protein complex assembly,1
0,1,2,16,GO:0032355,response to estradiol,1
0,1,5,14,GO:0032364;GO:0033483,gas homeostasis,1
0,1,2,7,GO:0032368,regulation of lipid transport,1
0,1,4,5,GO:0032374;GO:0032371,regulation of cholesterol transport,1
0,1,2,20,GO:0032386,regulation of intracellular transport,1
0,1,5,4,GO:0032388,positive regulation of intracellular transport,1
0,1,6,10,GO:0032438;GO:0048753,melanosome organization,1
0,1,2,7,GO:0032456,endocytic recycling,1
0,1,2,36,GO:0032496,response to lipopolysaccharide,1
0,1,2,19,GO:0032507;GO:0051651,maintenance of location in cell,1
0,1,2,5,GO:0032509;GO:0071985,multivesicular body sorting pathway,1
0,1,3,12,GO:0032606,type I interferon production,1
0,1,2,6,GO:0032608,interferon-beta production,1
0,1,2,23,GO:0032648,regulation of interferon-beta production,1
0,1,3,5,GO:0032649;GO:0032733;GO:0032653,regulation of interleukin-10 production,1
0,1,3,12,GO:0032655;GO:0032735,regulation of interleukin-12 production,1
0,1,4,6,GO:0032695,negative regulation of interleukin-12 production,1
0,1,6,8,GO:0032722;GO:0032642,positive regulation of chemokine production,1
0,1,3,14,GO:0032727;GO:0032481;GO:0032647;GO:0032728,positive regulation of type I interferon production,1
0,1,2,7,GO:0032743,positive regulation of interleukin-2 production,1
0,1,3,4,GO:0032781,positive regulation of ATPase activity,1
0,1,2,11,GO:0032784,regulation of DNA-templated transcription,
0,1,3,12,GO:0032801;GO:0001919,regulation of receptor recycling,1
0,1,4,18,GO:0032868,response to insulin,1
0,1,2,7,GO:0032869;GO:0046324,cellular response to insulin stimulus,1
0,1,2,15,GO:0032963,collagen metabolic process,1
0,1,2,5,GO:0032968;GO:0032786;GO:0034243,positive regulation of DNA-templated transcription,
0,1,7,6,GO:0032981;GO:0010257;GO:0033108,mitochondrial respiratory chain complex assembly,1
0,1,4,18,GO:0032984,protein-containing complex disassembly,1
0,1,2,4,GO:0033077,T cell differentiation in thymus,1
0,1,5,6,GO:0033135;GO:0033138,regulation of peptidyl-serine phosphorylation,1
0,1,3,4,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,1
0,1,6,9,GO:0033157;GO:1903827,regulation of cellular protein localization,1
0,1,-1,4,GO:0033160,obsolete positive regulation of protein import into nucleus,
0,1,2,5,GO:0033198,response to ATP,1
0,1,2,4,GO:0033206,meiotic cytokinesis,1
0,1,4,15,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,1,-1,6,GO:0033261,obsolete regulation of S phase,1
0,1,4,4,GO:0033273,response to vitamin,1
0,1,2,11,GO:0033275;GO:0070252,actin-mediated cell contraction,1
0,1,4,10,GO:0033334,fin morphogenesis,1
0,1,2,11,GO:0033559;GO:0006692,unsaturated fatty acid metabolic process,1
0,1,4,21,GO:0033875;GO:0034032;GO:0033865,ribonucleoside bisphosphate metabolic process,1
0,1,4,12,GO:0034030;GO:0034033;GO:0033866,nucleoside bisphosphate biosynthetic process,1
0,1,4,38,GO:0034097,response to cytokine,1
0,1,2,50,GO:0034220,ion transmembrane transport,1
0,1,2,6,GO:0034308,primary alcohol metabolic process,1
0,1,5,11,GO:0034311,diol metabolic process,1
0,1,4,52,GO:0034329;GO:0034330,cell junction organization,1
0,1,3,13,GO:0034332,adherens junction organization,1
0,1,-1,8,GO:0034339,obsolete regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor,1
0,1,5,5,GO:0034341,response to interferon-gamma,1
0,1,4,41,GO:0034404,nucleobase-containing small molecule biosynthetic process,1
0,1,3,6,GO:0034446,substrate adhesion-dependent cell spreading,1
0,1,4,10,GO:0034453,microtubule anchoring,1
0,1,4,23,GO:0034599,cellular response to oxidative stress,1
0,1,2,4,GO:0034605,cellular response to heat,1
0,1,2,11,GO:0034612,response to tumor necrosis factor,1
0,1,2,7,GO:0034614,cellular response to reactive oxygen species,1
0,1,3,6,GO:0034644;GO:0071482,cellular response to UV,1
0,1,4,40,GO:0034728;GO:0071824,protein-DNA complex subunit organization,1
0,1,2,25,GO:0034754,cellular hormone metabolic process,1
0,1,2,34,GO:0034762,regulation of transmembrane transport,1
0,1,2,18,GO:0034968;GO:0016571;GO:0018022;GO:0006479;GO:0008213,protein methylation,1
0,1,2,7,GO:0035019,somatic stem cell population maintenance,1
0,1,2,7,GO:0035050;GO:0008078,embryonic heart tube development,1
0,1,2,9,GO:0035051,cardiocyte differentiation,1
0,1,3,37,GO:0035107,appendage morphogenesis,1
0,1,2,7,GO:0035112,genitalia morphogenesis,1
0,1,4,20,GO:0035113,embryonic appendage morphogenesis,1
0,1,-1,9,GO:0035121,obsolete tail morphogenesis,1
0,1,5,4,GO:0035124;GO:0035122,embryonic medial fin morphogenesis,1
0,1,5,4,GO:0035138,pectoral fin morphogenesis,1
0,1,3,41,GO:0035148,tube formation,1
0,1,3,6,GO:0035152,regulation of tube architecture,
0,1,3,20,GO:0035176;GO:0051703,intraspecies interaction between organisms,1
0,1,4,7,GO:0035194;GO:0016441,posttranscriptional gene silencing,1
0,1,4,7,GO:0035235,ionotropic glutamate receptor signaling pathway,1
0,1,4,5,GO:0035249,synaptic transmission,
0,1,2,4,GO:0035264,multicellular organism growth,1
0,1,4,14,GO:0035278;GO:0040033;GO:0045974,negative regulation of translation,
0,1,4,12,GO:0035279;GO:0098795;GO:0006379;GO:0090501,mRNA cleavage,1
0,1,4,11,GO:0035282;GO:0001756,segmentation,1
0,1,7,11,GO:0035303,regulation of dephosphorylation,1
0,1,3,5,GO:0035315,hair cell differentiation,1
0,1,8,10,GO:0035338;GO:0035336;GO:0046949;GO:0035337;GO:0071616;GO:0035384;GO:0019432;GO:0046463;GO:0046460,acyl-CoA biosynthetic process,1
0,1,5,5,GO:0035419,activation of MAPK activity involved in innate immune response,1
0,1,2,5,GO:0035456,response to interferon-beta,1
0,1,2,6,GO:0035459,vesicle cargo loading,1
0,1,5,8,GO:0035567,non-canonical Wnt signaling pathway,1
0,1,5,15,GO:0035583;GO:0030512;GO:0035581;GO:0071694;GO:0017015;GO:1903845;GO:1903844;GO:1900116;GO:1900115,regulation of cellular response to transforming growth factor beta stimulus,1
0,1,5,4,GO:0035601;GO:0098732,macromolecule deacylation,1
0,1,3,8,GO:0035690,cellular response to drug,1
0,1,3,12,GO:0035821,modification of morphology or physiology of other organism,1
0,1,7,4,GO:0035829;GO:0070294;GO:0003096,renal sodium ion transport,1
0,1,4,4,GO:0035914,skeletal muscle cell differentiation,1
0,1,3,5,GO:0036230;GO:0042119;GO:0030854;GO:0030852,neutrophil activation,1
0,1,3,8,GO:0040001;GO:0051293;GO:0051653,establishment of spindle localization,1
0,1,4,9,GO:0040010;GO:0040009,regulation of growth rate,1
0,1,2,17,GO:0040013,negative regulation of locomotion,1
0,1,2,61,GO:0040017;GO:0030335;GO:2000147;GO:0051272,positive regulation of cellular component movement,1
0,1,2,5,GO:0040018,positive regulation of multicellular organism growth,1
0,1,2,5,GO:0040019,positive regulation of embryonic development,1
0,1,4,5,GO:0040020;GO:0051445,regulation of meiotic cell cycle,1
0,1,4,7,GO:0040024,dauer larval development,1
0,1,3,5,GO:0042036,negative regulation of cytokine biosynthetic process,1
0,1,2,8,GO:0042048,olfactory behavior,1
0,1,4,28,GO:0042058;GO:1901184,regulation of epidermal growth factor receptor signaling pathway,1
0,1,4,14,GO:0042059;GO:1901185,negative regulation of epidermal growth factor receptor signaling pathway,1
0,1,5,13,GO:0042062;GO:0048790;GO:0099558;GO:1990709;GO:0007026;GO:0031111;GO:0031114;GO:0030721,regulation of microtubule depolymerization,1
0,1,7,15,GO:0042102;GO:0050671;GO:0032946;GO:0070665,positive regulation of mononuclear cell proliferation,1
0,1,2,32,GO:0042110,T cell activation,1
0,1,2,22,GO:0042113,B cell activation,1
0,1,4,7,GO:0042136,neurotransmitter biosynthetic process,1
0,1,2,11,GO:0042147,retrograde transport,
0,1,4,8,GO:0042157,lipoprotein metabolic process,1
0,1,3,17,GO:0042180,cellular ketone metabolic process,1
0,1,4,5,GO:0042220;GO:0060359;GO:0072347;GO:0010288,response to anesthetic,1
0,1,5,7,GO:0042255,ribosome assembly,1
0,1,3,7,GO:0042359;GO:0006775,fat-soluble vitamin metabolic process,1
0,1,3,11,GO:0042364;GO:0009110,vitamin biosynthetic process,1
0,1,6,4,GO:0042402;GO:0009310,cellular biogenic amine catabolic process,1
0,1,4,4,GO:0042403,thyroid hormone metabolic process,1
0,1,2,4,GO:0042417,dopamine metabolic process,1
0,1,2,4,GO:0042430,indole-containing compound metabolic process,1
0,1,2,28,GO:0042440;GO:0046148,pigment metabolic process,1
0,1,2,53,GO:0042445,hormone metabolic process,1
0,1,3,28,GO:0042446,hormone biosynthetic process,1
0,1,4,12,GO:0042472,inner ear morphogenesis,1
0,1,2,6,GO:0042474;GO:0042473,middle ear morphogenesis,1
0,1,3,81,GO:0042493,response to drug,1
0,1,2,4,GO:0042534,regulation of tumor necrosis factor biosynthetic process,1
0,1,2,16,GO:0042542,response to hydrogen peroxide,1
0,1,3,10,GO:0042551,neuron maturation,1
0,1,2,17,GO:0042552;GO:0008366;GO:0007272,axon ensheathment,1
0,1,3,4,GO:0042554,superoxide anion generation,1
0,1,2,6,GO:0042559,pteridine-containing compound biosynthetic process,1
0,1,6,19,GO:0042593;GO:0033500,glucose homeostasis,1
0,1,3,20,GO:0042594;GO:0031669;GO:0031668;GO:0009267,response to starvation,1
0,1,3,22,GO:0042730;GO:0030195;GO:0030193;GO:0050819;GO:0061045;GO:1900047;GO:0050818;GO:1900046;GO:1903035,regulation of coagulation,1
0,1,4,4,GO:0042733,embryonic digit morphogenesis,1
0,1,3,12,GO:0042752,regulation of circadian rhythm,1
0,1,3,4,GO:0042832;GO:0001562,response to protozoan,1
0,1,5,6,GO:0042891,antibiotic transport,1
0,1,2,21,GO:0043010,camera-type eye development,1
0,1,5,8,GO:0043011;GO:0001773;GO:0097028;GO:0019886;GO:0002495;GO:0002504;GO:0070498;GO:0045084;GO:0031666,dendritic cell differentiation,1
0,1,4,37,GO:0043086,negative regulation of catalytic activity,1
0,1,3,5,GO:0043101,purine-containing compound salvage,1
0,1,2,4,GO:0043171,peptide catabolic process,1
0,1,3,5,GO:0043174,nucleoside salvage,1
0,1,2,20,GO:0043200,response to amino acid,1
0,1,2,4,GO:0043248,proteasome assembly,1
0,1,2,4,GO:0043252,sodium-independent organic anion transport,1
0,1,2,28,GO:0043269,regulation of ion transport,1
0,1,3,15,GO:0043270,positive regulation of ion transport,1
0,1,2,4,GO:0043271,negative regulation of ion transport,1
0,1,6,7,GO:0043277,apoptotic cell clearance,1
0,1,2,6,GO:0043279,response to alkaloid,1
0,1,3,33,GO:0043280;GO:0043281;GO:2001056;GO:2000116;GO:0052548;GO:0052547;GO:0010950;GO:0010952,regulation of peptidase activity,1
0,1,2,8,GO:0043388,positive regulation of DNA binding,1
0,1,5,5,GO:0043392,negative regulation of DNA binding,1
0,1,6,12,GO:0043407,negative regulation of MAP kinase activity,1
0,1,3,32,GO:0043434;GO:1901652,response to peptide,1
0,1,5,7,GO:0043462,regulation of ATPase activity,1
0,1,5,5,GO:0043486;GO:0043044,histone exchange,1
0,1,2,17,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,1,3,4,GO:0043500,muscle adaptation,1
0,1,3,7,GO:0043508,negative regulation of JUN kinase activity,1
0,1,5,26,GO:0043524;GO:0043523;GO:1901215;GO:1901214,regulation of neuron death,1
0,1,3,5,GO:0043525;GO:1901216,positive regulation of neuron death,1
0,1,-1,7,GO:0043526,obsolete neuroprotection,1
0,1,6,8,GO:0043542,endothelial cell migration,1
0,1,6,4,GO:0043552;GO:0043551;GO:0090218;GO:1903727;GO:0043550;GO:1903725,regulation of lipid kinase activity,1
0,1,5,10,GO:0043574;GO:0065002;GO:0071806;GO:0006625;GO:0072663;GO:0072662,intracellular protein transmembrane transport,1
0,1,2,4,GO:0043583,ear development,1
0,1,2,4,GO:0043587,tongue morphogenesis,1
0,1,2,6,GO:0043588,skin development,1
0,1,5,9,GO:0043619;GO:0043618;GO:0043620;GO:0071347;GO:0002248;GO:0097709;GO:0051541;GO:0042789;GO:0009299;GO:0070101;GO:0001961;GO:0070099;GO:0060760;GO:0010870;GO:0010869;GO:0010575;GO:0010574;GO:0032909;GO:0071634;GO:0010573,regulation of transcription from RNA polymerase II promoter in response to oxidative stress,1
0,1,5,9,GO:0043624,cellular protein complex disassembly,1
0,1,6,7,GO:0043666;GO:0010921;GO:0035304;GO:0035507,regulation of phosphatase activity,1
0,1,2,28,GO:0043687,post-translational protein modification,1
0,1,2,21,GO:0043902,positive regulation of multi-organism process,1
0,1,6,4,GO:0043928;GO:0000291,exonucleolytic catabolism of deadenylated mRNA,1
0,1,2,14,GO:0043954,cellular component maintenance,1
0,1,2,9,GO:0043966,histone H3 acetylation,1
0,1,2,12,GO:0043968,histone H2A acetylation,1
0,1,3,5,GO:0044003;GO:0051701,interaction with host,1
0,1,2,46,GO:0044057,regulation of system process,1
0,1,2,26,GO:0044089,positive regulation of cellular component biogenesis,1
0,1,3,6,GO:0044130;GO:0044126;GO:0044146;GO:0044144;GO:0071224;GO:0032494;GO:0050830;GO:0032660;GO:0032661;GO:0032760;GO:1903557,negative regulation of growth of symbiont in host,1
0,1,3,6,GO:0044179;GO:0051715;GO:0031640;GO:0001906;GO:0044364,cell killing,1
0,1,2,47,GO:0044242,cellular lipid catabolic process,1
0,1,2,4,GO:0044332,Wnt signaling pathway involved in dorsal/ventral axis specification,1
0,1,2,7,GO:0044550,secondary metabolite biosynthetic process,1
0,1,2,7,GO:0044703,multi-organism reproductive process,1
0,1,2,5,GO:0044706;GO:0007565,multi-multicellular organism process,1
0,1,8,7,GO:0044818;GO:0010972;GO:1902750,negative regulation of cell cycle G2/M phase transition,1
0,1,2,35,GO:0045017,glycerolipid biosynthetic process,1
0,1,6,6,GO:0045069;GO:1903900,regulation of viral life cycle,1
0,1,2,4,GO:0045071;GO:1903901,negative regulation of viral genome replication,1
0,1,2,8,GO:0045075,regulation of interleukin-12 biosynthetic process,1
0,1,3,22,GO:0045104;GO:0045103,intermediate filament cytoskeleton organization,1
0,1,4,5,GO:0045123;GO:0030593;GO:0071621;GO:1990266;GO:0097530,granulocyte chemotaxis,1
0,1,2,6,GO:0045132,meiotic chromosome segregation,1
0,1,3,23,GO:0045162;GO:0045161,neuronal ion channel clustering,1
0,1,3,4,GO:0045163,clustering of voltage-gated potassium channels,1
0,1,2,12,GO:0045176,apical protein localization,1
0,1,3,9,GO:0045198;GO:0030859;GO:0035089;GO:0061162;GO:0061339,polarized epithelial cell differentiation,1
0,1,5,5,GO:0045332;GO:0034204;GO:0097035,phospholipid translocation,1
0,1,5,6,GO:0045429;GO:0045428;GO:1903428;GO:1904407;GO:1903426,regulation of reactive oxygen species biosynthetic process,1
0,1,2,10,GO:0045446,endothelial cell differentiation,1
0,1,2,11,GO:0045453,bone resorption,1
0,1,3,69,GO:0045454,cell redox homeostasis,1
0,1,2,6,GO:0045471,response to ethanol,1
0,1,2,15,GO:0045478,fusome organization,1
0,1,4,5,GO:0045540;GO:0090181;GO:0106118;GO:1902930;GO:0050810,regulation of steroid biosynthetic process,1
0,1,3,14,GO:0045580;GO:0045619,regulation of T cell differentiation,1
0,1,4,6,GO:0045582;GO:0045621,positive regulation of T cell differentiation,1
0,1,2,11,GO:0045598,regulation of fat cell differentiation,1
0,1,3,5,GO:0045599,negative regulation of fat cell differentiation,1
0,1,4,14,GO:0045603;GO:0045601;GO:0048708;GO:0048709;GO:0046427;GO:1904894;GO:0002052;GO:2000179;GO:2000648;GO:0007221;GO:0042246,positive regulation of endothelial cell differentiation,1
0,1,3,4,GO:0045638,negative regulation of myeloid cell differentiation,1
0,1,2,10,GO:0045648;GO:0045646,regulation of erythrocyte differentiation,1
0,1,3,44,GO:0045666;GO:0010976;GO:0031346,positive regulation of neuron differentiation,1
0,1,2,19,GO:0045667,regulation of osteoblast differentiation,1
0,1,3,16,GO:0045669;GO:0045778,positive regulation of ossification,1
0,1,2,6,GO:0045682,regulation of epidermis development,1
0,1,4,13,GO:0045727;GO:0034250,positive regulation of cellular amide metabolic process,1
0,1,3,8,GO:0045736;GO:1904030,negative regulation of cyclin-dependent protein serine/threonine kinase activity,1
0,1,3,18,GO:0045740,positive regulation of DNA replication,1
0,1,3,8,GO:0045743,positive regulation of fibroblast growth factor receptor signaling pathway,1
0,1,4,12,GO:0045746,negative regulation of Notch signaling pathway,1
0,1,-1,8,GO:0045749,obsolete negative regulation of S phase of mitotic cell cycle,1
0,1,3,20,GO:0045766;GO:1904018,positive regulation of angiogenesis,1
0,1,-1,5,GO:0045768,obsolete positive regulation of anti-apoptosis,1
0,1,2,38,GO:0045787,positive regulation of cell cycle,1
0,1,4,5,GO:0045806;GO:0070086,ubiquitin-dependent endocytosis,1
0,1,3,11,GO:0045807,positive regulation of endocytosis,1
0,1,5,12,GO:0045821;GO:0006110;GO:0030813;GO:0045913;GO:0051197;GO:2001171;GO:0030811;GO:0043470;GO:0051196;GO:2001169;GO:0045981;GO:0062013;GO:0051194;GO:1900373;GO:1903580;GO:0051193;GO:1900371;GO:1903578;GO:0030810;GO:1900544;GO:0030808,regulation of cofactor metabolic process,1
0,1,3,4,GO:0045833;GO:0051055,negative regulation of lipid biosynthetic process,1
0,1,5,17,GO:0045834,positive regulation of lipid metabolic process,1
0,1,3,4,GO:0045840;GO:0051785,positive regulation of nuclear division,1
0,1,3,7,GO:0045879,negative regulation of smoothened signaling pathway,1
0,1,2,4,GO:0045880,positive regulation of smoothened signaling pathway,1
0,1,2,4,GO:0045907,positive regulation of vasoconstriction,1
0,1,3,5,GO:0045921,positive regulation of exocytosis,1
0,1,2,33,GO:0045927,positive regulation of growth,1
0,1,6,7,GO:0045931,positive regulation of mitotic cell cycle,1
0,1,3,27,GO:0045995,regulation of embryonic development,1
0,1,2,11,GO:0046006,regulation of activated T cell proliferation,1
0,1,2,7,GO:0046058,cAMP metabolic process,1
0,1,2,4,GO:0046068,cGMP metabolic process,1
0,1,2,13,GO:0046112,nucleobase biosynthetic process,1
0,1,4,5,GO:0046121;GO:0009120;GO:0006212;GO:0019860,uracil catabolic process,1
0,1,2,12,GO:0046128;GO:0009119;GO:0042278,ribonucleoside metabolic process,1
0,1,5,7,GO:0046129;GO:0042451;GO:0042455,ribonucleoside biosynthetic process,1
0,1,3,6,GO:0046146,tetrahydrobiopterin metabolic process,1
0,1,4,5,GO:0046184,aldehyde biosynthetic process,1
0,1,2,6,GO:0046189,phenol-containing compound biosynthetic process,1
0,1,3,4,GO:0046339,diacylglycerol metabolic process,1
0,1,3,11,GO:0046425;GO:1904892,regulation of receptor signaling pathway via STAT,1
0,1,2,53,GO:0046434,organophosphate catabolic process,1
0,1,3,11,GO:0046456,icosanoid biosynthetic process,1
0,1,6,6,GO:0046464;GO:0046461;GO:0046503;GO:0019433,acylglycerol catabolic process,1
0,1,2,15,GO:0046467,membrane lipid biosynthetic process,1
0,1,4,7,GO:0046470,phosphatidylcholine metabolic process,1
0,1,4,24,GO:0046474,glycerophospholipid biosynthetic process,1
0,1,2,48,GO:0046496;GO:0019362;GO:0006733;GO:0072524,pyridine-containing compound metabolic process,1
0,1,3,6,GO:0046500,S-adenosylmethionine metabolic process,1
0,1,2,6,GO:0046529,imaginal disc fusion,
0,1,3,11,GO:0046579;GO:0051057,positive regulation of Ras protein signal transduction,1
0,1,3,9,GO:0046580;GO:0051058,negative regulation of Ras protein signal transduction,1
0,1,2,4,GO:0046607;GO:0046605,positive regulation of centrosome cycle,1
0,1,2,14,GO:0046620,regulation of organ growth,1
0,1,2,4,GO:0046621,negative regulation of organ growth,1
0,1,3,9,GO:0046622,positive regulation of organ growth,1
0,1,6,17,GO:0046637;GO:0046634;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of alpha-beta T cell differentiation,1
0,1,3,61,GO:0046649;GO:0045321,leukocyte activation,1
0,1,3,5,GO:0046651;GO:0032943;GO:0070661,lymphocyte proliferation,1
0,1,3,37,GO:0046677,response to antibiotic,1
0,1,2,8,GO:0046685,response to arsenic-containing substance,1
0,1,5,5,GO:0046717,acid secretion,1
0,1,3,7,GO:0046755,viral budding,1
0,1,4,12,GO:0046782;GO:0050434;GO:0048524,positive regulation of viral process,1
0,1,3,10,GO:0046822,regulation of nucleocytoplasmic transport,1
0,1,2,12,GO:0046847,filopodium assembly,1
0,1,4,7,GO:0046886;GO:0032352;GO:0046885;GO:0032350,regulation of hormone metabolic process,1
0,1,3,6,GO:0046888,negative regulation of hormone secretion,1
0,1,2,13,GO:0046890,regulation of lipid biosynthetic process,1
0,1,3,5,GO:0046902;GO:0090559,regulation of membrane permeability,1
0,1,2,19,GO:0046916,cellular transition metal ion homeostasis,1
0,1,3,8,GO:0046928;GO:0051588,regulation of neurotransmitter transport,1
0,1,6,38,GO:0046942;GO:0015849,carboxylic acid transport,1
0,1,3,9,GO:0047496;GO:0099518;GO:0072383;GO:0072386,vesicle cytoskeletal trafficking,1
0,1,3,4,GO:0047497;GO:0034643;GO:0051654,establishment of mitochondrion localization,
0,1,3,25,GO:0048002;GO:0019882,antigen processing and presentation,1
0,1,5,7,GO:0048008,platelet-derived growth factor receptor signaling pathway,1
0,1,5,10,GO:0048009,insulin-like growth factor receptor signaling pathway,1
0,1,3,4,GO:0048010,vascular endothelial growth factor receptor signaling pathway,1
0,1,4,39,GO:0048011;GO:0038179,neurotrophin TRK receptor signaling pathway,1
0,1,5,17,GO:0048015;GO:0048017,inositol lipid-mediated signaling,1
0,1,5,15,GO:0048025;GO:0033119;GO:0050686;GO:1903312,negative regulation of mRNA metabolic process,1
0,1,4,4,GO:0048026;GO:0033120;GO:0050685,positive regulation of mRNA splicing,
0,1,6,9,GO:0048041;GO:0007045;GO:0034333,cell-substrate adherens junction assembly,1
0,1,2,8,GO:0048048,embryonic eye morphogenesis,1
0,1,4,6,GO:0048096;GO:0045815,positive regulation of gene expression,
0,1,2,7,GO:0048134;GO:0007294;GO:0030716,germarium-derived oocyte fate determination,1
0,1,3,6,GO:0048145,regulation of fibroblast proliferation,1
0,1,2,4,GO:0048147,negative regulation of fibroblast proliferation,1
0,1,3,20,GO:0048169;GO:0048168;GO:0048167,regulation of synaptic plasticity,1
0,1,6,8,GO:0048170,positive regulation of long-term neuronal synaptic plasticity,1
0,1,6,4,GO:0048205;GO:0048200,Golgi transport vesicle coating,1
0,1,4,7,GO:0048208,COPII vesicle coating,1
0,1,5,18,GO:0048211;GO:0035493;GO:0048280,vesicle fusion with Golgi apparatus,1
0,1,4,6,GO:0048251;GO:0085029,elastic fiber assembly,1
0,1,3,7,GO:0048259,regulation of receptor-mediated endocytosis,1
0,1,2,4,GO:0048260,positive regulation of receptor-mediated endocytosis,1
0,1,2,6,GO:0048264;GO:0035143;GO:0035141,determination of ventral identity,1
0,1,2,15,GO:0048265;GO:0033555,multicellular organismal response to stress,1
0,1,3,32,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,1,2,14,GO:0048285,organelle fission,1
0,1,2,6,GO:0048286,lung alveolus development,1
0,1,2,5,GO:0048384,retinoic acid receptor signaling pathway,1
0,1,2,26,GO:0048469;GO:0021700,developmental maturation,1
0,1,4,20,GO:0048477;GO:0007292,female gamete generation,1
0,1,4,8,GO:0048484,enteric nervous system development,1
0,1,4,5,GO:0048485,sympathetic nervous system development,1
0,1,4,17,GO:0048489;GO:0097479;GO:0097480;GO:0099003,vesicle-mediated transport in synapse,1
0,1,3,16,GO:0048496,maintenance of animal organ identity,1
0,1,2,5,GO:0048505;GO:0040034,regulation of development,
0,1,1,52,GO:0048511,rhythmic process,1
0,1,2,15,GO:0048514,blood vessel morphogenesis,1
0,1,2,8,GO:0048525,negative regulation of viral process,1
0,1,5,7,GO:0048536,spleen development,1
0,1,2,11,GO:0048538,thymus development,1
0,1,4,4,GO:0048541;GO:0048537,mucosal-associated lymphoid tissue development,1
0,1,2,4,GO:0048546,digestive tract morphogenesis,1
0,1,2,5,GO:0048557,embryonic digestive tract morphogenesis,1
0,1,2,23,GO:0048562,embryonic organ morphogenesis,1
0,1,2,7,GO:0048565,digestive tract development,1
0,1,2,4,GO:0048580,regulation of post-embryonic development,1
0,1,2,18,GO:0048592;GO:0090596,sensory organ morphogenesis,1
0,1,6,4,GO:0048593,camera-type eye morphogenesis,1
0,1,4,4,GO:0048596,embryonic camera-type eye morphogenesis,1
0,1,2,6,GO:0048635,negative regulation of muscle organ development,1
0,1,2,16,GO:0048639,positive regulation of developmental growth,1
0,1,4,4,GO:0048661,positive regulation of smooth muscle cell proliferation,1
0,1,4,10,GO:0048678,response to axon injury,1
0,1,3,4,GO:0048701,embryonic cranial skeleton morphogenesis,1
0,1,5,5,GO:0048703;GO:0030878,thyroid gland development,1
0,1,2,8,GO:0048704,embryonic skeletal system morphogenesis,1
0,1,2,18,GO:0048705,skeletal system morphogenesis,1
0,1,2,9,GO:0048706,embryonic skeletal system development,1
0,1,4,5,GO:0048712,negative regulation of astrocyte differentiation,1
0,1,4,38,GO:0048732,gland development,1
0,1,2,9,GO:0048738,cardiac muscle tissue development,1
0,1,6,9,GO:0048739;GO:0048747,muscle fiber development,1
0,1,2,10,GO:0048745,smooth muscle tissue development,1
0,1,6,9,GO:0048749,compound eye development,1
0,1,2,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,1
0,1,2,18,GO:0048771,tissue remodeling,1
0,1,2,9,GO:0048793,pronephros development,1
0,1,5,4,GO:0048800;GO:0035317;GO:0035316,non-sensory hair organization,1
0,1,4,4,GO:0048803;GO:0048805;GO:0048808;GO:0035126;GO:0090598,imaginal disc-derived male genitalia morphogenesis,1
0,1,2,9,GO:0048806,genitalia development,1
0,1,3,5,GO:0048839,inner ear development,1
0,1,3,4,GO:0048841;GO:1902667,regulation of axon extension involved in axon guidance,1
0,1,5,8,GO:0048844,artery morphogenesis,1
0,1,6,4,GO:0048846;GO:1902284,axon extension involved in axon guidance,1
0,1,3,5,GO:0048853,forebrain morphogenesis,1
0,1,2,11,GO:0048863,stem cell differentiation,1
0,1,4,8,GO:0048864,stem cell development,1
