name	term	lev	seq	value
"proline biosynthetic process"	GO:0006561	3	contig147797	0
"proline biosynthetic process"	GO:0006561	3	contig170784	0
"proline biosynthetic process"	GO:0006561	3	contig68452_108879_78742	0
"protein deacetylation"	GO:0006476;GO:0035601;GO:0098732	3	contig204265_211636	0
"carbohydrate utilization"	GO:0009758	1	contig64772	0
"carbohydrate utilization"	GO:0009758	1	contig68773	0
"mitotic cell cycle, embryonic"	GO:0045448	2	contig202417	0
"mitotic cell cycle, embryonic"	GO:0045448	2	contig79910_107026	0
"peptidyl-cysteine modification"	GO:0018198	2	contig106670	0
"peptidyl-cysteine modification"	GO:0018198	2	contig112681	0
"epidermis development"	GO:0008544	4	contig112968	0
"maintenance of gastrointestinal epithelium"	GO:0060018;GO:0021781;GO:0071504;GO:0071503;GO:0061476;GO:0003413;GO:0003415;GO:0003203;GO:0060517;GO:0060767;GO:0001837;GO:0070371;GO:0003188;GO:0060729;GO:0030277;GO:0035622;GO:0060174;GO:0019100;GO:0007542;GO:0018992;GO:0030238;GO:0007538;GO:0007530;GO:0030879;GO:0072289;GO:0072174;GO:0030502;GO:0070168;GO:0045662;GO:0030916;GO:2000138;GO:0032332;GO:2000020;GO:1905941;GO:2000018;GO:1905939;GO:2000243;GO:2000741;GO:2000738;GO:2000739;GO:0014068;GO:0060784;GO:0072034;GO:0060221;GO:0060219;GO:0060009;GO:0072197;GO:0072190	6	contig105417_55529	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig147736	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig148553	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig174606	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig105417_55529	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig199853_15818_71160	0
"cellular response to growth factor stimulus"	GO:0071363;GO:0070848	2	contig97279_92738_153547	0
"striated muscle tissue development"	GO:0014706	2	contig18945	0
"striated muscle tissue development"	GO:0014706	2	contig60060	0
"striated muscle tissue development"	GO:0014706	2	contig80743	0
"striated muscle tissue development"	GO:0014706	2	contig150972	0
"striated muscle tissue development"	GO:0014706	2	contig167190	0
"striated muscle tissue development"	GO:0014706	2	contig182518	0
"striated muscle tissue development"	GO:0014706	2	contig207041_213942	0
"post-embryonic development"	GO:0009791	2	contig66890	0
"post-embryonic development"	GO:0009791	2	contig146841	0
"post-embryonic development"	GO:0009791	2	contig176655	0
"post-embryonic development"	GO:0009791	2	contig181056	0
"post-embryonic development"	GO:0009791	2	contig191873	0
"post-embryonic development"	GO:0009791	2	contig205177	0
"post-embryonic development"	GO:0009791	2	contig203822_16792_151889	0
"post-embryonic development"	GO:0009791	2	contig170963_213821_83322	0
"post-embryonic development"	GO:0009791	2	contig145548_9320_104690_211922	0
"post-embryonic development"	GO:0009791	2	contig108569_211830_208029	0
"determination of adult lifespan"	GO:0008340	2	contig72615	0
"determination of adult lifespan"	GO:0008340	2	contig147504	0
"determination of adult lifespan"	GO:0008340	2	contig182527	1
"determination of adult lifespan"	GO:0008340	2	contig205806_114568	0
"determination of adult lifespan"	GO:0008340	2	contig97895_7668	0
"negative regulation of protein binding"	GO:0032091	2	contig193017_216221	0
"negative regulation of protein binding"	GO:0032091	2	contig204872_205161	0
"GPI anchor metabolic process"	GO:0006505	5	contig11291	0
"GPI anchor metabolic process"	GO:0006505	5	contig92264	0
"GPI anchor metabolic process"	GO:0006505	5	contig74841_140103_111770_104600_205706	0
"lateral inhibition"	GO:0046331;GO:0045168	3	contig56978	0
"lateral inhibition"	GO:0046331;GO:0045168	3	contig65069	0
"lateral inhibition"	GO:0046331;GO:0045168	3	contig207041_213942	0
"axon guidance"	GO:0007411;GO:0097485	4	contig15803	0
"axon guidance"	GO:0007411;GO:0097485	4	contig60060	0
"axon guidance"	GO:0007411;GO:0097485	4	contig77302	0
"axon guidance"	GO:0007411;GO:0097485	4	contig80325	0
"axon guidance"	GO:0007411;GO:0097485	4	contig105100	1
"axon guidance"	GO:0007411;GO:0097485	4	contig145149	0
"axon guidance"	GO:0007411;GO:0097485	4	contig146841	0
"axon guidance"	GO:0007411;GO:0097485	4	contig147022	1
"axon guidance"	GO:0007411;GO:0097485	4	contig147290	0
"axon guidance"	GO:0007411;GO:0097485	4	contig172068	0
"axon guidance"	GO:0007411;GO:0097485	4	contig175766	0
"axon guidance"	GO:0007411;GO:0097485	4	contig208162	0
"axon guidance"	GO:0007411;GO:0097485	4	contig208547	0
"axon guidance"	GO:0007411;GO:0097485	4	contig210716	0
"axon guidance"	GO:0007411;GO:0097485	4	contig151092_109118_188825	0
"axon guidance"	GO:0007411;GO:0097485	4	contig210687_152443	0
"axon guidance"	GO:0007411;GO:0097485	4	contig108565_69610	0
"axon guidance"	GO:0007411;GO:0097485	4	contig81647_79368	0
"axon guidance"	GO:0007411;GO:0097485	4	contig173816_104177	0
"axon guidance"	GO:0007411;GO:0097485	4	contig92959_112997	0
"axon guidance"	GO:0007411;GO:0097485	4	contig78105_108948_169460	0
"axon guidance"	GO:0007411;GO:0097485	4	contig207822_151512	0
"axon guidance"	GO:0007411;GO:0097485	4	contig207041_213942	0
"regulation of muscle organ development"	GO:0048634	2	contig71967	0
"regulation of muscle organ development"	GO:0048634	2	contig168077	0
"response to UV"	GO:0009411	3	contig127481	0
"response to UV"	GO:0009411	3	contig147504	0
"response to UV"	GO:0009411	3	contig171018	0
"response to UV"	GO:0009411	3	contig212319	0
"response to UV"	GO:0009411	3	contig82429_176427_116623_194091_93809_179437	0
"regulation of morphogenesis of a branching structure"	GO:0031128;GO:0060688	2	contig71967	0
"regulation of morphogenesis of a branching structure"	GO:0031128;GO:0060688	2	contig167190	0
"regulation of morphogenesis of a branching structure"	GO:0031128;GO:0060688	2	contig105417_55529	0
"regulation of morphogenesis of a branching structure"	GO:0031128;GO:0060688	2	contig205806_114568	0
"O-glycan processing"	GO:0016266	2	contig138416	0
"mitochondrial respiratory chain complex assembly"	GO:0033108	2	contig153005	0
"mitochondrial respiratory chain complex assembly"	GO:0033108	2	contig139529_205941	0
"regulation of intracellular cholesterol transport"	GO:0032383;GO:0032374;GO:0032380;GO:0032371;GO:0032377	6	contig74314	0
"regulation of intracellular cholesterol transport"	GO:0032383;GO:0032374;GO:0032380;GO:0032371;GO:0032377	6	contig170141	0
"pentose-phosphate shunt, non-oxidative branch"	GO:0009052;GO:0019682	2	contig177708	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig10089	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig14243	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig77070	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig113500	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig26735_73886_82537	0
"regulation of type I interferon production"	GO:0032479;GO:0032648	2	contig180146_147773	0
"negative regulation of hepatocyte differentiation"	GO:0060056;GO:0070367;GO:0070366	3	contig205188	0
"negative regulation of hepatocyte differentiation"	GO:0060056;GO:0070367;GO:0070366	3	contig4139_178421_174266	0
"regulation of catalytic activity"	GO:0050790	3	contig18945	0
"regulation of catalytic activity"	GO:0050790	3	contig21467	0
"regulation of catalytic activity"	GO:0050790	3	contig23654	0
"regulation of catalytic activity"	GO:0050790	3	contig71967	0
"regulation of catalytic activity"	GO:0050790	3	contig72614	0
"regulation of catalytic activity"	GO:0050790	3	contig79068	0
"regulation of catalytic activity"	GO:0050790	3	contig82869	0
"regulation of catalytic activity"	GO:0050790	3	contig94726	0
"regulation of catalytic activity"	GO:0050790	3	contig98199	0
"regulation of catalytic activity"	GO:0050790	3	contig110117	0
"regulation of catalytic activity"	GO:0050790	3	contig113477	0
"regulation of catalytic activity"	GO:0050790	3	contig115295	0
"regulation of catalytic activity"	GO:0050790	3	contig127481	0
"regulation of catalytic activity"	GO:0050790	3	contig131967	0
"regulation of catalytic activity"	GO:0050790	3	contig133177	0
"regulation of catalytic activity"	GO:0050790	3	contig143569	0
"regulation of catalytic activity"	GO:0050790	3	contig145406	0
"regulation of catalytic activity"	GO:0050790	3	contig145746	0
"regulation of catalytic activity"	GO:0050790	3	contig146537	0
"regulation of catalytic activity"	GO:0050790	3	contig147000	0
"regulation of catalytic activity"	GO:0050790	3	contig148095	0
"regulation of catalytic activity"	GO:0050790	3	contig148345	0
"regulation of catalytic activity"	GO:0050790	3	contig149212	0
"regulation of catalytic activity"	GO:0050790	3	contig149463	0
"regulation of catalytic activity"	GO:0050790	3	contig150330	0
"regulation of catalytic activity"	GO:0050790	3	contig150467	0
"regulation of catalytic activity"	GO:0050790	3	contig150824	0
"regulation of catalytic activity"	GO:0050790	3	contig167097	0
"regulation of catalytic activity"	GO:0050790	3	contig170077	0
"regulation of catalytic activity"	GO:0050790	3	contig174510	0
"regulation of catalytic activity"	GO:0050790	3	contig176026	0
"regulation of catalytic activity"	GO:0050790	3	contig178965	0
"regulation of catalytic activity"	GO:0050790	3	contig179400	0
"regulation of catalytic activity"	GO:0050790	3	contig186841	0
"regulation of catalytic activity"	GO:0050790	3	contig203640	0
"regulation of catalytic activity"	GO:0050790	3	contig204311	0
"regulation of catalytic activity"	GO:0050790	3	contig205002	0
"regulation of catalytic activity"	GO:0050790	3	contig205037	0
"regulation of catalytic activity"	GO:0050790	3	contig211594	0
"regulation of catalytic activity"	GO:0050790	3	contig600050	0
"regulation of catalytic activity"	GO:0050790	3	contig205806_114568	0
"regulation of catalytic activity"	GO:0050790	3	contig179491_138956_205223	0
"regulation of catalytic activity"	GO:0050790	3	contig178714_148644	0
"regulation of catalytic activity"	GO:0050790	3	contig108254_113304_150793	0
"regulation of catalytic activity"	GO:0050790	3	contig145043_179370	0
"regulation of catalytic activity"	GO:0050790	3	contig127735_145547	0
"regulation of catalytic activity"	GO:0050790	3	contig99611_146378	1
"regulation of catalytic activity"	GO:0050790	3	contig148279_131491_78541	0
"regulation of catalytic activity"	GO:0050790	3	contig74874_208523	0
"regulation of catalytic activity"	GO:0050790	3	contig14604_157044_173526_218216_109514_212740	0
"regulation of catalytic activity"	GO:0050790	3	contig96362_105148_204751_179203_112698	0
"regulation of catalytic activity"	GO:0050790	3	contig133415_178593	0
"regulation of catalytic activity"	GO:0050790	3	contig150050_182788	0
"regulation of catalytic activity"	GO:0050790	3	contig79456_98214_18242_43458	0
"regulation of catalytic activity"	GO:0050790	3	contig136490_94247	0
"liver development"	GO:0001889	5	contig18945	0
"liver development"	GO:0001889	5	contig56274	0
"liver development"	GO:0001889	5	contig56978	0
"liver development"	GO:0001889	5	contig65069	0
"liver development"	GO:0001889	5	contig148279_131491_78541	0
"liver development"	GO:0001889	5	contig211469_148901_120483	0
"regulation of postsynapse organization"	GO:2000173;GO:2000172;GO:0061002;GO:0050774;GO:0061000;GO:0061001;GO:2000171;GO:0099175;GO:0014043;GO:0014041;GO:1903430;GO:0060161;GO:0060159;GO:0022028;GO:0022029;GO:0021885	6	contig205806_114568	0
"cardiac muscle tissue morphogenesis"	GO:0055008;GO:0060415	4	contig18844	0
"cardiac muscle tissue morphogenesis"	GO:0055008;GO:0060415	4	contig179491_138956_205223	0
"cardiac muscle tissue morphogenesis"	GO:0055008;GO:0060415	4	contig74874_208523	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig60060	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig76370	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig77302	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig150972	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig211469_148901_120483	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig105417_55529	0
"regulation of epithelial cell proliferation"	GO:0050679;GO:0050678	3	contig109931_171953	0
"regulated exocytosis"	GO:0045055	3	contig16300	0
"regulated exocytosis"	GO:0045055	3	contig26308	0
"regulated exocytosis"	GO:0045055	3	contig44885	0
"regulated exocytosis"	GO:0045055	3	contig65771	0
"regulated exocytosis"	GO:0045055	3	contig71644	0
"regulated exocytosis"	GO:0045055	3	contig98746	0
"regulated exocytosis"	GO:0045055	3	contig110757	0
"regulated exocytosis"	GO:0045055	3	contig146170	0
"regulated exocytosis"	GO:0045055	3	contig150866	0
"regulated exocytosis"	GO:0045055	3	contig170415	0
"regulated exocytosis"	GO:0045055	3	contig213806	0
"regulated exocytosis"	GO:0045055	3	contig179491_138956_205223	0
"regulated exocytosis"	GO:0045055	3	contig140101_198139_25397_17843_172052	0
"regulated exocytosis"	GO:0045055	3	contig131743_170746	0
"regulated exocytosis"	GO:0045055	3	contig74874_208523	0
"regulated exocytosis"	GO:0045055	3	contig189759_82779_78955_178081	0
"cellular response to organic substance"	GO:0071310	3	contig97121	0
"cellular response to organic substance"	GO:0071310	3	contig140556	0
"cellular response to organic substance"	GO:0071310	3	contig145129	0
"cellular response to organic substance"	GO:0071310	3	contig146661	0
"cellular response to organic substance"	GO:0071310	3	contig147007	0
"cellular response to organic substance"	GO:0071310	3	contig147736	0
"cellular response to organic substance"	GO:0071310	3	contig148553	0
"cellular response to organic substance"	GO:0071310	3	contig152464	0
"cellular response to organic substance"	GO:0071310	3	contig174333	0
"cellular response to organic substance"	GO:0071310	3	contig174606	0
"cellular response to organic substance"	GO:0071310	3	contig177057	0
"cellular response to organic substance"	GO:0071310	3	contig106492_69770	0
"cellular response to organic substance"	GO:0071310	3	contig133326_206052_8376	0
"cellular response to organic substance"	GO:0071310	3	contig145830_152934_69049_75651	0
"cellular response to organic substance"	GO:0071310	3	contig59439_178488	0
"cellular response to organic substance"	GO:0071310	3	contig192351_137802_7286_68431_137356	0
"cellular response to organic substance"	GO:0071310	3	contig52452_118960	0
"cellular response to organic substance"	GO:0071310	3	contig177142_191643_158331	0
"cellular response to organic substance"	GO:0071310	3	contig171597_158340	0
"cellular response to organic substance"	GO:0071310	3	contig105417_55529	0
"cellular response to organic substance"	GO:0071310	3	contig5637_13719	0
"cellular response to organic substance"	GO:0071310	3	contig169095_205712	0
"cellular response to organic substance"	GO:0071310	3	contig199853_15818_71160	0
"cellular response to organic substance"	GO:0071310	3	contig97279_92738_153547	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig26228	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig73067	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig147932	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig600099	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig184253_153996_125963	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig120303_132423_99335	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig74105_112701_170961	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig147653_205450	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig68345_167703_140211_178478_106978	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig213107	0
"fatty acid derivative metabolic process"	GO:0006690;GO:1901568	2	contig174815_193969	0
"endoplasmic reticulum organization"	GO:0007029	3	contig211594	0
